,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.15424197514138327,0.0870873599241271,0.09591866189492336,0.06929455824762346,0.09478487161910731,0.02443351379246122,0.15437437969062726,0.1321186542391404,-0.04922336641529521,0.13553222425271286,-0.005192897725108947,0.26783024877206857,0.14017044846506105,0.16300180951408802,0.15321171531021208,0.009467041575163523,0.04939010981623104,0.20751601534581135,0.3232678175964494,0.0244326224514763,0.04744290221413823,0.0009664457860936749,0.009777095426954012,0.08444836833707481,0.22253773841800703
HALLMARK_ALLOGRAFT_REJECTION,-0.17694585669787516,0.1277507813644524,-0.0013416021388812103,0.01833234543926603,0.14593149183457013,0.07210244281384816,0.1220267795404382,-0.054863932740848685,-0.2982177466243725,0.12344810825019721,-0.040262809787610425,-0.4727564902174887,0.14160818266592862,-0.027775113426625708,0.11110894931603921,-0.017588383878826795,0.07261935194872174,0.24554230510302347,0.2920068763978592,0.0006408153213925948,-0.03964164456273619,0.03421561535662666,-0.018431804191945667,0.06309736265716712,0.011575327212419228
HALLMARK_ANDROGEN_RESPONSE,0.22934749172733285,0.06414449043652362,0.06902882036774789,0.029239273340934017,0.05189477888476267,0.047812778412309985,0.2310389147408432,0.006429259568733966,-0.26378630448168316,0.09623206849756837,-0.0227729872174966,-0.17359033786240688,0.14388631295094945,0.0401239353645601,0.14712214123451783,-0.020892796161629767,0.07449537899968756,0.18900854773449774,0.3339186638451362,0.001928419450524788,-0.024764525000036716,-0.008802219828664946,0.019744554569615762,0.06363942668048728,0.17339868186472612
HALLMARK_ANGIOGENESIS,-0.06766566710706981,-0.1777334281566345,0.0032249823984274507,0.09677123799298505,0.0727988192490532,-0.01961634690239102,-0.25307381645280097,-0.04050060275912201,-0.3496999561641275,-0.19579967234289425,0.029507714801595666,-0.4966739862627657,-0.07781579406775854,-0.16782850629017196,0.02579140888843165,0.06963876732451886,0.02370086254434881,0.07822657435036258,-0.13810936088414527,-0.07491471496664277,-0.10124718716720532,0.035210265295814634,0.04067983119686287,-0.14711864254765822,-0.20589427595042134
HALLMARK_APICAL_JUNCTION,0.2627725503421919,0.055095194949157815,0.0756137451400919,0.07563185933655053,0.0833398146478138,0.04581576718920132,0.012270061845294979,0.05826679221989068,-0.23412902789873632,-0.032837461858264444,0.06640097712047976,0.11387036927716435,0.16047935119824971,-0.050706210903951464,0.11395629740701615,-0.04047607538347646,0.040809096317047884,0.20268257243915777,0.3537450394794329,0.041153959994342924,0.14736852148922563,0.05161588759489313,0.0160167582994514,0.07654421392881387,0.28070782922787374
HALLMARK_APICAL_SURFACE,0.22101261073966966,0.25149356686442265,0.08743478992807086,-0.032509867508571356,0.06456660095243084,0.04202268349915812,0.04991664473895046,0.10013966070730751,0.27949300636792296,0.10980421825865433,0.08462275504397795,0.23009729691489697,0.189074237681001,0.03259611670809423,0.15070971759049132,-0.07921828701291404,0.13193009030176336,0.16091962980512026,0.3049798781611865,-0.02605911939210753,0.08864330290797869,-0.0046799850980843655,-0.010731641240616652,0.14765852869616575,0.16565950827546322
HALLMARK_APOPTOSIS,-0.001708962919501601,-0.014913142077608577,0.01982043393962094,-0.037013495218566166,-0.03294071926217359,0.00894407579922688,-0.0019864130892250434,0.01120168410627301,-0.06306801883625635,-0.13235963747574944,0.03158059513066516,-0.08225160863220647,0.03819623634887094,0.10012905308399232,-0.11221664258896563,-0.01709545643656753,-0.02382592594693542,-0.08838040471992165,-0.11414251095229574,0.04647148445125335,-0.057230021350233445,-0.006340976464851975,-0.011509832287830656,0.14101108274561944,0.23188562394724063
HALLMARK_BILE_ACID_METABOLISM,0.2301125277690832,0.03173331775518492,0.04672696509030718,-0.044905736378487784,0.0305048933584586,0.025026862908271132,0.0068161558087835045,0.04862059960451014,-0.3278749446295774,-0.039303625897940085,0.05085955477342002,-0.10204022973666693,0.09712704830361078,0.04962817557941191,0.05515677749076442,-0.004973305619320141,0.08568930488222141,0.14798216822423993,0.32387555430801745,-0.04485493036212388,0.014212952222783242,0.011115197013326946,0.02173152305260452,-0.07786047464719409,0.08526566470061794
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1859132475817172,-0.00842939904146848,0.03648342829641119,0.05174445864260462,0.070475619897901,0.03815514415844683,0.014431481925907362,-0.012671071867739117,-0.26073799963050376,-0.16422145224951368,-0.011706962099807868,-0.3899509917469217,0.1598058752292504,-0.12799295142471684,0.1275965476457437,-0.026567926698603625,0.09336434690773215,0.2154475726858048,0.3570432486886179,0.08275680425851838,0.048924949062804826,-0.004683128908996596,0.0898942762397828,0.0212480380177071,0.14201353408098172
HALLMARK_COAGULATION,-0.21384861414088913,-0.005528656177550406,0.019767116910193592,-0.013685294018238118,0.07564196624681926,0.0524235378726248,0.05457883180645537,-0.06326459027801352,-0.35391610267009266,0.037434172104255016,-0.05712893561364971,-0.49695997271273223,0.10510477762395179,-0.04676702348410956,0.02216755299599584,-0.010266034639376252,0.07008563254889683,0.1612419003228455,0.2645118785486995,0.03213122172002722,-0.10339048837874702,-0.020001544771277587,-0.024536327928525246,0.10284714857332398,-0.07596945359807726
