,UKF251,UKF266,UKF269,UKF275,UKF296,ZH881T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.020221776887894994,0.02939615911700803,-0.03786517209123358,-0.005376995799004125,0.016336760423763422,0.019874448296829186,0.04364640018883941
HALLMARK_ALLOGRAFT_REJECTION,-0.06326845730821797,-0.03585932753390473,-0.10155626441102206,0.03159379837807495,-0.00986170881596046,0.0022923801291082463,0.09903130581687107
HALLMARK_ANDROGEN_RESPONSE,0.019477132581488702,0.01717588488653421,-0.09137013242676757,0.02325526209083346,0.0101066632706253,0.01708404035055234,0.03285186719903464
HALLMARK_ANGIOGENESIS,0.09131855918691847,-0.008625958670595442,-0.09329347935653105,-0.10820756163168445,-0.01121844928454602,0.007151043429704452,-0.05286061342559248
HALLMARK_APICAL_JUNCTION,-0.010997277894564596,0.04132385893101269,-0.08580104289941427,-0.11297182592553186,-0.00102350848530822,0.058566723313930376,-0.010344188226715388
HALLMARK_APICAL_SURFACE,0.020215798802918933,0.010495024160888568,0.10586992297910953,0.08542466650137132,0.056840421416962286,0.05252213079946983,-0.010520358557424433
HALLMARK_APOPTOSIS,0.013816864904422379,-0.00923762097290575,-0.025776202405301513,-0.09396946143423178,0.019786145197002347,-0.015222066989287077,0.0650900387585585
HALLMARK_BILE_ACID_METABOLISM,0.0032073097011443286,-0.008397852058319808,-0.12421830373503719,-0.04538006586016675,-0.014895755457885433,-0.019134979685011808,0.06470918115522968
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06943208593517507,0.0015429937108990374,-0.15150782764993415,-0.0753310900219941,0.030581277311647125,0.06730233504451552,0.037479423593337564
HALLMARK_COAGULATION,-0.030611722648270195,-0.0104629296947841,-0.11140776178022273,-0.0020161022530220648,0.01744160206904829,-0.04853506287249208,0.04208743441526759
HALLMARK_COMPLEMENT,0.024338453464889526,-0.03641587278040288,-0.060611227024620636,-0.048816104884098606,0.018780469013698488,0.01821887074420318,-0.002841357682953514
HALLMARK_DNA_REPAIR,-0.026892853038203168,-0.019008974467998523,-0.0693644607385685,0.013979859119795102,0.03294563826461554,0.06237890483926765,0.03924504886326571
HALLMARK_E2F_TARGETS,-0.057699824691219884,-0.0365286302566429,-0.08442960999219903,-0.07000447531184079,0.04666417705354173,0.012883018092741491,0.008728204629776026
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.028072140259324672,-0.031681463097958815,-0.08981500676915445,-0.13576170989672576,0.012188825754267453,-0.03273474558858994,-0.0045671947844374075
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005387929253208852,0.009389518701309968,-0.05579058688197271,-0.027895720410028833,-0.019380901553738738,0.04388751872731919,0.014281954551020395
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07658073260625191,-0.014381719211410146,0.10750529937992637,0.03637021435397173,0.022699636470139308,0.018090031501804178,0.09319296786495006
HALLMARK_FATTY_ACID_METABOLISM,0.05761584860081528,0.04155916997335969,-0.0681966800481205,-0.0470783195907005,-0.003390450389178886,0.016080445163285495,0.012758585167429934
HALLMARK_G2M_CHECKPOINT,-0.04823842317290306,-0.022143890406338403,-0.10566342624625423,-0.1288873783629199,0.009579712639443757,0.02628289464529858,-0.01723564868468841
HALLMARK_GLYCOLYSIS,-0.013031076092610921,0.03155227778532024,-0.05321415085488909,0.04523136613258775,0.011543007868192645,0.02605355332285661,-0.037950839671918535
HALLMARK_HEDGEHOG_SIGNALING,0.027668136320717324,0.02455827867997416,0.11617560587915571,0.07257703474011529,-0.0028100509442371066,0.07326577704675831,-0.010036688352532432
HALLMARK_HEME_METABOLISM,-0.01553397327649871,0.05619424793981366,-0.04974700847811222,0.0439410167814827,0.03353132022367847,0.06464626742725364,0.06038703035192366
HALLMARK_HYPOXIA,0.05417109535283175,-0.05919367548953666,0.08391075289683418,-0.10801966147005188,0.011263547603801735,0.011947611573551885,-0.011031196626101159
HALLMARK_IL2_STAT5_SIGNALING,0.03561615826650717,0.04672647292205152,-0.08656129991936798,0.0006340978312345625,0.00826893309718861,0.022590566767829483,-0.009506253318030383
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.023359870896357982,-0.025781670868366555,-0.10837672957032311,-0.11725363820388898,-0.04791405195610871,-0.01697137313546497,-0.04616309900868375
HALLMARK_INFLAMMATORY_RESPONSE,0.017356786374268275,-0.02249991958183258,-0.03756994671080873,-0.11293145003743617,0.001335578350599053,-0.019749617405871587,-0.01633696992733552
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005658482511449118,0.05154182804365634,-0.109151717755949,0.07749845159636078,-4.393647149669813e-05,0.01411105031806932,0.15723834155247016
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02140887691886344,-0.09462135401000245,-0.09081314145492596,-0.024896147488719936,0.004012285508469834,-0.03063260966924768,-0.03377714849219565
HALLMARK_KRAS_SIGNALING_DN,-0.022812758417821193,0.013883381377614655,0.027208007829442823,0.05085179537601524,0.03094441351576003,0.08931370597286863,0.09349266235854695
HALLMARK_KRAS_SIGNALING_UP,0.05316023938530512,0.04169805249013601,0.13545252304556796,0.04973679683050361,-0.0019069326351619947,0.0861143834350795,0.05710767518282431
HALLMARK_MITOTIC_SPINDLE,-0.01188527027729315,-0.023620013176401163,-0.09605678985212521,-0.07098628022120652,0.03222319720586574,0.0741550911723072,0.04274846021236504
HALLMARK_MTORC1_SIGNALING,-0.016018714401785296,-0.0075099841290646,-0.0722994404509863,-0.0692692421175407,-0.007224144171684519,0.0390987046350042,-0.03317007939595608
HALLMARK_MYC_TARGETS_V1,-0.028689382179282664,-0.027429191063511354,-0.07689278751017709,0.016611559111924395,0.009138183009730015,0.05480522182582018,0.02413067135133219
HALLMARK_MYC_TARGETS_V2,0.07385352611023659,-0.014933165084475727,-0.033255274310891716,-0.03180216730441083,-0.013531529391977323,-0.00846072812316406,-0.02836023363801552
HALLMARK_MYOGENESIS,0.005853248313472188,0.06643843457604974,0.06959357894189436,0.08496997553748142,0.03221907348602724,0.034034620254113426,0.06645693435207929
HALLMARK_NOTCH_SIGNALING,-0.020626170073140677,0.034730008398784595,-0.09992846559629437,0.05038712050582752,-0.017348793944870895,-0.03165822963141679,0.018521962556907794
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03451430634678798,0.006412415138516931,0.11502569244449581,0.09811501793348554,-0.005010010439304629,0.06473933501490711,0.08702729216621256
HALLMARK_P53_PATHWAY,-0.046947372607325025,-0.020723887066134473,-0.07634937587531,-0.04857509847544423,0.01823453033970631,0.04415100910283111,0.049576979751579285
HALLMARK_PANCREAS_BETA_CELLS,-0.00202390802948231,-0.015061432680634387,0.08948239981775967,0.10456899954230277,0.01975856238157754,0.05606754756246065,0.07707597155023801
HALLMARK_PEROXISOME,0.013724017707607705,-0.008144553772966518,-0.00395513157592283,0.11480846275145172,0.026303114928421033,0.042632793828923446,-0.024334600570528775
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004370551081400042,0.02352182960698865,0.017836722868142564,0.03931035817152964,0.009577657649846338,0.03243079231338015,0.05451705009376674
HALLMARK_PROTEIN_SECRETION,0.020734290812451175,0.008983880903107479,-0.04746263837090021,0.055333528537142074,-0.0014477126900951259,0.0335465863208262,0.006545543978107244
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07748715380396107,0.09145198173058654,-0.024267390277235384,0.08201055917135817,-0.031171731090908223,-0.006978411452154607,0.08298436841407775
HALLMARK_SPERMATOGENESIS,0.08699059395921833,0.0238840181540201,0.03201346386508527,0.07307679382576349,0.011681789895975027,0.06177518028201554,0.04730498764333483
HALLMARK_TGF_BETA_SIGNALING,-0.07742560637330342,-0.06017310804701904,-0.08495515103264412,0.0657268718829659,0.01524278686425065,-0.01750893289921183,0.02871763655449683
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.056248781367471745,-0.07018375149009613,0.1273301965452673,-0.11962710989503508,-0.030955124347499034,-0.0165946931605133,-0.011140738557840401
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05239094864254935,0.0006369258276084837,-0.06559340140443091,-0.04876886153352867,-0.010880700446347456,0.06396666435405526,0.01326544666772578
HALLMARK_UV_RESPONSE_DN,0.08033016685354627,0.02265374664906898,0.07138386906883751,0.08239421022866271,-0.00493774457741051,0.0008425417567455833,0.02547903318107457
HALLMARK_UV_RESPONSE_UP,-0.014421543553570584,0.03994508169159241,0.11884345815410337,0.0032826550481116915,0.018784127078390476,0.059693058395571076,0.03317967391110445
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.050412009440881755,-0.05700836205463325,-0.119184008828439,-0.10569114876657051,0.01609390218062701,0.030316119169580467,-0.07454428832692292
HALLMARK_XENOBIOTIC_METABOLISM,0.02038713237030787,-0.01828582384154135,-0.012645277350700895,-0.022669845518396965,0.011289800630267141,-0.004178968299425207,0.059085892680772314
