,ZH916T1
HALLMARK_ADIPOGENESIS,0.08277763567326063
HALLMARK_ALLOGRAFT_REJECTION,0.14466646209106704
HALLMARK_ANDROGEN_RESPONSE,0.12648383869768706
HALLMARK_ANGIOGENESIS,0.06902228770663331
HALLMARK_APICAL_JUNCTION,0.17561355175355564
HALLMARK_APICAL_SURFACE,0.13375864610661334
HALLMARK_APOPTOSIS,0.046544349264029845
HALLMARK_BILE_ACID_METABOLISM,0.005175105767926604
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.016385660363660053
HALLMARK_COAGULATION,0.1529045749304831
HALLMARK_COMPLEMENT,0.019348493675812536
HALLMARK_DNA_REPAIR,0.041481522216757126
HALLMARK_E2F_TARGETS,0.03124391377127182
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17677108525020455
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029554891622448457
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03679385052974905
HALLMARK_FATTY_ACID_METABOLISM,-0.032151816531854775
HALLMARK_G2M_CHECKPOINT,0.037406557485237475
HALLMARK_GLYCOLYSIS,-0.007214240644070188
HALLMARK_HEDGEHOG_SIGNALING,0.0033758108265811845
HALLMARK_HEME_METABOLISM,0.053945680226771514
HALLMARK_HYPOXIA,-0.018844871771007854
HALLMARK_IL2_STAT5_SIGNALING,0.06274411996109411
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.001027033589722604
HALLMARK_INFLAMMATORY_RESPONSE,-0.010762411208480184
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12397364960429204
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08632555932938087
HALLMARK_KRAS_SIGNALING_DN,0.002413914225744722
HALLMARK_KRAS_SIGNALING_UP,0.1508721194884004
HALLMARK_MITOTIC_SPINDLE,0.09659749770982085
HALLMARK_MTORC1_SIGNALING,0.034128624009520526
HALLMARK_MYC_TARGETS_V1,0.0500344479669561
HALLMARK_MYC_TARGETS_V2,0.008558993561764313
HALLMARK_MYOGENESIS,0.15903855791748053
HALLMARK_NOTCH_SIGNALING,0.08712668474421051
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02118584961071343
HALLMARK_P53_PATHWAY,0.025802513378389964
HALLMARK_PANCREAS_BETA_CELLS,0.004117119884102071
HALLMARK_PEROXISOME,0.03146215003760583
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10969959734804895
HALLMARK_PROTEIN_SECRETION,0.055759920381655934
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04411099706214029
HALLMARK_SPERMATOGENESIS,0.013882654203583464
HALLMARK_TGF_BETA_SIGNALING,0.1853080136025186
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06758845899240404
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12847837677260507
HALLMARK_UV_RESPONSE_DN,0.14199584070539623
HALLMARK_UV_RESPONSE_UP,0.010908104851014924
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08915333380703468
HALLMARK_XENOBIOTIC_METABOLISM,0.011139699985470711
