,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06437446618014345,0.09068485572113162,0.11830557848085278,0.005821378837101199,0.18344684922016327,0.010612123442220765,0.06982066777697878,0.07283364880005805,0.01452993897100765,0.04813621831574507,0.03552624898284578,0.13998610020578728,-0.04136361024986952,0.07147316233189938,0.07159222255917151,0.07998831393389702,0.13645575404372196,0.2333184381454986,0.23705684060543725,-0.05445571555888485,0.07974046041505958,-0.02747064208775902,0.19751774899229496,0.11155740065702355,0.2286364392214596
HALLMARK_ALLOGRAFT_REJECTION,0.03370762936895515,-0.06504072465038443,-0.06686754373579247,0.02215373918378228,0.1101155641876048,-0.02533816134211831,-0.004443130010886804,-0.055084137527885504,-0.08176111029404323,0.033407146314690155,-0.09755272251122053,-0.24454398249089904,-0.04396283567628203,-0.11350191704413148,-0.039403214753955536,-0.022461110181492393,0.06071654766016136,0.0840462013861688,0.1492245551280223,-0.011422534991982109,0.025051599112683537,-0.027038605073837617,0.0891171996073812,0.008143506894639262,0.04100954784630614
HALLMARK_ANDROGEN_RESPONSE,0.06168859225821832,0.09155471054455724,0.10142248168854037,-0.023346822612134697,0.12000533332236167,0.062000158994473406,0.020221990784925283,0.021374624614579094,-0.09833940794221852,0.011185508626807067,0.005132094707042495,-0.10496054254198345,-0.03146700703578382,-0.096934338537582,0.040427104089083954,0.012725210643463167,0.07390879757390993,0.26818421122156694,0.22038319862133082,0.0046500223249963885,0.11006062098421682,0.04693705712513497,0.06127383269436295,0.08583414658987053,0.08601219812559593
HALLMARK_ANGIOGENESIS,0.023237208334514703,-0.02825076424456004,-0.05203117593411982,0.05648667714086306,0.028927652416962487,0.03305501062890373,-0.02601693397764073,0.04704000627752903,-0.1410026324437587,-0.0973257319304081,-0.026746028919964134,-0.2443366860064142,0.04334938278225345,-0.1782892925033036,0.028126192612079444,0.029179883549721515,-0.012348304175351939,0.034415233804485044,-0.12612230956893108,-0.10059700629247299,0.012061098975224315,0.07994169722200747,-0.1977101363311,-0.03216299793793356,-0.21811684869689446
HALLMARK_APICAL_JUNCTION,0.04915974333079158,0.05578759623768488,0.08571950536031678,0.0403916259352617,0.17561776836831147,0.009481863576642345,0.07686530116026845,0.02549446891327368,-0.05773735478608069,-0.05823324521880989,0.04545851339887154,0.06560055473153154,-0.05586032079128049,-0.15178434004548105,0.0357192747356095,0.05637253863609823,0.17813646125566765,0.2363851833162004,0.22029742404619557,-0.02661585227679455,0.1862836244086338,0.05770591972281644,0.13564981927197425,0.07529473097693608,0.29983064661089337
HALLMARK_APICAL_SURFACE,-0.04548219859862802,0.053493647560200024,0.15569970711252482,-0.03081775822832864,0.11857382854665866,0.009075471776742507,0.07789099379607668,0.1007850864391925,0.19231456892174859,0.062443228805497804,0.08121813249620563,0.19904864345901271,-0.05536626974962422,-0.04275140113045792,0.0013911542550328322,-0.0025787254010978134,0.15307656145259765,0.2398289998153054,0.22371603833110743,-0.04659444277538131,0.07913051935336801,-0.00401957189342999,0.042318113338076904,0.0571552751163156,0.13501161273720164
HALLMARK_APOPTOSIS,0.021957381905629614,-0.014113091789674959,-0.043598789230042755,-0.00825565915223009,-0.08272858412005824,0.043467505660732465,-0.02825607068994375,0.004145533813181707,-0.008664361252509243,-0.07642731413321166,0.0011862461845070762,-0.13333899926595535,-0.03069208858387621,0.08858212019085986,0.0716210331916666,-0.03299150676853148,0.014606026622907305,-0.12406243783023808,-0.10183009790319021,0.012346628582134474,-0.0437540842779812,-0.029261577838156628,0.0016040494022276418,0.06562975142108564,0.21874332643465358
HALLMARK_BILE_ACID_METABOLISM,0.06601794834866613,0.05524359679074672,0.14609603830430562,0.03854114826871549,0.09851838876069902,-0.026361318940487564,0.0661786608559014,-0.003336522377905416,-0.13316936219010467,-0.03038686109936639,-0.07474195283310382,-0.013705985044548034,-0.01284875365883348,-0.07473354117865066,-0.01244903130018611,-0.0530368310175067,0.09194659211218484,0.22473138305502494,0.2001417178275982,-0.01807289350966998,0.03667752230822437,0.03832186894121681,0.20249644645740783,0.05013254717652539,0.027299417671549482
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08262618071568253,0.026116842211585233,0.1655491335561086,-0.001811595515048578,0.10787838890495863,0.008874057283767096,0.03162234932237377,0.04322289063087158,-0.07918566126524146,-0.0876532589016782,0.012026358142990521,-0.21203398324848083,-0.017661950015077338,-0.18576335138294306,0.10005798748320487,0.033923915771661046,0.07131635715900601,0.27647891159340177,0.24279390795794206,-0.06016234578244877,0.1114319453636734,0.04700709870124361,0.18754538466556753,0.054724079065581355,-0.027151748965334642
HALLMARK_COAGULATION,0.006281993965363358,0.03320852504348384,-0.010636257571071329,-0.10318827241342035,0.039577168026456444,0.013377185008061777,0.02102212693450494,-0.08896233275957637,-0.136623333227931,-0.05167686083124744,-0.044872603758327446,-0.2550945546817061,-0.055113627052595586,-0.17567452892702487,0.03917268055005875,0.01845506857687914,0.09677522057808892,0.14641045837560152,0.11137100630839725,-0.05348633139030802,-0.0906557986406007,0.012041339066862337,0.018225121743891664,0.07740946233577163,-0.08415910966237164
