,ZH1019inf
HALLMARK_ADIPOGENESIS,0.09078109190737256
HALLMARK_ALLOGRAFT_REJECTION,0.08146823619186902
HALLMARK_ANDROGEN_RESPONSE,0.07734392063718183
HALLMARK_ANGIOGENESIS,0.02539292114006637
HALLMARK_APICAL_JUNCTION,0.0806681153331434
HALLMARK_APICAL_SURFACE,0.12894113944905644
HALLMARK_APOPTOSIS,0.03509068764031458
HALLMARK_BILE_ACID_METABOLISM,0.05345281548339002
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07282082337850014
HALLMARK_COAGULATION,0.038551142444594066
HALLMARK_COMPLEMENT,0.07291172847064606
HALLMARK_DNA_REPAIR,0.06317064424549067
HALLMARK_E2F_TARGETS,0.056836243339210495
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.017862659159089106
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10592604064138599
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024762437289103465
HALLMARK_FATTY_ACID_METABOLISM,0.018878942400561125
HALLMARK_G2M_CHECKPOINT,0.09985226852825976
HALLMARK_GLYCOLYSIS,0.04311613421407239
HALLMARK_HEDGEHOG_SIGNALING,0.016801895058335323
HALLMARK_HEME_METABOLISM,0.0951535524278889
HALLMARK_HYPOXIA,0.014367570403307791
HALLMARK_IL2_STAT5_SIGNALING,0.06689460316889359
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04972379945401062
HALLMARK_INFLAMMATORY_RESPONSE,0.04789145824554993
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03596422322894459
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022410008853146597
HALLMARK_KRAS_SIGNALING_DN,0.07079758364386417
HALLMARK_KRAS_SIGNALING_UP,0.03977324267487203
HALLMARK_MITOTIC_SPINDLE,0.10172963965322253
HALLMARK_MTORC1_SIGNALING,0.0007904039908136561
HALLMARK_MYC_TARGETS_V1,0.08589654883567711
HALLMARK_MYC_TARGETS_V2,0.03264988266520004
HALLMARK_MYOGENESIS,0.04476927326003769
HALLMARK_NOTCH_SIGNALING,0.06452271932380146
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05651055126545049
HALLMARK_P53_PATHWAY,0.035069953505810984
HALLMARK_PANCREAS_BETA_CELLS,0.06869631998844809
HALLMARK_PEROXISOME,0.014399928657120201
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0459603156351829
HALLMARK_PROTEIN_SECRETION,0.10737339882073092
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.015411617156590729
HALLMARK_SPERMATOGENESIS,0.06678602710357841
HALLMARK_TGF_BETA_SIGNALING,0.06506387300990826
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0683250417165286
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08879179980271303
HALLMARK_UV_RESPONSE_DN,0.021532131377813925
HALLMARK_UV_RESPONSE_UP,0.08947177104787442
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023177619744880508
HALLMARK_XENOBIOTIC_METABOLISM,0.053440895162159725
