,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.028086399173897002,0.02616619459303823
HALLMARK_ALLOGRAFT_REJECTION,-0.04265267045420581,0.08125489711373296
HALLMARK_ANDROGEN_RESPONSE,-0.0012400903257121106,0.05718715596667312
HALLMARK_ANGIOGENESIS,-0.004625542767903753,0.09586329836234488
HALLMARK_APICAL_JUNCTION,0.012111908278564811,0.034978823839424106
HALLMARK_APICAL_SURFACE,-0.015235810370503002,0.04522303303967443
HALLMARK_APOPTOSIS,-0.050524493242535495,0.10009001756052872
HALLMARK_BILE_ACID_METABOLISM,0.048236823354044465,-0.01300149630366497
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07541158850301985,0.011824464506855781
HALLMARK_COAGULATION,-0.030038622683870274,0.09873006204690132
HALLMARK_COMPLEMENT,-0.004661019152798416,0.032999791068244744
HALLMARK_DNA_REPAIR,0.006744629566390038,-0.026585291366496223
HALLMARK_E2F_TARGETS,0.02078025957728254,-0.05397140686199676
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.021682619050531354,0.07961165311478025
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010527216918868086,0.03763533169838241
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02070090375942492,0.010136333927795872
HALLMARK_FATTY_ACID_METABOLISM,0.05373541419585969,-0.02776517455808861
HALLMARK_G2M_CHECKPOINT,-0.029722162449706897,-0.04570539149365507
HALLMARK_GLYCOLYSIS,0.04409260068189196,-0.002031489779467501
HALLMARK_HEDGEHOG_SIGNALING,0.032299052927894444,0.022856958690224947
HALLMARK_HEME_METABOLISM,0.014949558823411781,0.029144440656000786
HALLMARK_HYPOXIA,0.05524974324235121,-0.039885331866629535
HALLMARK_IL2_STAT5_SIGNALING,0.03348224412404314,0.0017284962086527085
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02234968028580268,0.018231893149036876
HALLMARK_INFLAMMATORY_RESPONSE,0.05400875176128473,0.043787947518143085
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.023194489580197736,0.019775343324263922
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06450646518904465,0.09380472782296623
HALLMARK_KRAS_SIGNALING_DN,0.05208334503604123,-0.025515254288819646
HALLMARK_KRAS_SIGNALING_UP,-0.013078463790255,0.07154304814673497
HALLMARK_MITOTIC_SPINDLE,0.02651917269486631,-0.009709646751412383
HALLMARK_MTORC1_SIGNALING,0.012580092649129206,0.012810968867424917
HALLMARK_MYC_TARGETS_V1,-0.0029421394437250683,-0.04158328003263123
HALLMARK_MYC_TARGETS_V2,0.05869656707150868,-0.030076007810834637
HALLMARK_MYOGENESIS,0.023437434102018897,0.04566926883271515
HALLMARK_NOTCH_SIGNALING,0.0334825728717046,-0.04011242307275145
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008560237151117927,-0.049335052261019065
HALLMARK_P53_PATHWAY,0.005940372262941334,-0.0322312677657249
HALLMARK_PANCREAS_BETA_CELLS,0.042016698434056754,0.0023962103045993967
HALLMARK_PEROXISOME,-0.03260188882760158,0.0047466817733245285
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0024755227482835705,0.018163582851831547
HALLMARK_PROTEIN_SECRETION,0.05351717731690888,0.002826025193065559
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.010192019357207828,0.03254417213895601
HALLMARK_SPERMATOGENESIS,0.05114313832711568,-0.03107594352254539
HALLMARK_TGF_BETA_SIGNALING,-0.07051824660088181,0.06966308511479166
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011246992519353377,0.04936086462465186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.006000151479860463,-0.002747897308918442
HALLMARK_UV_RESPONSE_DN,-0.010825855162160627,0.08353524058349956
HALLMARK_UV_RESPONSE_UP,0.07405918766249986,-0.007215992984694949
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03330019913960311,0.0006172146126235408
HALLMARK_XENOBIOTIC_METABOLISM,0.029261267252781366,-0.010316133261655487
