,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.033336153061673014,0.1217312393657766,0.14083233319311186,0.05724950504194191
HALLMARK_ALLOGRAFT_REJECTION,-0.005444023668450959,0.06766488204868236,0.03339682537188408,-0.027613474042259757
HALLMARK_ANDROGEN_RESPONSE,0.021555036957827362,0.08588858922651398,0.10534212100607054,0.039307291209159434
HALLMARK_ANGIOGENESIS,-0.0011043952218587675,-0.03448662849559286,-0.13606786335813675,-0.02643359224139304
HALLMARK_APICAL_JUNCTION,0.02179533802839165,0.11323869308563744,0.11610745538182463,0.0039845190535456885
HALLMARK_APICAL_SURFACE,-0.0005526504088317508,0.14784108657531386,0.10877164766959382,-0.006467434187588898
HALLMARK_APOPTOSIS,-0.0034110856896856214,-0.01267149176745121,-0.07065401164983943,0.010074886190410685
HALLMARK_BILE_ACID_METABOLISM,0.012579916130103468,0.08498851440138673,0.11300192432491944,0.041069660049452304
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0311136674283286,0.13032514206927498,0.15278688604562718,0.018663375308519466
HALLMARK_COAGULATION,0.005561039106708852,0.0998020074477963,0.06710613109338538,0.06702806540641024
HALLMARK_COMPLEMENT,0.007024925824856947,0.06280572913114466,0.0377913777601908,0.0009974696184656296
HALLMARK_DNA_REPAIR,0.019915635982496897,0.13282949260513663,0.15045404163382695,0.02326216204155457
HALLMARK_E2F_TARGETS,0.030555887164145954,0.1061561124993994,0.031296216059890324,-0.003774920342431277
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0004663395634667988,-0.013808991232736822,-0.10650362410601714,0.0024973544147283166
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03776623651133609,0.1288339200904302,0.05104129008821751,0.013156316958761894
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025855045031699664,0.1142613249464389,0.12867855994430816,-0.017022497573559513
HALLMARK_FATTY_ACID_METABOLISM,0.043056168714761874,0.04791932882101586,-0.004318501448644758,0.010425490256739523
HALLMARK_G2M_CHECKPOINT,0.008722129178112183,0.11540631423014104,0.04437200935078676,-0.003660780944032536
HALLMARK_GLYCOLYSIS,0.00700668819337414,0.08432909273605974,0.06988996484231329,2.293895106963366e-05
HALLMARK_HEDGEHOG_SIGNALING,0.0497359078969625,0.0855358352688474,0.03820120989854191,-0.0138920881601014
HALLMARK_HEME_METABOLISM,0.03938640748238545,0.15084959128241365,0.1297200253165739,0.0008304821367025948
HALLMARK_HYPOXIA,-0.014866220679593777,-0.04243398889706679,-0.0825929567800489,-0.009888075174611387
HALLMARK_IL2_STAT5_SIGNALING,0.003148214813113175,0.10920986161132995,0.059882291602381725,0.004579384231808065
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01793254804896316,0.11411496191781396,-0.0008503789841654509,0.010081755910724128
HALLMARK_INFLAMMATORY_RESPONSE,0.03320104795783161,0.05409674532428259,-0.031127491404651087,0.026490771431698295
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012460256218592683,0.1010476223985301,0.12634240557508575,0.021129443486322428
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.004343709190341287,0.07100781278930973,0.00016848531985640816,0.06313879797111134
HALLMARK_KRAS_SIGNALING_DN,0.03580549587869879,0.14869669288178236,0.1497664344737831,-0.006805829431224636
HALLMARK_KRAS_SIGNALING_UP,0.025949927886493945,0.13197486526914018,0.08345787072083262,-0.006706404734437141
HALLMARK_MITOTIC_SPINDLE,0.03831578074880812,0.16589353293648657,0.119799290230102,0.0178881940817078
HALLMARK_MTORC1_SIGNALING,0.004350708088630699,0.053572926691204205,-0.08518581786761871,-0.001019138698461878
HALLMARK_MYC_TARGETS_V1,0.019538180536012185,0.1236584763937834,0.13784217876487162,-0.005639184766426886
HALLMARK_MYC_TARGETS_V2,0.016924951450910653,0.1327287072478861,0.08420767622437333,-0.013535202464862886
HALLMARK_MYOGENESIS,-0.001146992712973585,0.10334792354997212,0.1293305044348962,0.041138120209986376
HALLMARK_NOTCH_SIGNALING,0.02565263880671381,0.12370422590571942,0.13589405494777992,0.04482248915030383
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0575333792574189,0.1049200772260331,0.15925063879611281,-0.02059327795733051
HALLMARK_P53_PATHWAY,-0.010822995742437043,0.1079209411033138,0.13305293347423836,0.024027853662931614
HALLMARK_PANCREAS_BETA_CELLS,0.025743558845468213,0.10852654542912657,0.15063587202304374,-0.02739727313033803
HALLMARK_PEROXISOME,0.018133607005497494,0.1383559371385692,0.14567145869338952,-0.042302251094445964
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06712736134007154,0.13342432999152007,0.13284744962005884,-0.010780901772758625
HALLMARK_PROTEIN_SECRETION,0.039120036600405514,0.13464300936816642,0.1395983301437223,0.02345277251160544
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018256365300689095,0.09778441699966138,0.13800282882141493,-0.012562983527207593
HALLMARK_SPERMATOGENESIS,0.02998486562076436,0.12647635784518935,0.1372187457382935,-0.0009480823570666688
HALLMARK_TGF_BETA_SIGNALING,-0.0009104208280818608,0.07602734675946582,0.13164772415024997,0.013572673256109197
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027021759485251283,0.043634185866645005,-0.0318242476264925,0.02078797459030195
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017364054163650795,0.14953473673570433,0.1366061286341225,0.03063188647091672
HALLMARK_UV_RESPONSE_DN,0.004815660332725873,0.10334795305794733,0.10894132457412219,-0.009386300011835318
HALLMARK_UV_RESPONSE_UP,0.0430847917723346,0.11552128250889358,0.09220490339248978,0.04027125767799915
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.038979689276131796,0.03950945173710451,0.10217450363499661,-0.01759203757190858
HALLMARK_XENOBIOTIC_METABOLISM,0.05560810037696329,0.10782178909927995,0.11845697858420427,0.05199635656672703
