,UKF260,UKF296,ZH1019T1,ZH1019inf
HALLMARK_ADIPOGENESIS,0.1420538956300231,0.040574821464263854,0.04297550820011023,0.06466671383105763
HALLMARK_ALLOGRAFT_REJECTION,0.013092857864042068,0.013868095712322965,0.07222504258927363,0.009743220031850852
HALLMARK_ANDROGEN_RESPONSE,0.09252508764353305,0.02883188382029398,0.07694790380087808,0.025207055279128705
HALLMARK_ANGIOGENESIS,-0.0841629781528999,0.06027714040872271,-0.07006941131693993,-0.0027518382345050312
HALLMARK_APICAL_JUNCTION,0.08452201829242594,0.04530568970951459,0.035824364462437586,0.06152471718580144
HALLMARK_APICAL_SURFACE,0.10347792940240454,0.02178147413429817,0.05776523005683225,0.09761344357160646
HALLMARK_APOPTOSIS,-0.10629693833850154,0.0026966011743136324,-0.040140158848305005,0.057608749584521904
HALLMARK_BILE_ACID_METABOLISM,0.11260684378373038,-0.003446498860136231,0.038028001296200764,0.04561825080160539
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11655278528951935,0.03935120676873566,0.019584584147904628,0.07105145475581072
HALLMARK_COAGULATION,-0.04571815639116934,0.05351899371069435,0.05534007043415507,0.0809827693291527
HALLMARK_COMPLEMENT,-0.027085715061031333,0.016681262827385718,0.028551572743835494,0.04051496755736006
HALLMARK_DNA_REPAIR,0.07175193503593373,0.02067695902982039,0.04997760955780474,0.09564110786613078
HALLMARK_E2F_TARGETS,0.13789478927938237,0.03630848000393984,0.02820763214199333,0.03120219937414649
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07740692421039089,0.02064233286337785,0.050897355444423587,0.06079624833158609
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06913971639959318,-0.00015067921309807692,-0.04025053532676265,0.049743414351046046
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.035965602805673506,0.02202788485550949,0.06816891398908687,0.02187060418737707
HALLMARK_FATTY_ACID_METABOLISM,0.05567744483323283,-0.043343314457053,-0.02301998122988012,0.05788973664579479
HALLMARK_G2M_CHECKPOINT,0.08140908084479351,0.025764330539015976,-0.006838170717363807,0.03457947740574931
HALLMARK_GLYCOLYSIS,0.001456475511139818,0.0006861191308319466,-0.07166167081753286,0.11297281773017637
HALLMARK_HEDGEHOG_SIGNALING,0.10443023014348204,-0.008778695305743588,0.01743627354212476,0.03083747356364996
HALLMARK_HEME_METABOLISM,0.11599717487804462,0.008279093426664304,0.047962581563727374,0.07658130090015869
