,UKF275,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.028795224251937545,-0.05511079481712666,-0.049562386802715984
HALLMARK_ALLOGRAFT_REJECTION,0.0716853653355517,0.018266242849749984,0.013430127940184857
HALLMARK_ANDROGEN_RESPONSE,0.03149958464380807,-0.030892040484911017,0.05968367641367382
HALLMARK_ANGIOGENESIS,0.034235072421750876,-0.06933403878291827,0.0795603655973288
HALLMARK_APICAL_JUNCTION,0.03077817978391985,-0.04122258140980548,0.019287742981956763
HALLMARK_APICAL_SURFACE,0.020564369436752338,-0.013708589583940925,-0.025518047855976694
HALLMARK_APOPTOSIS,0.027533843458965326,-0.047823055400451266,0.021098742046879063
HALLMARK_BILE_ACID_METABOLISM,0.07162053867251576,-0.029756236353479605,0.0005102519566765912
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0012467040269792617,-0.013871993733963018,-0.049454112180479924
HALLMARK_COAGULATION,0.0549767963201677,-0.07805207573900885,0.06198014766167854
HALLMARK_COMPLEMENT,0.040241304168296174,-0.04251713536216656,-0.035861464070519836
HALLMARK_DNA_REPAIR,0.05096508900549237,-0.06128410879939263,0.007625943489369378
HALLMARK_E2F_TARGETS,0.05921729986501206,-0.014308407392944967,0.030906018699546758
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.019287289969271176,-0.04885756100552959,0.029384647563915196
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05600467430947077,-0.01745486587762601,0.0012558353603183215
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0767094567417921,-0.00012726210539432416,-0.051290960649511275
HALLMARK_FATTY_ACID_METABOLISM,0.06012465454337376,-0.03383867773702862,0.009448988631280424
HALLMARK_G2M_CHECKPOINT,0.05126463067166774,-0.05741663636149705,0.020177280825722996
HALLMARK_GLYCOLYSIS,-0.06638431301741868,-0.006546418039112246,-0.04834356829842967
HALLMARK_HEDGEHOG_SIGNALING,-0.0039530878240492595,-0.029092820152530632,0.04610750570712118
HALLMARK_HEME_METABOLISM,0.009963361113423856,-0.05012556211011959,0.04933099006800192
HALLMARK_HYPOXIA,-0.02186637175168075,-0.0007360516511391017,0.0027947535298721822
HALLMARK_IL2_STAT5_SIGNALING,-0.04227828455325992,-0.049162873029843734,0.0021829248753739952
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05725182607987199,0.010317846549993534,-0.0515484996633563
HALLMARK_INFLAMMATORY_RESPONSE,-0.006962232430809199,-0.02666947553553425,-0.03384407725101656
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.054337843411431136,-0.004731372025184906,-0.001928403747624458
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03698359611773444,-0.029193552788376546,0.05429044655340572
HALLMARK_KRAS_SIGNALING_DN,-0.022727462024077293,-0.01315037951050212,0.019261906311544327
HALLMARK_KRAS_SIGNALING_UP,0.024676967171762855,-0.012062194068237076,0.053486606487794096
HALLMARK_MITOTIC_SPINDLE,0.012607055563851518,-0.0665477871397213,-0.048564969081308466
HALLMARK_MTORC1_SIGNALING,-0.003909098349735323,-0.04238208487065465,0.05315449894662762
HALLMARK_MYC_TARGETS_V1,0.04333399243002188,-0.06719447484717202,0.015159554944652709
HALLMARK_MYC_TARGETS_V2,0.051365801590087856,-0.03283169930153019,0.04115185659700241
HALLMARK_MYOGENESIS,-0.01311408943311193,-0.03709884308353357,-0.02406706859518
HALLMARK_NOTCH_SIGNALING,0.013911358489833298,-0.04088375464053296,0.0341119432928086
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01475729857341279,-0.0154511383542297,0.0182380279685907
HALLMARK_P53_PATHWAY,0.06876915185135561,-0.019866812235889174,-0.013371081789025432
HALLMARK_PANCREAS_BETA_CELLS,0.01039401193023863,-0.030520924952179868,0.024868349187773926
HALLMARK_PEROXISOME,-0.03981762102926236,-0.0321048517941688,0.003938188550254284
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007088949086790046,-0.0692810245374824,-0.053666673691491626
HALLMARK_PROTEIN_SECRETION,0.03596746612568781,-0.06306671271622454,0.03831135089522689
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02258892494175703,-0.0399074759369475,-0.005009499913063173
HALLMARK_SPERMATOGENESIS,-0.0013699868859814964,-0.02470133723055943,0.0653787458182773
HALLMARK_TGF_BETA_SIGNALING,0.0016062900613764426,-0.053964827347193954,0.047894998368109835
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05300953748735571,-0.027692490056583512,-0.03418293365138393
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0044465260959914744,-0.03146292430540724,-0.0015301446525927127
HALLMARK_UV_RESPONSE_DN,-0.02414663747563699,-0.027245955002382097,0.05484381480678833
HALLMARK_UV_RESPONSE_UP,0.015918865505601128,-0.028690229968565045,-0.02057472496417199
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015207702118043748,0.0439076232263765,-0.04547377509446164
HALLMARK_XENOBIOTIC_METABOLISM,-0.02870507243082081,0.00921803525512178,-0.011846285289007004
