,ZH881T1
HALLMARK_ADIPOGENESIS,0.017569325732826418
HALLMARK_ALLOGRAFT_REJECTION,0.023845495631670998
HALLMARK_ANDROGEN_RESPONSE,0.02481759879005548
HALLMARK_ANGIOGENESIS,0.0543565271445002
HALLMARK_APICAL_JUNCTION,0.0459052891783029
HALLMARK_APICAL_SURFACE,0.03461029916264003
HALLMARK_APOPTOSIS,0.059924882392862436
HALLMARK_BILE_ACID_METABOLISM,0.04071748358312396
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.00042376163114848757
HALLMARK_COAGULATION,0.07122371441358988
HALLMARK_COMPLEMENT,0.02976653031037815
HALLMARK_DNA_REPAIR,0.002483025274672848
HALLMARK_E2F_TARGETS,0.01729465374294952
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07790657652647492
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0019901148482318253
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07764201661221426
HALLMARK_FATTY_ACID_METABOLISM,0.03315158483184559
HALLMARK_G2M_CHECKPOINT,0.003458073046129989
HALLMARK_GLYCOLYSIS,0.063103396675488
HALLMARK_HEDGEHOG_SIGNALING,-0.03558882560484307
HALLMARK_HEME_METABOLISM,-0.013771571578081577
HALLMARK_HYPOXIA,0.04045432009835315
HALLMARK_IL2_STAT5_SIGNALING,0.04905993429311748
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.021378271751925727
HALLMARK_INFLAMMATORY_RESPONSE,0.02772767905152845
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023199363183273657
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06543815674218265
HALLMARK_KRAS_SIGNALING_DN,0.02681395452535954
HALLMARK_KRAS_SIGNALING_UP,0.024513477751104032
HALLMARK_MITOTIC_SPINDLE,0.021509598868453262
HALLMARK_MTORC1_SIGNALING,0.03898784150286116
HALLMARK_MYC_TARGETS_V1,-0.022930530807627084
HALLMARK_MYC_TARGETS_V2,0.03749225092748183
HALLMARK_MYOGENESIS,0.024784595193188555
HALLMARK_NOTCH_SIGNALING,0.024399492917217016
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0055718791535012266
HALLMARK_P53_PATHWAY,-0.004353241256914837
HALLMARK_PANCREAS_BETA_CELLS,-0.039834528658472985
HALLMARK_PEROXISOME,-0.002661517271451933
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00629617955150335
HALLMARK_PROTEIN_SECRETION,0.024099425463555882
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01144427810459447
HALLMARK_SPERMATOGENESIS,0.013134792434835755
HALLMARK_TGF_BETA_SIGNALING,0.017048877775212325
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010374397157614379
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011124020060702212
HALLMARK_UV_RESPONSE_DN,0.02584888750386127
HALLMARK_UV_RESPONSE_UP,0.029272318300755357
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0004465597652650667
HALLMARK_XENOBIOTIC_METABOLISM,0.030725858400650067
