,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07168835629405587,0.006699580021492157,-0.024774800365012416,0.007276753606509177,-0.023380338153919367,0.001188851918650894,-0.006377877410066173,0.1322950135515167,0.054756440810044646,0.035150233310492,-0.04292136223453711,0.1060874413976532,0.021183439907154537,0.03978927493654291,0.07898739783921027,0.08542498961969015,0.08625979329154497,0.04319963622754814,0.00227777638927668,0.01885378450118227,0.016509698875631692,0.057820791284534094,-0.0067683522864631605,0.022056769729334177
HALLMARK_ALLOGRAFT_REJECTION,-0.006429855829710362,0.04906338231264202,0.006303064332409547,-0.001613204371203118,0.00960335336131012,-0.06345565545948816,0.03322378507196358,0.1425069726747306,0.05106339233982694,0.00225655670473813,0.1255400208072675,0.17265767770825885,0.06830049704175002,-0.046405155588487075,0.07795776974350574,0.10562659417403558,0.03271201994402123,0.00141363380934207,0.07562502196516187,0.035922974161868466,0.026369923572162626,0.012204885730513503,0.059604976976617575,-0.026227813486954347
HALLMARK_ANDROGEN_RESPONSE,0.04412387313122979,0.03319574607583197,-0.021650869694350476,0.017481832999295274,0.04055620093303586,0.11054223358742007,0.03959820028970556,0.1049882860422948,0.04542578302501707,0.022554548406378102,0.04282302554654958,0.1556494639260253,0.10236914261157494,-0.0047374195287125135,0.006583516079402137,0.13195664477594643,0.07527998885131129,0.010000451360748099,0.012463645713213903,0.09022706459889206,-0.0004894617981664632,0.06756068440302006,0.002954160017205503,-0.056467712709423516
HALLMARK_ANGIOGENESIS,-0.02959912257665686,0.027520956163796795,-0.04536901021584007,-0.01587343434236755,-0.0012391624725218852,-0.07658010117679644,-0.038505991078688635,0.13966174538199483,0.09262492368865657,-0.013247447863039032,0.03819895456146921,-0.017434787680312168,0.10560530652897904,-0.022199895522981822,-0.15659737259747172,-0.004584736125794303,-0.004289156763717509,-0.06659852016838584,-0.05771467955252446,0.004839875252640163,0.022651747061075988,0.01428135535769619,-0.02316757474248215,0.08441269342780917
HALLMARK_APICAL_JUNCTION,0.06308019778580495,0.05548422325648042,-0.02116271974708653,-0.01539335366024575,-0.0010650321194261945,-0.05075292690277769,0.005705692050533424,0.16107472711657908,0.10693112284712364,-0.020545131725939404,-0.06445799318626626,0.16772204352660341,0.1194743657894706,0.014981493562303709,0.0006665488196740698,0.06693664341733256,0.0955141535008567,0.0470455336383822,0.001254414717527617,0.071366826612272,0.011234110477899895,0.12078688196449969,0.01704958436205004,0.029725995655095278
HALLMARK_APICAL_SURFACE,0.10609715071627085,-0.034741710694574275,0.02163185483813985,-0.03407460436911691,-0.019563186582933614,-0.010066668930214843,0.02591232408267363,-0.06707775423886293,0.049744521093728414,0.029199855953854804,-0.09075158742259774,0.19252397638653868,0.01909368644542098,0.07341081221347695,0.12271547424866454,0.09523847634705301,0.1180959031745676,0.06346018555156961,-0.07327843714787274,-0.03990204064203217,-0.026392845944458627,0.06255465942133068,-0.011090638219249428,0.0625638135612639
HALLMARK_APOPTOSIS,0.009565504131897353,0.018931917448628086,0.00940222154551189,0.04941726911468764,0.03562631027974305,0.055722214101055205,0.035710241985281894,0.029658413356188504,0.00957262424448988,-0.00290044628937924,0.04133117646849081,-0.02223756450268725,-0.061453826726567407,-0.069475291484039,-0.03729018537884249,-0.05696922724113132,-0.006869090426524846,-0.10004012500442691,-0.0038851814844454886,-0.07559264883161118,-0.009963404797244578,-0.004229762818076637,-0.04120532067728063,-0.014751573283820079
HALLMARK_BILE_ACID_METABOLISM,0.10352654066938709,0.04929987370261591,-0.038143239608578676,-0.027840443891484903,-0.03730726016848805,-0.04160242880315223,-0.03575571924906214,0.11355693149978115,0.13568394799084374,-0.007524990968526521,0.07432317451552445,0.06283737192662212,0.04879228037830408,-0.005531698063904007,0.08603141931729627,0.045548557859582305,0.0980367430353009,0.051513135009872923,0.05655628746757882,0.08001216595249591,0.018296408048690947,0.046009931033661695,-0.010822735244115096,0.06284777866949304
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09643993848671767,-0.0655667435979326,-0.009091625609853111,0.018115992780890593,-0.006355867828852656,-0.07288126189156043,-0.010449205044595787,0.07144205622611612,0.060851849925055344,0.019027126563670425,0.06820003188975432,0.13817879058217764,0.10096337058898598,0.040799010418597126,0.1280828459653744,0.08410690202622595,0.0929963214306912,0.06647736579181801,-0.002440387985325523,0.014154952431244898,0.02687161161639968,0.05382223540689495,-0.015767554615904657,0.007476967368746604
HALLMARK_COAGULATION,-0.021826390581896372,0.07790599216497471,-0.013681301821465179,0.08355911907163385,-0.013521799568041169,0.010396467214349796,0.013315750032760632,0.09964432414664535,0.0563097618392739,0.033547160320003655,0.07999308350564632,0.14841051393168292,0.04754002937592806,-0.06591160235615942,0.02630876686963194,0.09124457294291045,0.05237847084285224,-0.00823073472245623,-0.026100543618274262,-0.032963092151594736,0.0018551673234400582,0.07724891677490728,-0.009395513019546442,-0.019451805034016566
