,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02273858474322248,0.10394896978143398,0.0645982102768513,0.014464746636014087,-0.016639608631870438,-0.04736181000710018,0.0679468406173634,0.005809529638741145,0.1245791762321646,0.020185305316263672,0.012994340284191904,0.0499671201281467,-0.009502058822441924,0.009579262527506937,0.08221577874571032,0.029576151944865892,0.09726876676710733,0.20231961590859077,0.11948386950315774,0.07063500138014195,0.014008014720873136,0.22410963423896552,0.20060139781177172,0.14214865227177723
HALLMARK_ALLOGRAFT_REJECTION,0.02311322772019192,-0.040996970763008164,-0.010203736688730264,0.0358056226530423,-0.04763484613212449,-0.0576091438519718,0.04087555170085924,-0.041851165607245236,0.14257497590210855,0.001906672189743228,0.033114322492017005,-0.044274281304390775,0.0443945992146264,0.0029732379651781714,-0.12431178200876562,-0.050465553572767205,0.0646966556817058,0.09828520238504337,0.07476686809806594,0.010313412164520194,-0.018003296176168603,0.09761520372103914,-0.10097547265805526,0.022618813726866853
HALLMARK_ANDROGEN_RESPONSE,0.12511959216797605,0.13663567841925264,0.04815105769829659,0.059090066936597296,0.1013434910808162,0.01789773328409565,0.0955951438111456,-0.015055324602202698,0.100306022064711,-0.03899069192267479,0.03278494905797692,0.012902788350766659,-0.017812734182778702,0.013751440519464737,0.07164625522594947,0.03936505503614018,0.036120924660751806,0.16947124643858635,0.12960735335285603,0.01783221730031843,0.040249442482247336,0.10207434317209185,0.14172227143588928,0.09398713430996011
HALLMARK_ANGIOGENESIS,-0.006102296921008301,0.0023322913453273373,0.049368439679120205,2.7457096822564216e-05,-0.10375047377373718,0.10738692427845194,-0.06086748377132045,-0.0503037177003225,0.12066420596956401,0.05836395563707324,0.043632644654015555,-0.03211335534934565,0.07970045211262898,0.019006646732666506,-0.011554627339795884,-0.03156353736785821,-0.020922654034875827,-0.0005684891984661614,-0.05370089097999657,0.06356154360729203,-0.07141177667917806,-0.14289513055426734,0.08851307733614254,-0.047725219084047484
HALLMARK_APICAL_JUNCTION,0.09980816302417857,0.15950438354766625,0.06278841176891457,0.032231672763907336,-0.08074964705881844,0.005417729329870247,0.07881364694636295,-0.04707984134252841,0.14994783043839813,0.07721221703607158,-0.03659792771526733,0.04308772750238327,0.027782078340027005,-0.009072939411217364,0.029110413138768068,0.010564062802205286,0.05501592837839584,0.17771456046989362,0.11055468283279522,0.07596950925789564,0.017812565880809827,0.18644993025057255,0.15960457147144466,0.0908225839135218
HALLMARK_APICAL_SURFACE,0.06631508249206781,0.03470139009273068,0.1130539428639251,-0.05336560249642129,-0.09975110777409309,-0.04304779193153972,0.025431410139598223,0.05773335429435717,-0.05276631135562822,0.035998413426042694,-0.026242627394667508,-0.0069042103665170225,-0.008862981170684472,0.09530724569727812,0.042718313769190365,0.10812651657920389,0.07682360229837328,0.19145485749076735,0.09324477413915873,0.07884042488126262,0.03369669038677334,0.14531289111944123,0.008608444143602309,-0.0337631564251105
HALLMARK_APOPTOSIS,0.003301242069084133,0.021500096649857373,-0.03838408967402205,-0.009786285293574904,0.04641361891645025,-0.009808246297356979,0.037232526425556516,0.03673111051597186,0.05495555716722494,-0.014455377243321035,-0.04248409751178703,0.002398904836021643,0.011317466061143207,0.05899850632589035,0.04673694172962065,-0.08422264707060301,0.03318147464003788,-0.0789742631241441,0.0066575747593758785,0.015342805313314863,-0.03573010999760981,0.11862531398544517,-0.05081594718318383,0.07559407788312272
HALLMARK_BILE_ACID_METABOLISM,0.13254347571688743,0.12394753171204004,0.03405832331905932,0.021151203945622647,-0.045628044038748865,-0.02271097050798562,0.026462686454635627,-0.015030899847587632,0.12656792019583787,0.09501905465577937,0.017345520064493032,0.013700424690168559,-0.03962597898519577,-0.026311607605802416,0.05376460783110308,0.02849967576985707,0.00862927622033061,0.1463304858938894,0.10760627041076821,0.07807466238917893,0.04117451852974871,0.19615019911894066,0.20474530599065288,0.08643531476175716
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10154341654248793,0.15280994644745965,0.031043309531703527,0.011906810540913729,-0.10112483871913741,-0.0006816757768423342,0.035078144580930545,-0.025693955853690068,0.10768843454771716,0.06384817467014155,0.05183155938079166,0.002094119015315478,0.03323883673304545,0.09642367899537359,0.10770692037595364,0.16033012082235715,-0.004658998869136369,0.24356801222206786,0.1610749233013567,0.08566436238402683,0.07480785614861228,0.239871244025942,0.252835844099282,0.09266689520211206
HALLMARK_COAGULATION,0.03441292398244706,0.09366991168687457,0.04343419068954367,0.04853649957247747,-0.07698520981601933,-0.047075095378588935,0.04750216216141297,-0.008744114453594883,0.15018892851861643,0.047035788588690536,0.09095174985695154,-0.005767758017583689,-0.0158727904346245,0.04497053664809007,-0.05567269745176586,-0.08123854190721927,0.0777515469213569,0.12311066198432229,0.1348545617844525,0.08505078273671828,-0.031031477518187963,0.13879551254846184,0.09963134134578218,0.0944568124699451
