,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.030810946785898866,0.03703468149204577
HALLMARK_ALLOGRAFT_REJECTION,0.02354280695345632,0.05381741534725001
HALLMARK_ANDROGEN_RESPONSE,0.02949404369608168,0.024154264097416837
HALLMARK_ANGIOGENESIS,0.014608958131546355,0.016119174092279597
HALLMARK_APICAL_JUNCTION,0.007474803762068102,0.017820674566728752
HALLMARK_APICAL_SURFACE,0.059107136877018275,-0.07034213092879642
HALLMARK_APOPTOSIS,0.012763965254989237,0.03466876885268965
HALLMARK_BILE_ACID_METABOLISM,-0.009984967048084855,-0.009085643151676481
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014291919902992377,0.052398772763088755
HALLMARK_COAGULATION,0.051298492791931556,0.07801009693671654
HALLMARK_COMPLEMENT,2.5030483650489252e-05,0.04775846477542203
HALLMARK_DNA_REPAIR,0.056166668865059145,0.017423965069314113
HALLMARK_E2F_TARGETS,0.010601804480161608,-0.004472374992793189
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.005132352750394237,0.05779881717929621
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.040125497438818415,0.07051080444068303
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0665767087479151,-0.0003096076255685542
HALLMARK_FATTY_ACID_METABOLISM,0.020618494096832623,0.013556419458207807
HALLMARK_G2M_CHECKPOINT,0.013790711212270363,0.015278305489402363
HALLMARK_GLYCOLYSIS,-0.014320667115365563,0.0280285008910665
HALLMARK_HEDGEHOG_SIGNALING,0.02519965189023621,-0.07214972603698773
HALLMARK_HEME_METABOLISM,0.04247030223773797,0.06192989226388659
HALLMARK_HYPOXIA,-0.02817290801758255,0.024026006435407275
HALLMARK_IL2_STAT5_SIGNALING,0.011138716035985855,0.0059999704679526405
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00020206770195596834,0.03717651356911507
HALLMARK_INFLAMMATORY_RESPONSE,-0.051617907358986276,0.034335364908993055
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04208612187563716,0.054896431107207606
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02430621908662824,0.04917610731557965
HALLMARK_KRAS_SIGNALING_DN,0.022412160316899164,0.011838979412724913
HALLMARK_KRAS_SIGNALING_UP,0.09302734359055462,-0.01696895946582593
HALLMARK_MITOTIC_SPINDLE,0.06054796193223433,0.022738799277073368
HALLMARK_MTORC1_SIGNALING,-0.045374049759210805,0.02861763350363749
HALLMARK_MYC_TARGETS_V1,0.041692405151557664,0.026439699147179332
HALLMARK_MYC_TARGETS_V2,0.03176913551837885,0.0027999842190588606
HALLMARK_MYOGENESIS,0.05294108674497417,0.05455140785178019
HALLMARK_NOTCH_SIGNALING,0.08218067617362203,-0.005472302497646643
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.015488902465728394,0.010430509133140439
HALLMARK_P53_PATHWAY,0.056537934405284325,0.0309436695325303
HALLMARK_PANCREAS_BETA_CELLS,0.02333570327435732,0.04732042185603704
HALLMARK_PEROXISOME,0.07084573462019123,0.04133328413267776
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037322966997270834,0.025136626815548988
HALLMARK_PROTEIN_SECRETION,0.0724187382190608,0.013012097352554059
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07189281476225896,0.016723411752427995
HALLMARK_SPERMATOGENESIS,0.05845149014445635,0.03363851129353907
HALLMARK_TGF_BETA_SIGNALING,0.045835527366897534,0.020580833503995765
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029269953284117325,0.05914002959745969
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021880210037185602,0.04357783272362033
HALLMARK_UV_RESPONSE_DN,0.05500905515582419,0.022327973241552033
HALLMARK_UV_RESPONSE_UP,0.05141372970522983,-0.04264782813401764
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007262998146291466,0.0021657371646283466
HALLMARK_XENOBIOTIC_METABOLISM,0.002178752860729624,0.044006820457941256
