,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.01776429193786907,0.19824864330045386,0.17493634729249502,0.07253500420263292,0.2703658877108372,0.060391452801628526,0.3240628377841219,0.05335570762784855,0.02085813739887474,0.14769771442032661,0.0922039330764584,-0.09443391116407057,0.27539525255600467,0.051550838753994854,-0.07928785359252587,0.15144699491408817,0.23529756338220403,0.12130611414462827,0.2909783784641324,0.3718812175510561,-0.05219954592403024,0.019975165320909313,0.05201719271230615,0.2014530940247364,0.16959828403344815,-0.04549386340234009
HALLMARK_ALLOGRAFT_REJECTION,-0.04842831399126924,-0.04079245006465126,0.06039349436651122,0.09746108214648758,0.22935065340027888,0.07586077588651381,0.10659275676095809,0.3090359487311054,0.24721582120714397,0.27323214890557657,0.05550856673506553,0.29089344646127696,0.23023538876528446,0.12695864835536927,-0.0894325319035656,-0.029439762421261912,0.022233983031727744,0.04503982381251926,0.14397844969139828,0.21868994513948276,-0.00868722539349326,0.05408454079782561,-0.022639051806150837,0.12536913686328469,-0.03052808954518057,0.10403804373304773
HALLMARK_ANDROGEN_RESPONSE,0.1390631393048721,0.11198370358864168,0.12906791688881225,0.03879752293360853,0.02073089925125204,0.008438277209576376,0.04370183009516339,0.25413843056656116,0.3265480082992027,0.15934358799972467,0.09843351636322181,0.21153456378630994,0.17779716743458024,0.18311411517255624,-0.05806840523880367,0.07130552683618761,0.17947751938419465,0.1120878652939885,0.2693859517342435,0.34722722758714275,-0.015975129727310678,0.0974739470635882,0.02425904844658224,0.024462250617522927,0.0466000841236035,0.027175303320739013
HALLMARK_ANGIOGENESIS,-0.002609443164643224,0.010230841967055973,-0.18016085233313137,0.04389423016567622,0.13975641701130692,-0.12381186928758843,-0.18977060300472448,0.3774103420076239,0.32464258489762315,-0.18944116598727587,0.13055919995878587,0.28827737130919723,-0.162758556758667,0.12582695392431295,-0.09944081853956631,-0.15328104126455822,-0.22502488889285027,-0.05438117349381462,-0.060574899245940464,-0.21163318576707665,-0.05387417919485379,0.04980611704803632,0.008304367051033249,-0.27132726137266927,-0.12302519832202241,0.05251297895121905
HALLMARK_APICAL_JUNCTION,0.08604132136208761,0.18801195532738996,0.20215275849932712,0.034789968376405606,0.24559822106759813,0.0385161842260562,0.18845332929036032,0.33436239929478423,0.17500251247138013,-0.08185974566741962,-0.009400199510704903,0.07222123789194908,0.32071455150990846,0.25518777511408314,-0.08462320072364268,0.07910007778959863,0.1756988352960453,0.08955816289285976,0.2791738253600553,0.3796666404991924,-0.007359071892096095,0.034437098861749296,0.10544750088063366,0.10116646913543084,0.12176967543536864,0.024813340578140736
HALLMARK_APICAL_SURFACE,0.11054730021945537,0.19774032354878615,0.2818533469188147,0.039737978253871514,0.2404680258693314,0.09700325289610534,0.3111403972663397,-0.1326549950026755,-0.310072569346599,0.22208887027021776,0.0062867589708249004,-0.11204624085854327,0.25117533686255145,0.12019249612174493,0.06033351289888911,0.15716931465963405,0.3472453767970833,0.14831594625881492,0.22398290949825933,0.3048697894847232,0.030551033949019413,0.053166934234957906,0.04760269351616781,0.05493801374495742,0.06791922861052882,0.10402081037392737
HALLMARK_APOPTOSIS,0.021718404345823568,0.06194095373401621,-0.027316514346349716,0.057250906883685,-0.10717620475537487,0.0407329507571088,-0.31545916807083346,-0.09728242605844266,-0.0032986725882730443,-0.05094747223370985,-0.0006980461622574958,0.11776488937491508,0.028202171837860734,-0.133652980887808,-0.18283595846103776,-0.023419800268739084,-0.0017818803141326257,0.005639870090082399,-0.051715589475008074,-0.13920049647749477,-0.08861474036287309,0.00525254224916073,0.08941074675317932,0.10336855560518789,-0.007018798258278792,-0.014854066399397571
HALLMARK_BILE_ACID_METABOLISM,0.08535955193955319,0.22195780325199502,0.17421989485986247,-0.0016581471129828663,0.21227747822388732,0.05180138698223919,0.3748903928188376,0.22360284459690205,0.3302255281941507,0.04727579050528436,0.06963702578853245,0.0869161448217587,0.10384537042281133,0.15576990614592787,0.10732353139231673,0.18843787308634444,0.21760035385805965,0.18165896848207272,0.27310644628884745,0.34306339566091604,-0.0043091713816441075,-0.013358551940756186,0.11029968066341136,0.24834732508676863,0.2260228631072526,0.15758122973039745
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14067728692977685,0.2396762043278693,0.1526812685844492,0.04617456247269779,0.24811411893354915,0.0831540865130028,0.2742577578837428,0.27485595609968494,0.2966578769236978,-0.21424875385478986,0.11819605201262606,0.31121935739961726,0.27625223250795033,0.3541912080998192,0.02771525630891276,0.12440707132183768,0.3030925969091449,0.14304675513148193,0.3113559465806409,0.4138462201076954,-0.03810170501130432,0.048891637051008914,0.047398495244242056,0.20016078229438586,0.22021468744658695,0.056057297693405124
HALLMARK_COAGULATION,0.04145033958564141,0.19466312747531098,0.12676264635667547,0.11386690703713374,0.1989021427187461,0.108143281311372,-0.08195597593899138,0.27236765578267197,0.3217987204710592,0.10470475216828928,0.07213974151355874,0.35874674139731166,0.17401298469469545,0.23961402013818747,-0.18129724607586928,0.06423087120327516,0.1433176601355917,0.04542097688649965,0.16244469595361988,0.23602860087630348,-0.08339614598619936,0.027641828004467257,0.13871299109735577,0.0372111394724028,0.07675866254638385,0.16384467741391326
