,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.009840861339101342,0.1019610626521723,0.1201889687274087,0.05737523294462868,0.1648527402211364,-0.017664032693794306,0.04035740611126908,0.10763470443298717,0.2636356019379228,0.04543701274364246,0.10649383530967754,0.05366976779120375,0.037712333552354836,0.018204562832427138,0.08564509910273518,0.07939469774882679,0.20055756105091926,0.2496855512152442,0.09019850800533423,-0.00389849285097943,0.19302593301873008,0.23173548222149565
HALLMARK_ALLOGRAFT_REJECTION,0.057407843164462936,0.05373188664797241,0.07749339223670935,0.07851415567761391,0.14277227447557547,0.052996491856544314,-0.022788331542222987,0.22198661145663517,0.31205550038163726,0.03462665989062234,0.14504572329997306,0.09922213025438328,-0.011283725374638377,-0.0006920793322362667,0.06273053340443684,0.1389558583976769,0.1565069861236817,0.1764802524770527,0.1186365131001531,0.0020304562795699127,0.06380225607117088,-0.03245909832468637
HALLMARK_ANDROGEN_RESPONSE,0.006761302502917226,0.10856778025909274,0.08687286376152134,0.04986032368708108,0.08722883770190608,0.024325363080531324,-0.057601196332009344,0.184606222257597,0.2666753245866895,0.06442743046153196,0.11255739620930201,0.07514541281178339,0.03863364777566874,0.059025102633463965,-0.026667463804257115,0.07429731440993234,0.23357167290487962,0.2320661091918526,-0.019511381910556472,0.06815530685039278,0.1538039434608541,0.18747161847036697
HALLMARK_ANGIOGENESIS,0.0388715197408216,0.06847537282425128,-0.06548163647849556,0.04572803258193526,0.08921932070765334,-0.03389096185773011,-0.02720773752836281,0.20265201754373138,0.2641569933637,0.09751870502984487,-0.07571263395136267,0.03779550279064787,0.04542572935250958,0.12966949748551188,-0.003235722458236363,0.0011564504890332968,0.14775733659390727,-0.0718949342486515,0.1381341229066117,0.06521338136013557,-0.09545148585704846,0.13209601005833585
HALLMARK_APICAL_JUNCTION,0.02480065788840901,0.10531887907268295,0.11957693543009626,0.1283182031863351,0.18319086258246042,0.015437177620228865,-0.008266947465097743,0.2516363982310269,0.3234393464985065,0.0859104605339372,0.1565444366180031,0.15085337207435073,0.06905646914236466,-0.04470478193161718,-0.012119724998702567,0.11223447081442763,0.21384477328968582,0.24335652214010356,0.07872023895052806,0.1201003788181877,0.18079957647784423,0.24422673694745853
HALLMARK_APICAL_SURFACE,0.047061630265125755,0.048825544295277946,0.13738017281850634,0.007112756786136268,0.05786195269225273,-0.00865243806801872,0.04884212608567135,-0.08664895457955547,-0.0566242288502591,0.03367256484454708,0.13942263642054026,0.06384664229255892,0.04647074905669497,-0.06346734742543975,0.08755431598394256,0.056323340968134496,0.20438881682511706,0.2310734379159541,0.0428207051115622,0.03243101847666181,0.18125567032928608,0.1532769648997412
HALLMARK_APOPTOSIS,0.006680392209529354,0.04913636233426943,0.09278132911774371,0.007476491447174751,-0.054061646136407675,0.02839093119235091,-0.10563914195729761,-0.05996111155527578,0.12495470427504998,0.03189108573595324,0.021712091568274933,0.0030543360444700673,-0.03914247804052071,-0.031557949710852476,-0.03476635950852131,0.06208205568563014,0.04228561263149401,-0.042501668416044865,0.046762650502792706,-0.0222036424801163,0.07420629705682763,0.059270142390820194
HALLMARK_BILE_ACID_METABOLISM,-0.01479854307021369,0.137674395284178,0.102934869747631,0.04748644361551635,0.12424590908436048,-0.002803443260211346,0.06106107830465625,0.08450484457897836,0.2651846797571995,0.1064203718796819,0.06924959672704933,0.09459116344711302,0.0596189287362553,-0.03264573684200901,0.05896903652075726,0.08840496044964548,0.16735339251304404,0.2182260436192018,0.005137436624803745,0.05312335554539171,0.21051357036793136,0.20398285744490438
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07671077894229172,0.12523353105266777,0.030082661967209195,0.10463409289024282,0.15513022771263957,0.05579016555111951,0.036191627846830714,0.18944380313225043,0.2210411754194839,0.051862273560712,0.17095273595574287,0.11035826779413084,-0.03977538096617638,0.06520913632903684,0.05651695574385985,0.09506560410002808,0.2371351724517145,0.22027390728344856,0.06450116356643144,0.035477003812016336,0.2527323571341709,0.23589545601382564
HALLMARK_COAGULATION,0.10657634294471387,0.10679267468532418,0.17544809782740645,0.025727172983266617,0.08151167466733142,0.014418723862129241,-0.05073963434230612,0.1905984570192767,0.2772040725217426,0.0504200547456642,0.06928576912336464,0.1223351607275317,0.003775625851912525,-0.03551478613658847,-0.014617802030726677,0.1553666938400198,0.2539194503724314,0.1892929113530014,0.07656423480049858,-0.06099629993882812,0.08300163668094349,0.1662972037159557
HALLMARK_COMPLEMENT,0.057432549716180246,0.07026346997186299,0.023406081813527338,0.025045222801089704,0.11145833186340903,-0.009493276033210221,-0.07157619831104901,0.05393739033480073,0.3076107026429597,0.09334074506319896,0.09362093789993989,0.06417182763444558,0.08529342191535616,0.07870807861637112,0.021002574630424077,0.11668518554126206,0.22265667634848121,0.15864980979944612,0.15066607135908966,0.024148889577349758,0.2174839260462657,0.1508920433493148
HALLMARK_DNA_REPAIR,0.053051716144253185,0.0967114248810106,0.07849264568720596,0.14328856884991872,0.165891383411472,0.042968898704034565,0.0183805510886537,0.22514574774571727,0.31605401557006546,0.07570496674807128,0.15873503571118133,0.1410282837671538,0.06943856682667172,-0.00022194314517206472,0.005608468702139748,0.1072655738201791,0.24220153050153614,0.2593525094160384,0.06293435328968684,0.14335453451517866,0.23698144189083697,0.28279833269324284
HALLMARK_E2F_TARGETS,0.0667170271306593,0.10828050070007372,0.15332438227033954,0.13204660311351768,0.17268500899592046,0.03442494571740895,-0.011357535608603808,0.2577596796634042,0.32146276597343476,0.13092689786149445,0.12039585454201175,0.15047354726422618,0.08043955938399835,0.05015230651066206,0.023485075384928777,0.12859736972471503,0.3301829627218317,0.20994935989077368,0.07697595313013146,0.15439171174322447,0.2724993993696512,0.3039591952752966
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015440920741836374,0.10533298101086941,0.05371796293648638,0.02293983562548932,-0.12438319604119076,-0.008401526011418931,-0.056323199845729574,0.2529684143498524,0.31709773604271024,0.06395262326896914,-0.03810474048524852,0.13400400250371108,0.025576123113549704,-0.03612900151137593,-0.022254021044387284,0.1393781920633867,0.13460104153366412,-0.019489784080735033,0.10886412940902536,0.0582441566983519,0.07681811577762448,0.16937535616818228
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0670904331023318,0.023714222344598013,0.001946893577096387,0.06053395750634111,0.09906620419856868,0.0186978206422511,0.016224475924157034,0.04487034679430809,0.2113313563638089,-0.04364127444669536,-0.10816497012821,0.032813896219512674,-0.061412167212470954,0.10274478874767816,0.06980902080338733,0.07139919438529017,0.19364518709555292,0.12971839942617872,0.08632397595320182,0.06494738945731207,0.1705247314076544,0.2397995743613287
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07435354970309782,0.09021753522063888,0.15268231184215159,0.03180373198279224,0.11794069888314518,-0.006442480763262586,0.06450156218725818,0.001264352945536915,-0.03287402932314356,0.05675478290817799,0.14016336121315712,0.013299210764004357,0.025646344140811846,-0.00025189701504895726,0.07903179837280118,0.06910545236410552,0.2545605448842264,0.20244856415972048,0.07691619600149595,0.041623123305880284,0.24285134480875312,0.149750609046215
HALLMARK_FATTY_ACID_METABOLISM,0.0735348484350703,0.09515258842278179,-0.013485108380179795,0.02297848371673981,-0.10726653810970463,0.03660559973155407,-0.08084455552289846,0.05291011899502468,0.17422474615366076,0.04461410457980365,-0.01476202873025316,-0.06706395824788468,-0.016096634534955963,0.1260844451286929,-0.0042307667711668495,0.09214862845234634,0.13589490528821363,0.026147128676766045,-0.04112390642312087,0.111101186121964,0.1165785754115502,0.1738147594608808
HALLMARK_G2M_CHECKPOINT,0.051326803177862805,0.0814947773120613,0.12014578616750995,0.11235938048503023,0.07686283055130651,0.0340950916779349,0.04182824092692631,0.2515408962230468,0.3103350327786297,0.10105391191325486,0.14937113029890392,0.14759530502553353,0.13060075281787445,0.03743966225439128,0.019718162232042383,0.0774484344290277,0.35467242835798557,0.17405315115179243,0.06602212971583654,0.10462335253004806,0.2570696359519137,0.28308197785027983
HALLMARK_GLYCOLYSIS,0.004377467560699627,0.005855837607587659,-0.04331943071047397,0.07618637044814335,0.059365240764891324,0.0073860742930542955,-0.00769447580691997,0.08737382785460635,0.26072492442407597,0.03851602122524353,-0.023559213695283163,0.015582188254191696,0.07956777175618762,0.019461820155700797,0.00949371112441609,0.07084440657257712,0.26847710750372134,0.1404502650886592,0.0635505015134057,0.18437485646784157,0.28355073403461645,0.23947156997855043
