,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.020200805925338978,0.00421127305533373,0.06630988490539506,-0.028895370638524535,0.014546068361155748,0.024742394394193266,-0.020849536589149214,0.04565594849989276,-0.0009529747674320452,-0.016392626701997665,0.025977368594814528,0.05609006598681791,0.1815440689467342,0.015886820668186998,0.001760583996346151,-0.11073800081267052,0.0743750259598545,0.35300481933138683,0.39405183824653023,0.11962184494700971,0.09170608928050936,0.017406387872327435,0.2633336785887314,0.15545141557462766,0.09503349427986106
HALLMARK_ALLOGRAFT_REJECTION,-0.029619120069503076,0.04415678122219861,0.0016544628886633803,0.008948839680484409,0.0902671081203773,-0.019136227682779863,-0.020881741024024743,-0.007879275641174886,-0.01774812733786965,-0.03593274029572694,0.014132886956389106,-0.13703580102102297,0.11859728757823959,0.03683919625863104,0.12311533568013926,-0.020335454257690063,-0.005786286699595653,0.2737889242127285,0.25437539457823627,0.06189151165925166,0.07073294950586204,-0.01884266732459738,0.10726485541914281,-0.13657087991370165,0.04623515356703458
HALLMARK_ANDROGEN_RESPONSE,0.04052570384152913,0.033040717544125096,0.04715480471544424,0.046307212399856766,-0.006909478152170386,-0.016550046860348357,0.018168865592556864,0.05763824246098246,-0.04462795020894337,0.0016792632709555489,-0.008062198725856796,-0.056813940444034254,0.15761310444253923,0.034362915294674355,0.022656137181976913,-0.048944830310358844,0.04503511595599019,0.25270273264380216,0.36999720719449625,0.04053766454162445,0.07774587967349936,0.002557443154947744,0.2358865991055228,0.16275871995416819,0.00598968783714498
HALLMARK_ANGIOGENESIS,0.04531562113652912,0.00177646208841958,-0.02556171453641399,-0.0041745976539163945,0.01013144493772417,-0.01904619987236858,0.02291886124256973,0.08985861679403377,-0.028243010516414774,0.07241394617485039,0.0477495308731604,-0.13662133600743945,-0.15093018752436907,0.10716082525590198,-0.12212918558367396,0.020710259786056916,0.052135923851086306,-0.10950535827908316,-0.19664811968790527,0.0620979023829781,0.061049849996903875,-0.05821502636870662,-0.05701649222741949,0.24314287910463578,-0.09706857338361609
HALLMARK_APICAL_JUNCTION,0.02295450418532505,0.019365503442146863,0.07826256255488856,-0.019515605812096496,0.021017014068550367,0.012554280789122654,0.03581437484348553,0.08691511516224297,-0.02591095711808119,-0.03613602893716464,-0.002011363470844734,0.0369660882319982,0.19254156812872314,0.048120774901227445,-0.031936781156835625,-0.055486247156883065,0.0888939041661242,0.3584109988476727,0.3982906951439604,0.10967222287519678,0.19082001145750954,-0.03727995072025059,0.26541357009292194,0.20210149001340438,0.1506271149852746
HALLMARK_APICAL_SURFACE,0.016236119185742588,0.0490012829888572,0.1057604819951965,0.04267147858127933,0.014077456197385985,-0.006679564591098598,0.018580854267139294,0.0286718323178734,0.06865008925842421,-0.04692477322699224,0.032115787809214015,0.0425708773585573,0.10786502896987801,0.054132067720760894,-0.02401010234653681,-0.07506063077691531,-0.03442639625147968,0.2712122997412483,0.36665823265075376,0.08242837115960255,0.10467024520166707,0.04537961788177171,0.23464641813258397,0.027810372597739164,0.061114709013162904
HALLMARK_APOPTOSIS,0.07038832876910715,0.005636275885664483,-0.01896122923266489,0.02880484568656664,0.0458816077102124,0.016220974114732962,0.035740949710004716,-0.021364474237947895,-0.03212264536815364,0.019992644634779188,0.03571328998614697,-0.028118106981819477,0.1652297303270019,-0.026126654424962852,-0.07029781578975472,-0.06615438642285791,0.11530371756652287,-0.1312875432091887,-0.057689542569407434,0.037477411009337505,0.014506182864774935,-0.03915530552719466,0.12477632098807669,-0.04717278534355392,0.09057147611752683
HALLMARK_BILE_ACID_METABOLISM,-0.01429024305561029,0.02670763174120658,0.05139728120125936,-0.055435515723568606,0.0047772839709026875,-0.014453029924023333,-0.040658861810632156,0.10162275987693156,-0.010488980201405564,-0.05473355318195197,0.003556413282796202,-0.017856968876360565,0.15579778424957066,0.005447148562245519,0.061781420778970586,-0.0834314684812395,-0.06422502590205702,0.24689294015242927,0.2911278485242674,-0.013211104861882532,0.057222645597829136,0.04331649159889309,0.2220826483589294,0.16931393813375473,0.03230213289436555
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.016831857316763572,0.05548856822601153,0.06668972060390412,0.015749235183762814,0.10488715982404993,0.07077117899333517,-0.021401762439630278,0.05280383909889067,-0.01488215519287619,0.010858014310895513,0.026549476403736106,-0.12753360435793415,0.1972760572478565,0.027720423261268612,-0.022720571631230625,-0.0565992459081667,0.00662628085997978,0.3235911425403079,0.3734718042725204,-0.00685996629405315,-0.010285785678790016,-0.007778806790951971,0.34268088969038984,0.24323462125866363,0.07649692601049003
HALLMARK_COAGULATION,-0.06029733619508948,0.017413167134311593,0.012705405451194734,0.03119330299612048,0.06621323464958423,0.016049065527641952,0.0319835682876238,0.0022121673814364615,-0.02033099310183971,-0.002809440500037736,0.02971700688533274,-0.1466914666290882,-0.05544104918546551,0.05742935312369522,-0.021029935417157284,-0.08790185308709197,0.1377182087763727,0.2866160011188897,0.33735725959965174,0.12253166212124256,0.014733581759419481,-0.09404975465916632,0.18991500313498735,0.13052023362621445,0.024343596180667806
