,UKF259,UKF334,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.0010779350720608676,-0.02465566281955633,-0.02220472828630972,0.04404425522316723
HALLMARK_ALLOGRAFT_REJECTION,-0.03392387464690653,0.03763137974313399,-0.017749409040185862,0.013834575466392383
HALLMARK_ANDROGEN_RESPONSE,0.05734222427546354,0.02508228685162874,0.06393094664440294,0.058131056792562995
HALLMARK_ANGIOGENESIS,-0.005113565331485475,0.07873187824181896,0.024259979185584226,-0.004066219466591048
HALLMARK_APICAL_JUNCTION,0.030791393131002334,0.07095133492687601,0.041760340664700545,0.06083885908003028
HALLMARK_APICAL_SURFACE,-0.02059658436781223,-0.007264662083534414,-0.06751792284009193,0.025380776846428622
HALLMARK_APOPTOSIS,0.03036535301722448,-0.0743868114229834,0.01233128074680317,-0.04008754678628136
HALLMARK_BILE_ACID_METABOLISM,-0.0066160730927914664,0.01828405528851465,-0.02228319094796849,0.04976740972798508
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.021206848027952727,0.027377290520598806,0.004888082084132284,0.0046753838163632825
HALLMARK_COAGULATION,0.00589025492774344,0.053918715545764,-0.002572114621728914,0.009044566682387442
HALLMARK_COMPLEMENT,-0.002318868519286833,0.017435376456145173,-0.0013334506900232138,0.02685002966613901
HALLMARK_DNA_REPAIR,0.04443021513913264,0.020808211905007083,-0.0026922901733530246,0.04271727535958832
HALLMARK_E2F_TARGETS,0.01631203963350021,0.033588430900482996,0.03195062275984068,0.00841779075193402
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015159182363471748,0.025241997684147616,0.02583359338549121,-0.00645325182464216
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004794150212259025,-0.06532901528710851,0.008687081627053114,0.08235789042762637
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03930695409460316,0.07568552884527883,0.024265610460469062,0.033068381506981236
HALLMARK_FATTY_ACID_METABOLISM,0.02748345334179599,0.004112302797813168,-0.021425292910789064,0.07790819001869348
HALLMARK_G2M_CHECKPOINT,0.03432250069974222,0.050723264657608076,0.022655846324441425,0.027037807618687595
HALLMARK_GLYCOLYSIS,-0.020047516952175482,0.040974455445563746,-0.006247443818124866,0.01977957705487889
HALLMARK_HEDGEHOG_SIGNALING,0.05280757113253236,-0.0018685315966241352,0.01826761833973593,-0.009599994649594974
HALLMARK_HEME_METABOLISM,0.025161234381678218,0.03696265370684765,0.014989894437285389,0.0954424663392163
HALLMARK_HYPOXIA,0.054094553861153395,0.04078766214179359,-0.05689074253196248,0.008749643201037589
HALLMARK_IL2_STAT5_SIGNALING,0.04408994473966142,-0.006388426340767657,-0.012927959655914386,0.07441027735756457
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.021357059458539895,0.024963220025950236,0.008240417194351613,0.004326903236181695
HALLMARK_INFLAMMATORY_RESPONSE,0.017628098790125314,-0.019267843717685477,-0.004976204646076731,0.052074037683347306
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012197370532589175,0.027430643464562966,-0.05531150863700798,-0.019082831731242783
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03753377612933979,0.06566246016690433,0.05360712680828759,-0.016080427976897484
HALLMARK_KRAS_SIGNALING_DN,0.013387375422589326,-0.0006096357426494672,-0.03018537151628967,0.033435406639502945
HALLMARK_KRAS_SIGNALING_UP,0.023361719180871886,-0.00410862328443633,0.04411153399220706,0.039533116193627135
HALLMARK_MITOTIC_SPINDLE,0.037376084046974074,0.013172289009745904,0.013978315747203263,0.07744422286458072
HALLMARK_MTORC1_SIGNALING,0.009175956273045701,0.02478332870975643,-0.026426119764942337,0.045457371347033676
HALLMARK_MYC_TARGETS_V1,0.03931185836306583,0.03940068743836215,0.05248288788099685,0.07244932062369451
HALLMARK_MYC_TARGETS_V2,0.05322614916048683,0.020066582319947873,-0.003857587729800979,0.04921381637295762
HALLMARK_MYOGENESIS,-0.017275842638448783,-0.02523396237861125,0.006261205296786467,0.004679780619367896
HALLMARK_NOTCH_SIGNALING,0.0334158072869369,0.06819598492653402,0.00148240561131888,0.0755735711729444
