,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05054146261627687,0.06447090062969782,0.038805734579083345,-0.024035735090814157,0.0368982645928178,0.0849877984666776,-0.018801904349160323,0.0014770065793969095,0.16813068400700823,0.03440439410019262,0.057135106041223245,0.06728406835095019,0.12684350020100005,0.1434918490829402,0.20815219689876407,0.14572845666618406,0.16684220600893823,0.06644186564233935,-0.04116799596306326,0.27412884896347095,0.15101868528745874
HALLMARK_ALLOGRAFT_REJECTION,0.009615579803226668,0.04173048826278142,0.01916933919649885,0.014333897213276868,0.007428893917845112,0.1515764044640283,0.026269657405676307,0.05625198789292068,0.1604615168059535,-0.03272400113688285,0.09410597053391859,0.013478275349300255,0.05974889787998834,0.020025714814580497,0.10361104233600414,0.1706847046690691,0.11763627138486323,0.013216644524064331,0.010217638167474693,0.16275122686707125,0.017781397336624597
HALLMARK_ANDROGEN_RESPONSE,0.08023261629105519,0.0020964165182199355,0.08358061582685289,-0.07719676099404908,-0.03455585493620109,0.11172063735040848,0.01606507008147234,0.0832666119598691,0.15856637523432446,-0.013564745714867493,0.1542040253063308,0.05656496402532671,0.03768667591039122,-0.01736162156805845,0.18320761721697937,0.14124102114918882,0.0832455319537559,0.04158834221618957,-0.06183540621070285,0.11809249938385476,0.13825975098199958
HALLMARK_ANGIOGENESIS,-0.0027772747334422272,0.012197035670670271,0.10516348618494714,0.10240497957369839,-0.006377582785170305,0.13466558512857946,0.027308202389000693,0.06867984625562264,-0.07864540030657952,-0.04523363065462378,0.08891423907957903,-0.033349752802990525,-0.16882707284013526,-0.01770415309662724,-0.01225535252379697,-0.09051603021660623,0.17668684326780884,-0.06933906901124105,0.08789812048733961,-0.23539485692685688,-0.019425057290315857
HALLMARK_APICAL_JUNCTION,0.05978125197419452,0.04722644021764762,0.0500251546876836,-0.04945311508585938,0.012158784967670772,0.10922990814983996,0.07194784817656778,0.03961252139912657,0.14654158501123007,-0.023573631301318898,0.14867410404752904,0.08876017580872482,0.06347581008832216,0.15321025762753787,0.19370291802844503,0.12449024761535268,0.1673362753288131,0.05065240103268904,-0.012863591866259145,0.16916020658983663,0.15954436974994046
HALLMARK_APICAL_SURFACE,0.08587953486706693,0.06372758807073495,0.039930324237528944,0.017800595474929504,-0.017792440262513146,-0.04851512890710605,-0.021789548976402395,0.0811959843813384,0.11878131754566404,0.030790650500903776,0.10535820972635483,0.057186111543366856,0.09476924533807013,0.11870227017787184,0.16593125018416463,0.09957774601889559,0.11796624261687134,-0.006835093450860134,0.0013349861138786088,0.11304846614235313,0.132131640870616
HALLMARK_APOPTOSIS,0.07550274840490477,-0.01283019487286387,-0.02773154318388844,0.013984035916292017,-0.010159607072158326,0.07702598229510271,0.03817668057385692,-0.0020409531667205964,0.05456722687079574,0.04523989064159527,0.011428052959647115,0.11409353090182833,0.05992904842788999,0.07428526454712389,-0.028208437374646417,-0.03763484776026027,0.08999819790587456,0.04144657706747504,0.030257719016891255,0.11040504094204508,0.04761187312000284
HALLMARK_BILE_ACID_METABOLISM,0.026505491440792492,0.08129469199393358,-0.00416111860160192,-0.009569867460658603,0.0266179643727259,0.12591692306474042,0.07178462145949167,0.04927586861827309,0.0823584316842949,0.028838018021072106,0.1468024404388456,0.0915869089684463,0.18237599269458493,0.09571266864002716,0.17678626480284318,0.09026729553419272,0.025713620023077394,0.04072738693912339,0.0038388287703852494,0.2749475520566309,0.13931089531729998
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07412110315577172,0.024523017702046228,-0.011827464083048718,0.002890658243536837,-0.03883290167329526,0.08843489478628952,0.017190346409129385,0.02772948796838145,0.14621353403969098,-0.05201637369137368,0.06639281168174825,0.057559557249707564,0.11454918027907626,0.097777806762163,0.22666964340649962,0.1368937569900908,0.07555824022580754,0.017206153289800765,-0.030254837471425218,0.22748333610785407,0.1204319512669657
HALLMARK_COAGULATION,0.09920278561219685,0.02701028264713045,0.030052590751216416,0.07417530543079304,-0.017545017705298576,0.1515558906327626,0.0009184219535869755,0.03268517543229625,0.10740814510224071,-0.01913546963948457,0.1094315725838741,0.030208159012724462,0.05519917007974467,0.14714737177201873,0.1511479005963094,0.11707268769775411,0.1652910914594806,0.09714568683846178,-0.02099765230831452,0.1020611610882488,0.019075678330873903
HALLMARK_COMPLEMENT,0.046910223820113055,0.06780919569204619,0.05472415222658187,0.05277405999786998,0.05738416237906008,0.14942194565500214,0.07219302755723905,-0.017518842633525024,0.1539348107414097,0.04507013713861551,0.06854462907850506,0.11775609342185334,0.07536893899325932,0.057616924529620264,0.15609714937965694,0.12653300981569754,0.23711357483643475,0.018121038676382113,0.019791623829174647,0.23891905848581932,0.02068118593953727
HALLMARK_DNA_REPAIR,0.049742211521965785,0.051175813662043754,0.021719788936741986,-0.053597969254282424,-0.011557340205931778,0.12946579107204845,0.056649159099083204,0.00939431262146886,0.1800540780638905,0.0027066145781485724,0.1396374178626795,0.13791464165001435,0.1491489864144692,0.16420292400863717,0.20411706690641299,0.14473585746801607,0.18979046195194427,0.048606173506635056,-0.012845387279020789,0.2820758077656816,0.21305072158075958
HALLMARK_E2F_TARGETS,0.046354039554761084,0.05388298873583193,0.0008843675189943133,-0.05533350321692722,0.04386597257278284,0.11021188107091383,0.07416964061208044,0.0049999126930205355,0.15278023738327223,-0.017145952557630628,0.06121134781797842,0.06619902799200689,0.11160015720156409,0.12066903628155451,0.10097365793924798,0.13654288957914895,0.13859407462099244,-0.005519738915136352,-0.022448561301264925,0.2457218360473224,0.17615760161201863
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08139390432131091,-0.023099319083618373,0.04224785132382653,-0.0401056435052346,-0.04768501243840192,0.13956821814339662,0.022013669813239937,-0.014312530592879475,-0.10817235878429717,-0.03040468409380179,0.11017038147322357,-0.03115401590711813,0.03425699671251076,0.12740149123588132,-0.005941790206351523,-0.0182093768145241,0.21969384973721381,0.011637306911992811,-0.0388259436093407,-0.019188560659631284,0.07382444452472013
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07780383320016968,-0.02328076048336604,0.07606929443610598,0.054426721577389175,0.057840910960192796,0.10357751821153063,-0.01724671108079277,-0.003258685120520563,-0.1103770525970275,0.08304404843663613,0.0762107999366925,0.03555589788465836,-0.037384038041421166,0.1510111010094765,0.1317536287260476,0.08864953726869164,0.15274917095732055,0.05287793542957394,0.015484171014675054,0.18154055692898763,0.16821123243212718
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06877369200698841,0.07629747745122595,0.011448959146868649,-0.04598307396303444,0.0047374854862375585,0.0268353651141162,0.04711043131511111,-0.034460348589774974,0.17041564363323572,-0.04545248955497066,0.03853405939376837,0.06458033392686642,0.07230490873642338,0.02075225698049114,0.14557086881343861,0.1368103495770117,0.1351219331780004,-0.039270058847446485,-0.025420875449478887,0.21573307188323299,0.09504705743677486
HALLMARK_FATTY_ACID_METABOLISM,0.11263748536559481,0.03333506876158233,0.030361476844385508,-0.0003280485936133877,-0.0397490181411803,0.09697493962825866,0.014280563737225138,-0.03058597347767382,-0.06802883838913032,0.03132244587895996,0.09170327945542137,0.04860644883869465,0.017232159893756108,0.11920810595257526,0.023249852061876877,-0.009966992129355878,0.039728180384167575,-0.02895364045843046,0.05874493174811405,0.15561968008849256,0.046402974252846604
HALLMARK_G2M_CHECKPOINT,0.07372724012645133,0.05868264518283607,0.028347843434043486,-0.04852343257342222,-0.009750236672734123,0.09608671982870469,0.06413421542215021,0.0528146721446407,0.1669249918975197,-0.019809488669591552,0.05880934734727478,0.03858219499677534,0.1174278261693203,0.053535435865032,0.0832272503930366,0.05742174403166915,0.20158274725669012,0.010409820140571966,0.019300286426680975,0.18528747059634668,0.1452483411282067
HALLMARK_GLYCOLYSIS,-0.0009081986971321251,0.04442579905348545,0.029857087465026196,-0.054888802411613646,-0.011040599902405484,0.09177888489832901,0.003277089274315256,-0.035002578954727075,-0.030339283978067056,0.01642994554564653,0.11539906460480798,0.10745375887594415,-0.08943304220771561,0.21061971588615497,0.11359195336661544,0.09654944626675221,0.13514606768763052,0.013737934755629212,-0.037618135352118866,0.19667535651696244,0.13880629486722865
HALLMARK_HEDGEHOG_SIGNALING,0.13505670168976328,0.02489316695915618,0.051669053949898534,-0.07741067945266711,0.015491993561565446,-0.0552408706063993,-0.025706823600682605,-0.040218443832173226,-0.03610224772243577,0.07232490852233181,0.014391084896594346,0.11414277463087306,-0.015697556362630774,0.1315393588596147,0.025850308843876145,0.09815877655417811,0.131232849001248,-0.0005465273147346767,-0.00685782395514896,0.1822150637185446,-0.043354944848169444
HALLMARK_HEME_METABOLISM,0.06358423799991912,0.04921085350274076,0.06235734841256702,-0.0013554258265688942,0.005988073260694769,0.11085518451717946,0.040453402979155006,0.0019336238196456684,0.12699277414014049,-0.01383272844024877,0.08734309802859185,0.09958302372626443,0.13561621271963906,0.12752571638078702,0.2147654419392943,0.13018070081202832,0.19331353265271917,0.06881848495296398,-0.031326738484254935,0.25104521044364314,0.12868553711863848
HALLMARK_HYPOXIA,-0.027421349109383267,-0.07340142565169432,-0.007049982501338185,0.028582836111206697,-0.009161421671406749,-0.03335821972799213,0.036817769954155415,-0.03883385921925381,-0.13124606449773962,-0.05997739369749479,0.11569848052591934,0.04870419471354615,-0.10069205805996846,0.15993875657728812,-0.05174538696354746,-0.098760961762201,0.16143608836320122,-0.023231591508206282,-0.0002685430871669117,-0.040825209880748954,0.0679615681153144
HALLMARK_IL2_STAT5_SIGNALING,0.06765285133702587,0.03925338612391033,0.06552621601412495,-0.0018082544802073212,-0.01806286779855967,0.16681969494936236,-0.027498876657598367,-0.006609299088058652,-0.06119176631721833,0.009347592486568699,0.12771899176670617,0.056551264250773454,0.06746020565143585,0.058060275235611546,0.1511710176143366,0.1278413404006044,0.05387208839222369,-0.01035049555608748,0.04033924653676446,0.182350958194774,0.10624374491960037
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.016351889995566388,-0.007514228467610577,0.08154396052355253,0.06828447010517148,0.01438487071024973,0.13731863830612953,0.0826404081501476,0.04066577904689478,0.14814930433740606,-0.023862360328110947,0.15439408389935635,-0.02320369716679998,0.0877378664874928,0.011010027535868248,0.10141122834572691,0.10186929161829024,0.13554753537131375,-0.007766863268515603,0.03060487744447855,0.1392877495778867,0.03633416785257645
HALLMARK_INFLAMMATORY_RESPONSE,0.06529950433166803,0.014434347266870644,0.052282239879631646,-0.02863960502783344,-0.0035423680952868437,0.056781106864763925,0.014174420334112205,0.018945441024433553,-0.067250673284748,0.04551311224438488,-0.0022490433252877608,0.12786525203939905,0.10629306504967612,0.13896185134644068,0.05149615642476606,-0.0368066422847223,0.13543524859562536,0.05469776121599564,0.038580978344192926,0.05157266122138509,0.0012074784438152106
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02435104134008893,0.09814463237113462,-0.00183344383645238,-0.02987042503300257,-0.037631168075663156,0.14109807586262285,0.03216920608781994,0.07159560851722956,0.16244392969587096,-0.046765119394505235,0.08566041133807654,0.08884081322817507,0.15611491402478098,0.03657188548931839,0.15934556461543845,0.13989947941368427,-0.10315643984155556,0.04428462464453179,-0.04021832332879572,0.24175850321176431,0.15652871074836125
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08766101387933198,0.015256332022570995,-0.0006574922860267901,-0.016014698330777677,-0.022471308017415603,0.16444991102442022,0.0352735771429862,0.018176349155310738,0.10585572719709131,-0.014279569020224259,0.07882810362747887,0.11058849627381745,0.1269011520251782,0.06130260055513209,0.10975025302041658,0.07003381725690629,0.22529142166848798,0.04316846436956011,0.022051145330696513,0.162303083237235,0.058734745183498464
HALLMARK_KRAS_SIGNALING_DN,0.07119688140380345,0.02585259010824635,-0.018927759808961348,0.001696287534182324,0.048259675187651604,-0.04042356573374396,0.04567555736332657,0.0029291561447849124,0.12812087385842494,0.04793710602545297,0.05877712175709931,0.09413854076736183,0.10876581062637783,0.12467870389523548,0.16524303114623812,0.14843422056374073,0.19342058027552647,0.01601894767614085,0.006514564089074535,0.2704762067086502,0.18726880248333036
HALLMARK_KRAS_SIGNALING_UP,0.08540910181926595,-0.025041850451565813,0.1153819193554246,0.036429266043592055,-0.009652451906149906,0.04894791971263524,0.05624823482312286,0.0021818525693393705,0.12470371099745915,0.06706138465099927,0.11227640242063212,0.007020555503210698,0.0692024629345605,0.043860793273330916,0.10834944091233654,0.14252404967274965,0.12875341129868026,0.07677470083792305,0.010944957193369097,0.17368385311320955,0.08346666221449692
HALLMARK_MITOTIC_SPINDLE,0.07131705860070658,0.059094320710046486,0.06075588944893618,-0.05538963764195627,0.03139366209297598,0.10341031880131964,0.08394379638828466,0.006535395653916195,0.16312716073862576,-0.004465531083659945,0.11100235585010075,0.1040972230387698,0.0778518899462742,0.12490979774542042,0.1875971409109358,0.13671813918105258,0.12180718445238839,0.04149281850002246,-0.021274433225460795,0.220302876297154,0.18840658699462728
