,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.025411388993061414,0.12191110961653143,0.032140009083341435,-0.04773660139982061,0.028242822471481625,0.022154328214261262,0.06815435486036919,0.06448105973019994,-0.006486699889942323,-0.026709962836389982,0.021722061602921037,0.048919666787068,-0.030059742386643547,0.12022233277316417,0.0825535961983084,0.09025351401845175,0.10519802590156475,0.02362629557821672,-0.02089966190954483,0.12485687338181094,0.14650550581964839
HALLMARK_ALLOGRAFT_REJECTION,0.0012381984826305582,-0.01244677999151374,0.08457182220014012,0.04058833686918701,-0.010605767142765255,0.008666065367713761,0.09412551505190025,0.06918628574149825,-0.039612287688896526,0.025262946247149757,-0.03381741535615363,-0.021724133646791523,-0.045177288004363735,0.01817165855554303,0.006589264220417102,7.336934879177756e-05,0.13010995125712718,0.022725802690530643,-0.001329547021227623,0.06696952792411676,0.0007122216677915098
HALLMARK_ANDROGEN_RESPONSE,0.033663216195350266,0.1044765790801164,0.027255771788665555,-0.02764716062418986,0.0801632369212644,0.049253986901120345,0.09400351456828411,0.03631433126309452,0.0041039986746954984,-0.003281034327571774,0.013856716696765655,-0.004451518605050702,-0.001902200542916377,0.10435925332166451,0.08428950847181128,0.07505800994847012,0.08264263652044988,0.014175040404300773,0.006071935361695112,0.08656765114068007,0.18833386227768306
HALLMARK_ANGIOGENESIS,0.0001441217069051931,0.049649703711164755,-0.08915056520185094,0.026865316402195975,0.006756567704052048,0.005942292518205273,0.17334192048652383,0.06523983306875436,0.030668230724233445,0.04946398403821436,0.09562871166870418,-0.040090779928893705,0.08707456420269956,0.02076785786425349,0.008423270717050959,-0.0411721221885251,0.06233568360085097,0.07219797196488971,0.051097458425727556,-0.03213687995850671,0.12241831662357519
HALLMARK_APICAL_JUNCTION,0.0048216139923668066,0.12807747371124745,0.10038613637972714,0.05985417404238164,0.019597789046280723,0.020531079747392125,0.145774032959512,0.0740412338620295,-0.0020142879999613407,-0.039614289845580845,-0.02359183103652457,0.07477359005202246,0.029660381315672633,0.11257966500907411,0.09361999816901158,0.08076419538246454,0.09564602001975595,0.09235671286330413,0.017903839538407795,0.13903904120686986,0.17843687259787877
HALLMARK_APICAL_SURFACE,0.02299177074358918,0.084597186298654,0.0007464408349531942,0.07730283238204884,-0.014972495612048019,0.023258667101091916,0.04994594166254924,0.03660429159418369,-0.013480695227287221,-0.03979947632608404,0.07749587362022968,0.030496036303050946,0.03395967233608649,0.05935322844928331,0.07270536397075232,0.049836770595617724,0.05446734471345886,0.09621648328800586,0.061942993596325324,0.05985475400671675,0.07719086530501383
HALLMARK_APOPTOSIS,-0.049881128196876415,-0.0050014485674780805,-0.033691823447795956,0.009409381958780594,0.03500904870483695,0.012543270244817483,-0.026661905690771166,0.014950815716737684,-0.002631691334773324,-0.053963130190027,0.018592481027439694,0.13339028847062884,0.037845932347208164,0.04363270181253398,0.038777676257601354,0.03630448000755802,0.04813494904376112,-0.02382426893305431,0.009553558142590587,0.07868102080359198,0.0517777212019879
HALLMARK_BILE_ACID_METABOLISM,0.015998338647735713,0.07164110416801263,0.017496958053998906,0.005144955422392812,-0.009810401518703184,0.001142043863440862,0.11863304310909871,0.11040830634599778,0.01625710337995962,0.00781845294841496,0.05731083712055855,0.12508723764983737,-0.02198101976362005,0.06234239096424461,0.053309580288549915,0.09444958789047232,0.0590261909897951,0.019569299533353537,-0.021625912554955197,0.09556101610827547,0.1170304574124486
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04438009924103612,0.11462105151697434,0.04775207155287704,-0.02193458888778882,-0.00023976961933629498,0.0185916883670243,0.13265844314367142,0.07237248395434287,0.003239088928083764,-0.00681898206859069,0.05527029984474795,0.04241126387940597,0.030266207671090076,0.010718347150430105,0.09334117603991864,0.061437199389059886,0.08528662235224639,-0.0014773406406694562,0.061342682764403654,0.17004539448145856,0.1197496724973127
HALLMARK_COAGULATION,-0.028566587212232895,0.11801822819742491,-0.03905102866935802,0.047538219273454106,0.0075420564414065,0.006088196396171245,0.06565469222532005,0.07657897664438493,-0.01557149661690745,-0.04080609753445747,-0.04662822364983823,0.0569826750654391,-0.05087207784217548,0.09470334736259482,0.08734966922379586,0.10230667806554736,0.07864668713506989,-0.038162113467064794,0.03321025588765394,0.07298857631159253,0.16375054805632877
