,UKF251,UKF259,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.06828692865038068,0.055295368093453534,0.11128870081929404,0.11464401024869521
HALLMARK_ALLOGRAFT_REJECTION,0.04025784661450242,0.04375458263903312,0.11793416953664651,0.14210930952598183
HALLMARK_ANDROGEN_RESPONSE,0.03534851890232208,0.023134841779414633,0.05845082386283772,0.11635828378458601
HALLMARK_ANGIOGENESIS,-0.03650904245842795,-0.014702232888013193,-0.10474423280637764,-0.010651858230002413
HALLMARK_APICAL_JUNCTION,0.09316581947903055,0.03395412092740994,0.0869494412699601,0.13690989992160912
HALLMARK_APICAL_SURFACE,-0.005715266555516682,-0.0167697660535331,0.09188992310512427,0.09144016670007857
HALLMARK_APOPTOSIS,0.005501391228113007,0.021068658940614826,0.04587579521946471,0.06738103883584065
HALLMARK_BILE_ACID_METABOLISM,0.010543403917151634,-0.007428099140671359,0.01569070888081301,0.09594051332344546
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0331616858701075,-0.01894955559028597,0.10355519580873304,0.013982202516593828
HALLMARK_COAGULATION,0.06338503091027907,0.03783518065457907,-0.03415551354107333,0.11095636902889328
HALLMARK_COMPLEMENT,0.01607637470136673,-0.011966737611139913,0.11474549307785303,0.07129337602990948
HALLMARK_DNA_REPAIR,0.10246052703625956,0.019177903023607588,0.08618007782116,0.09943854812216152
HALLMARK_E2F_TARGETS,0.07584592339764358,0.027010408350820598,0.044238571532859,0.05942145070174022
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.028481006438791416,0.01190559588388603,-0.0793201385110492,0.10161542468590178
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0128722511951856,0.038281923250343956,-0.10821476825359222,0.11338909692547075
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0536782184583622,0.0024114790842604925,0.12107485113344205,0.04184547663818316
HALLMARK_FATTY_ACID_METABOLISM,0.0015390780721251448,-0.011591818619551865,-0.07889167606156453,0.016687960945490535
HALLMARK_G2M_CHECKPOINT,0.08763879112597717,0.005854955919570793,0.08213666542091196,0.04910374749659605
HALLMARK_GLYCOLYSIS,0.07974766009856198,-0.00895943630577501,-0.036113036829722535,0.049689874642477934
HALLMARK_HEDGEHOG_SIGNALING,0.08100159329843809,-0.008360923801265555,0.010688115769865137,0.00808017476695075
HALLMARK_HEME_METABOLISM,0.10063750842975586,0.02136775742019189,0.051602547444348675,0.08815381917980103
HALLMARK_HYPOXIA,-0.05896650664314737,-0.011765749293415421,-0.08835880707759675,-0.022867338301643354
HALLMARK_IL2_STAT5_SIGNALING,-0.006957212437359684,-0.0003833787181213727,-0.05385118475977453,0.06514080922150804
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04599012951689647,0.0029381228008685226,0.02199806870077355,0.04943151281852131
HALLMARK_INFLAMMATORY_RESPONSE,0.014566975921898005,-0.004732401095842767,0.06958273738310741,0.05368715791839817
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00023431330835919003,0.02995983523072117,0.13010820006079188,0.1560188341435617
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009123649050840597,0.032867681232530976,0.07192692820581573,0.10428118605451316
HALLMARK_KRAS_SIGNALING_DN,0.11280748276228693,0.02557931979696114,0.10678536482335292,0.09025810441318663
HALLMARK_KRAS_SIGNALING_UP,0.044983103945164374,0.02440399112362978,0.054313711482641656,0.14242667374047813
HALLMARK_MITOTIC_SPINDLE,0.06691128193365223,0.06429739635574659,0.05020996101967582,0.12145974446051265
HALLMARK_MTORC1_SIGNALING,0.03632018952170653,-0.015549804008192423,-0.052000177088666916,-0.0030846285059715766
