,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05391379107971474,0.17756433302925143,0.01987119967926634,-0.033064358308732486,0.06523343887437617,0.1726678394034517,0.10343288129031647,0.02969452549761303,-0.11165231520172023,0.0714447525037918,0.13435297072208227,0.14809070424168744,0.07403575534415431,0.08729887253749766,0.29937159726569057,0.30082012927833235,0.13796240346825825,0.0856740169923982,0.31695688365694386,0.15526353843577984
HALLMARK_ALLOGRAFT_REJECTION,-0.04399483326056457,0.2324546670494615,0.051975847239025944,0.04851111101129933,0.09228257511038047,0.2728814071817517,0.1632407945885507,0.05198430783001933,0.0953347048355727,0.034612199495190996,0.16496642895036123,0.07517642253742654,0.010759056357978622,0.09847343135514675,0.41102091303592014,0.38298862414287776,0.14452662720814605,0.2894907782609079,0.44050332800060377,0.15413243118544603
HALLMARK_ANDROGEN_RESPONSE,0.01336690328912695,0.20537364636495864,0.034131144513616915,-0.009000182461706911,0.05772352385397561,0.10095300157137005,0.11134746755834217,0.04009406410727372,0.037913718339801596,0.02520577161060706,0.1244027364370219,0.17495582155765824,0.05198481378435278,0.0667404840064109,0.2749916828783295,0.3056096857769651,-0.02626054792961404,0.2415562154846738,0.37376077988927847,0.2853797190713861
HALLMARK_ANGIOGENESIS,-0.038022032601475485,0.027294528123812292,0.023010471618435058,0.0322771003700499,-0.05047319367333182,0.2981395952467214,-0.005419244139636403,-0.03396532741742036,0.10157694479754117,-0.002483525132854712,0.13388723106847733,-0.08652638373457235,-0.11850062938582047,0.011511539548389,0.10882055169836047,-0.009818999670335494,0.1079213911423837,0.29965889673301366,0.06395537592578188,0.19435785172659367
HALLMARK_APICAL_JUNCTION,0.06642932688817879,0.2516373202439829,0.040626176705078926,-0.02883265546033146,0.20225181791916402,0.3030373843582497,0.016473040895489895,0.04467182486605291,-0.023627896609071906,0.08388840481233374,0.11378535650165221,0.2075988921370154,0.07437821305230319,0.13830360433234404,0.2228151523199793,0.32587561036659063,0.19303610464461973,0.1741479430047492,0.4895170575352103,0.2691782442674938
HALLMARK_APICAL_SURFACE,0.04080665600444552,0.1370304590999068,0.014614533726561367,0.0430827257453359,0.08745020087692267,0.0008791825514700581,0.0986306316827664,-0.04677173530474643,-0.08827802386257953,0.041884918220279774,0.052898060976686485,0.1296456729851361,0.011907796806304844,0.07531543689618708,0.14352570944952356,0.252851787703866,0.12184427271729316,0.01590393513556117,0.4287588575833543,0.2403893855775328
HALLMARK_APOPTOSIS,0.01473211252325153,0.16109414633700178,0.02682579313894995,-0.02845573634988491,0.05457165716869334,0.08937658144245575,0.04354044557263512,0.03458247939280334,0.06512417257733989,0.012767132951577751,-0.04182479868681367,0.02968435328436974,0.07120428366631505,0.044339127599992714,0.01919379884598038,0.12101860338630636,0.01904819644950341,0.15688831372099038,0.29475345067211783,0.1442191110291224
HALLMARK_BILE_ACID_METABOLISM,0.03212765976227385,0.025828647370014845,-0.023962835757279585,-0.018487019576245357,0.0336946171399932,0.18776218854788787,0.07291814950979188,0.040711145071599286,-0.07239989477220887,-0.0019388759289213913,0.07331445733992945,-0.001871608212738322,0.035325456563631036,-0.07377871890811662,0.1977298652204029,0.19956735066205508,-0.0036231096566232746,0.0166102875018643,0.12926009781016212,0.10848850034970486
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007990962728377411,-0.02336652029466309,0.031474455705820505,-0.0789064811920374,0.10932314790498081,0.006139611930737831,-0.005724030793534708,0.05005754577560332,-0.006344827591013131,0.016921495149782594,0.10837014337288751,0.03995851333619524,0.03350893291383843,-0.05075177922623411,0.17151777458010295,0.23703141600193017,0.01481866967314441,-0.11822592151335234,0.16084455291204525,0.034490267037791615
HALLMARK_COAGULATION,0.030258802124347034,0.31286663850577906,0.05506763306046726,0.037604410351853156,0.11084437471690849,0.2488207730632555,0.061491001795319064,0.034619717737720185,0.09760597152954664,0.07146882354840274,0.11528950638951685,0.25901377951397975,0.09769706572904255,0.1457087083655988,0.3197955084011569,0.3515235872801807,0.11168167042710038,0.2532475011779845,0.5023683434535914,0.23953221990685308
HALLMARK_COMPLEMENT,-0.011300502599632754,0.09672085527455763,0.048416587396398966,0.024823915563104544,0.1157884987065127,0.3093476493346049,0.05682860424925752,0.03887902025866472,0.03205357447126158,0.04211508336276432,0.1384499701799041,-0.01903788664171625,0.05785781336019384,0.15581418912121905,0.16053137748316404,0.22702126792744498,0.19434200444781735,0.1148926271618759,0.18694772538337934,0.14042756404818568
HALLMARK_DNA_REPAIR,0.007486513083516824,0.10080492720124085,0.036906813814155406,-0.09608477375536364,0.13177909492792703,0.1960481220121417,0.05639192560738568,0.05115323028573593,-0.05319061090692294,0.0404135864224481,0.10341164332681338,0.08218173348901935,0.06431411396327595,0.10401156155977313,0.25560850177023364,0.29025620043936784,0.11033325817390584,0.05390977206377094,0.2254914290635855,0.13076901315503087
