,UKF269,UKF275
HALLMARK_ADIPOGENESIS,-0.045622444189707165,0.06923600377467742
HALLMARK_ALLOGRAFT_REJECTION,-0.08692690316031744,0.031351693652853174
HALLMARK_ANDROGEN_RESPONSE,-0.10269218679727186,0.018555829049774618
HALLMARK_ANGIOGENESIS,-0.14077594127309423,-0.0387703109589422
HALLMARK_APICAL_JUNCTION,-0.1106840489098201,0.024399281501186428
HALLMARK_APICAL_SURFACE,0.12513757330587855,0.03581585246425925
HALLMARK_APOPTOSIS,-0.06363328781828806,0.017239915908398056
HALLMARK_BILE_ACID_METABOLISM,-0.1398244185096418,0.0796082605479947
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07935929473822137,0.020213377368325378
HALLMARK_COAGULATION,-0.11490253027117771,0.0023440815838021985
HALLMARK_COMPLEMENT,-0.05697219923701823,0.03986129859873883
HALLMARK_DNA_REPAIR,-0.06885649755631594,0.05743611962665115
HALLMARK_E2F_TARGETS,-0.10445023389989568,0.01459970067268236
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0839065717203031,0.003858853757562401
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.10236823455406911,0.0005767016141091805
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11889691181195317,0.012197540386293582
HALLMARK_FATTY_ACID_METABOLISM,-0.09653640770147853,0.03891624928606843
HALLMARK_G2M_CHECKPOINT,-0.119532264918396,0.06691156287215302
HALLMARK_GLYCOLYSIS,-0.07683191166839409,-0.008485340476025637
HALLMARK_HEDGEHOG_SIGNALING,0.14123982785603575,-0.00711727286118346
HALLMARK_HEME_METABOLISM,-0.07168237393395244,-0.0014262137013669278
HALLMARK_HYPOXIA,0.1297644585493508,0.025509901486103558
HALLMARK_IL2_STAT5_SIGNALING,-0.09076482473289738,-0.004223937155861021
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.15756727358494071,0.002911821134134458
HALLMARK_INFLAMMATORY_RESPONSE,-0.056489808273018506,-0.022867093705467665
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.13853807862908735,0.048259131652870726
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09332692730029292,0.03362679006160173
HALLMARK_KRAS_SIGNALING_DN,0.08502138723689556,0.016363668375320717
HALLMARK_KRAS_SIGNALING_UP,0.0971598030537392,0.04656764614327324
HALLMARK_MITOTIC_SPINDLE,-0.08245067861780113,0.03533876306712271
HALLMARK_MTORC1_SIGNALING,-0.05955110598035213,0.034120753925152125
HALLMARK_MYC_TARGETS_V1,-0.061517188476669205,0.05295756357690876
HALLMARK_MYC_TARGETS_V2,-0.05988231263501523,0.05508929405773781
HALLMARK_MYOGENESIS,0.07054641468475494,0.011014650780346738
HALLMARK_NOTCH_SIGNALING,-0.10470496937710022,0.027214549788077226
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14781461542577007,0.0319236172594701
HALLMARK_P53_PATHWAY,-0.07028271089191375,0.056495129327905916
HALLMARK_PANCREAS_BETA_CELLS,0.16378251876275932,0.024215585244251114
HALLMARK_PEROXISOME,-0.0623457865621683,-0.06281107934314169
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06939377607324472,0.03709243422613642
HALLMARK_PROTEIN_SECRETION,-0.05924625478822278,0.016909007976308985
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03488664432263051,0.04311206788867789
HALLMARK_SPERMATOGENESIS,0.06464373783421126,0.0188864730035492
HALLMARK_TGF_BETA_SIGNALING,-0.08428502946497109,-0.026395598053480074
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.16133217766441027,0.05785789375734595
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04393795036551349,0.03270459988160658
HALLMARK_UV_RESPONSE_DN,0.1283924462917411,-0.004354266723123394
HALLMARK_UV_RESPONSE_UP,0.15006015106351836,0.10320068399478648
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1357560590196856,-0.014621338558313208
HALLMARK_XENOBIOTIC_METABOLISM,0.011469927737031036,0.04514230218098456
