,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03983943114136143,0.10759608624369676,-0.04049389758091624,0.05546730341292205,0.10776399370053172,0.019390135657838325,-0.09636133542976694,0.06341011584012349,0.04139180324732387,0.01043013637322949,0.07576644641703889,0.06572607053674553,0.09687721920011542,0.15614608390570556,0.10104890418797183,-0.022519102987719586,0.09030016217234192,0.12205881797663039,0.11127498982256183,0.016489044139132943,0.06311830812148933,0.1601499376243202,0.03179790006066834,0.0626251572941947
HALLMARK_ALLOGRAFT_REJECTION,0.025879657194100698,0.05870163391164695,-0.03815458450714604,0.008609012982370837,0.05139663008078312,-0.022025809989235427,-0.11860458728187907,-0.024443481542563036,-0.02653750758621858,-0.0308864311346753,0.04519958878738244,-0.062213994186563586,0.036583587545057125,0.0051573947614001955,0.10400792302931353,0.07439706069850396,0.08130693561526138,0.0416446873806768,0.03966657013217573,0.0626158012212025,-0.03901020787445058,0.1748926005410472,0.02479241198723297,0.01874046387664513
HALLMARK_ANDROGEN_RESPONSE,0.08431365860731199,0.10366199188660884,-0.03745000393486415,0.07327564687389405,0.128399953177779,-0.0032180026545577615,-0.08566127271086273,0.044351018050832205,-0.01322474579982088,0.04403910272793219,0.03691641773024363,0.022103702611659098,0.06241331770963029,0.09631850618159472,0.04844470980390576,0.025472927526828497,0.023287310945549193,0.09128201356736976,0.04203948874235307,0.03949833035053035,-0.00785396935416742,0.18335982138718981,0.12325649851463312,0.09590423072249973
HALLMARK_ANGIOGENESIS,0.05690625137570438,-0.03980935657941201,-0.05577488752223692,-0.009261150596312735,-0.1577538904731279,-0.06934740860857888,-0.18004623926932514,-0.04733520579709622,-0.035613377700890604,-0.0247409991930885,-0.014502622123442235,-0.04130250242326283,0.06834226824811963,-0.09525570715140837,-0.041489494157870836,0.04730959795480321,-0.00031305940299163624,-0.0755368335664253,0.022125593023300593,0.02480216383303153,0.04362111678441767,0.03200501941786921,0.06139772324815699,-0.15308441360721192
HALLMARK_APICAL_JUNCTION,0.0876943200229436,0.1654082236769016,-0.01139922168246394,0.001378734534551064,0.06029132437684219,-0.013418658748693081,-0.13087026615618538,0.05670411617468064,0.047231213306487135,0.03504363012551313,0.11085796798368365,-0.026862912289072446,0.03149029261864645,0.14775527492496293,0.1335383039012176,0.06728210147783006,0.08909157917809127,0.14556665626219048,0.10279752179638042,0.0277442723026391,0.04908935880884166,0.26425243107950025,0.05900341690323175,0.10119798182840231
HALLMARK_APICAL_SURFACE,0.06680129260352283,0.1467141999547571,0.003510043649255696,-0.01030848302268373,0.06531522716163081,0.02936007512088774,0.1007051471257369,-0.003385989813082049,0.08691438509268416,0.020232436675412562,0.07461416460282122,0.10487207122758802,0.02892614613477155,0.10017061257013897,-0.02300610338531598,-0.00393580648245043,0.06426087649527532,0.1400518157554492,0.03224917100695471,-0.05647519787879192,-0.030778413925668602,0.20151122712220887,0.1341995300782703,-0.019307937866748594
HALLMARK_APOPTOSIS,-0.0047226308020942,-0.004396974537110178,-0.03640786473088977,0.04459096779703706,0.03402727241743861,0.053064818023577674,-0.07858840915343614,-0.03474921879630103,0.04019765073532648,-0.025235154315082643,0.0038628485737086495,0.049118965281210236,-0.0007056876980333544,-0.03216970081800259,-0.001085737653347871,0.0073131752502581075,-0.03824618535990246,-0.054095542787132224,0.04161528433533182,0.029870042700618625,-0.00694496918844663,0.08923441392231882,0.05224114572475863,0.04712960835752787
HALLMARK_BILE_ACID_METABOLISM,0.06955101934317916,0.08392314433234371,-0.06374119607747848,0.03205962324469153,-0.019636285730916563,-0.010166630956894164,-0.16115024727842012,-0.0019960227118605064,-0.07254220276781917,0.03305359303246063,0.06867043139983592,-0.03470093353591553,0.02516751503042229,0.21325416646191775,-0.029377613716174606,0.010553187535314808,0.03525261560805495,0.12756472041079553,0.03639233221081141,-0.007420492520195756,-0.014005417784349267,0.058688869541936285,0.009680123844739296,-0.028611407036150695
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06594513161723867,0.013549814591734901,-0.05289543803622769,-0.019033167672156275,0.013060338177408528,-0.041310517961199805,-0.07537160581728514,0.019735550572106787,-0.04687582373503091,7.392622979678774e-05,0.09850196931741116,-0.035918301419995455,0.03231207637695601,0.1526524915181813,0.020294934830715032,0.01102371114755436,0.0821218116810815,0.11897258268379193,0.05763981962951995,-0.036508797976315,0.049828258698475486,0.06191731987382715,0.04507073488626328,-0.001652383303641661
HALLMARK_COAGULATION,-0.007764162004308457,0.1242159747041354,-0.07752115107233576,0.022437233197494827,0.06804023648206967,0.005529561068094764,-0.1589589981144005,0.0004449802533288464,-0.050085530170089376,0.006246090545787364,0.01262793563457243,-0.0921393459265991,0.022859839751128423,0.08141840680780679,0.07016842236638168,0.09135867785581157,0.07920536632060403,0.05789760508515599,0.0671201826076963,0.03900882678620747,-0.03327826751748202,0.2121305242064681,0.14986738591088652,-0.009428059912889359
