,UKF248,UKF251,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,-0.010234944097399295,0.025079325844743438,0.05146232189972925,0.08452929323152676,0.09532000832277372,0.05359755274302876,0.0827302191715473
HALLMARK_ALLOGRAFT_REJECTION,-0.05810659926373414,0.019124329248436753,0.12276699536250565,0.1236620060559699,0.07605686819106844,0.03988714911877644,0.031291504724388394
HALLMARK_ANDROGEN_RESPONSE,0.007600116011316609,0.03813490452712159,0.0679431362309286,0.1562821508471547,0.11079717993496423,0.04161130654650079,0.09058045017466029
HALLMARK_ANGIOGENESIS,-0.010453162515496729,0.03733000161395879,0.0950044268649592,0.1413666207039969,-0.012257539709037289,0.03759207907928794,0.04157413489081456
HALLMARK_APICAL_JUNCTION,0.025420284131749973,0.0737843040838568,0.07965289411582482,0.11735951506884458,0.07790218201474033,0.04438833736676108,0.12618094849385703
HALLMARK_APICAL_SURFACE,0.050053920509469635,0.038525033877044264,-0.04268508770358582,-0.043340996348087295,0.08947007898746732,0.08093815852794495,0.1803510555488462
HALLMARK_APOPTOSIS,-0.0006015675924100156,0.027135391423501527,-0.013075236522575058,0.02499983202363292,-0.025715114327436343,0.05710122516635461,0.03505808927244057
HALLMARK_BILE_ACID_METABOLISM,-0.017836125362071718,-0.014064109710146494,0.07612468375774974,0.1454650369994864,0.0650632401219423,0.04630986481305583,0.06840232012809305
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05113096013277135,0.08308820526348344,0.046691128470500054,0.1346105195519506,0.11745108972038452,0.03363227444317494,0.1377619632910772
HALLMARK_COAGULATION,0.007980444431470201,-0.003374529401414708,0.06393484600059204,0.13650866524995872,0.0804668273664496,0.08338426873178521,0.09693823816120006
HALLMARK_COMPLEMENT,-0.04175053564607286,-0.02755741205032292,0.04003096992512102,0.14016803794302862,0.08206493118931671,0.035256639337979706,0.12206066085725598
HALLMARK_DNA_REPAIR,0.0018710642568210427,0.06596481596142995,0.10747055691981836,0.12031949569730062,0.12212013441326128,0.022239100638020284,0.10799511846161816
HALLMARK_E2F_TARGETS,0.054509688877506006,0.07055923869153619,0.11742621220950586,0.13663156617775704,0.053494928701652955,0.06881668276496528,0.10886253328317466
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02004888738699298,0.009354123152184408,0.10496901887545985,0.13196085946319364,0.024770911123698353,0.04205010368767936,0.10753231033184568
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.059025602210906934,0.012474883229604869,0.0245280846277635,0.10798951356033655,0.05273332750732718,0.017368961831810047,0.06567430238516273
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009928672344173706,0.06349312149295605,0.04823049278169532,-0.0067650838032265615,0.07148874147962736,0.04417581754170273,0.11427379370998615
HALLMARK_FATTY_ACID_METABOLISM,0.016652272531150692,0.06425556778047149,0.0059021754109219084,0.11683666914306981,0.041791433652187675,-0.05923191263911934,0.05570324722975803
HALLMARK_G2M_CHECKPOINT,0.0571538988020724,0.07277913840011023,0.11085013514265661,0.14319924867547057,0.053431004150231005,0.05482473732592858,0.11787044087504978
HALLMARK_GLYCOLYSIS,0.051843430744791745,0.023594067000024956,0.0588707151500085,0.10210239972101459,0.08588402164070254,0.020990612512270662,0.12360720694837916
HALLMARK_HEDGEHOG_SIGNALING,0.039534283648252545,0.04865964593590242,-0.03763695555309495,-0.07411136730473597,0.013656943821259792,0.06890682402049943,0.15623506462989573
HALLMARK_HEME_METABOLISM,0.008520681330077932,0.08342930183081824,0.07096712941949654,0.1363503588071569,0.07441891961866001,0.05900186974264218,0.08833353849726784
HALLMARK_HYPOXIA,-0.032704924093583256,0.0012985420289736728,0.05496252434382947,-0.052159205892415635,-0.04508305190886539,-0.03309831961588291,0.022818000923722895
HALLMARK_IL2_STAT5_SIGNALING,0.011318285201564159,0.03218867868379077,0.05605555526245916,0.13796447462142666,0.07554328995238131,0.06702944674745544,0.10928877331206736
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.050610337845656946,-0.0006043800470187418,0.04473026656369883,0.13674165292085305,0.01633636325223491,0.10070566475022834,0.0935372922351627
HALLMARK_INFLAMMATORY_RESPONSE,0.028592972586929916,0.049282779572339556,-0.021352908704517115,0.05484937022958694,0.02070544952931426,0.01204111608172912,0.03991340172933952
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05225047419731867,0.06516794930155574,0.047158097605019295,0.12989875107091156,0.1037660929797472,0.060491455525986046,0.07065539981322812
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02226366324802024,-0.027337422716709005,0.0373484163025487,0.13059192687150398,0.09013871242042396,0.05602436039209816,0.0914188958224114
HALLMARK_KRAS_SIGNALING_DN,-0.0026716719024475546,0.03742841185344665,0.08258012528243404,-0.013182714118831302,0.08418761802917352,0.04027079530573068,0.06581771002679193
HALLMARK_KRAS_SIGNALING_UP,-0.013732233004318629,0.04981169120733256,-0.061928830672251314,0.06313460248524999,0.071712899827312,0.06853602510770417,0.1074258931973137
HALLMARK_MITOTIC_SPINDLE,0.001255759968756043,0.06012795298798892,0.1029555815631248,0.1508840713964169,0.08694972572644938,0.04258016077633202,0.10397114967388706
HALLMARK_MTORC1_SIGNALING,-0.006660119964081721,0.06703243319651031,0.08096681736132844,0.09551546476514793,0.03880980224679479,-0.017609763529307033,0.09282096290942309
HALLMARK_MYC_TARGETS_V1,0.023825852221687725,0.08657661454888219,0.12940577325051486,0.12462633519339902,0.11361026667494722,-0.006365809454698372,0.10623973999839767
HALLMARK_MYC_TARGETS_V2,-0.01902124888806718,-0.012831737517936575,0.06469032495130979,0.03629693275201787,0.09600885005946831,0.045984264032849415,0.07023580427798423
HALLMARK_MYOGENESIS,0.02921675832076121,0.06493781560516113,-0.03522435112628386,-0.020802436939978228,0.10225426398862436,0.05214930085855105,0.08894098787021805
HALLMARK_NOTCH_SIGNALING,-0.021842281992587552,0.006560870443988157,0.018380898838257075,0.1366055087564215,0.10143632980639876,0.046777550637941624,0.12961368158396705
