,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.039413709821079064,0.02429862885681869,0.012895855573994195,0.042119157395171206,0.03895536377779812,0.045984731585378955,0.038127497632192836,0.07685649524042089,0.15284563093469744,0.04681645138056299,-0.0246504992777468,0.049385781153484624,0.054583862625755694,0.06150631545276169,0.05675519663615493,0.055945037163751536,0.13132288181448923,0.1139980161022775,0.09686756495309226,0.050585836738429646,0.12261332211461201,0.08362802667739205
HALLMARK_ALLOGRAFT_REJECTION,-0.0066363020548311094,-0.025893138723876424,-0.012530349602839686,0.03714366340572871,0.04582588181300056,0.006695897279480124,-0.00430988350922163,0.004325831806735162,0.2478655037063976,0.11523510710498044,0.04150498695776046,-0.06245933226688556,0.06307479480777436,0.0013723475621666313,-0.06312415278352303,0.015397272818474595,0.05019550236447725,0.032425088243797064,0.07276286107014016,0.030463706876471534,0.05409706824944619,0.004110017455587842
HALLMARK_ANDROGEN_RESPONSE,0.06306443110925397,0.005873360037538321,0.06768030391592589,0.03813567449219618,0.030133852469195276,0.029642125936351085,0.08314822575712644,0.01264944056645537,0.18926629048089774,0.037455652929159734,0.01033032338507404,-0.027403084815242194,0.08909082032773977,-0.010561983831332921,0.007208463529187441,0.007537700729870857,0.15454695635348392,0.07871899560801028,0.06760356013234266,0.07604990180310395,0.03420613940165578,-0.0003206962525905759
HALLMARK_ANGIOGENESIS,-0.02651411655983436,-0.027438028838060468,-0.02952963891744855,0.05359166152191119,0.005351952857890682,-0.08142054431447668,-0.012919155859974453,-0.043234147763615303,0.26234321416474676,-0.09391160507724275,0.007222018969369644,-0.08360553030549965,-0.018755848119928753,-0.009291006326027357,0.029498675775470887,-0.04852673014318633,0.027932905433834355,-0.08043588151537243,0.09976950715310513,-0.0612423850007764,-0.14846897355469438,-0.04019462882775409
HALLMARK_APICAL_JUNCTION,0.09474769778344454,0.053611349089131094,0.01816355934552116,0.05225784322667616,-0.009175143122617482,0.03631954315395842,-0.005036554603341363,0.0013383133951840017,0.20716016023875422,-0.038461132604592656,0.045863898191403615,-0.021792435328605003,0.02737212338372375,-0.024711202222452315,0.006178308457758944,0.057343783472632116,0.148372817012813,0.11807370622391349,0.13966910840834376,0.10936421127030548,0.0818461971451257,0.026473925114264066
HALLMARK_APICAL_SURFACE,0.06177780705035141,0.01635847236865914,0.027400568922818044,-0.018363728064853535,0.019208975428777864,-1.307861249783876e-06,0.04744597123003865,0.11645213866628426,-0.11225461033434259,0.06821508344558155,0.04200581948694061,-0.030172385497857807,-0.041999611150881196,0.005494761733859428,-0.03164317666136158,0.06237304130820842,0.14879657603731275,0.1185464249341183,0.07965829820161122,0.028240445620336768,0.016217978056118167,-0.032235963446042626
HALLMARK_APOPTOSIS,0.023448875509807756,0.02914242757078041,0.005298106311070566,0.006599035516036529,0.031919268237642046,-0.013119501872146213,-0.009192190617397173,0.029220780209501866,0.05214535833876005,-0.07321001402747668,0.004012489376793943,-0.03284123482251558,0.019758085003907383,0.05885389135699119,0.042172099095312776,0.0039175752716701685,-0.01711199606678869,-0.0647120001473548,0.06753930781786656,0.040011289736765016,0.04436398140915471,0.01589587084414803
HALLMARK_BILE_ACID_METABOLISM,0.06250615784673548,-0.02153336907886662,0.028104314420894623,0.010506755291256366,0.011277583196147857,0.03169191109891072,0.019064913397948056,0.0016631734581051944,0.22039274417470078,0.035840116703620556,-0.018528508535725092,0.020068042396540146,0.021322932942942515,0.0038753831996363084,-0.022599851382431584,-0.019430237587594962,0.12509752061103066,0.1538137159580765,0.08549904166538694,-0.01051490938190141,0.16608361107687916,0.0828219128610789
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06722416482553564,-0.03824512143404115,0.03556007636837989,0.01762034751114679,0.04923423452398363,0.06029806749645384,0.05263870683661763,0.018789883805488145,0.1183489993292199,-0.10146117694396783,0.023290552883384077,0.018355974398999553,-0.010010095541887611,0.002656361910538244,-0.016253884740898224,0.07567144819348806,0.13189463570543478,0.08850895535075348,0.046266959660102434,0.02461892282858302,0.140156347796164,0.0984591359564697
HALLMARK_COAGULATION,-0.012974780137882738,0.04081271656331546,-0.011180865014332159,-0.01242257367236682,-0.010265498777660378,0.017150835176517016,-0.020137998066023437,-0.017011566089763015,0.220855079756437,0.010750848395499626,0.011942528133078254,-0.04931577340895054,0.04716524207668838,-0.02944674944596836,-0.07811524213366973,0.04480272096084161,0.08265724875999203,0.031261028021689244,0.12419505393429997,-0.025295688711494135,-0.0033485804492688503,0.04463301733839844
