,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08537464838965383,0.14190818938148161,0.04192027317248853,0.10302368678605786,0.06348221610049108,0.13059032292905007,0.1448156284838051,-0.09159942988352616,0.13077737250386517,-0.012396656770499172,0.23075481924902963,0.11917475812477334,0.1099914073590631,0.16543624068816729,0.1348565285369262,-0.0022556921599522057,0.06043272119638227,0.05332383096044923
HALLMARK_ALLOGRAFT_REJECTION,0.029847509811357097,-0.011710975140585885,-0.04973520875325008,-0.011148243747594924,0.02626729378998123,0.04915240956515409,-0.1461315793657726,-0.3192859614006523,0.0820508752882179,-0.07844281840029653,-0.43903617144605667,-0.16779451089698158,0.05055391602059389,0.09619676414757862,0.024002854023997662,0.007646726036427064,0.07321037910291915,0.04057497710278701
HALLMARK_ANDROGEN_RESPONSE,0.03366800282034957,0.15998104686396614,0.007122206598813016,-0.001879493230586377,0.0760006692059903,0.14415442996618763,-0.021169841110392395,-0.315156441567833,0.02494346818155635,-0.04712912683073763,-0.21160168637721033,-0.15056567645625277,0.005093391256909061,0.12120313089944422,0.0410212523047231,-0.0236853157657307,-0.002913110513442265,0.06982815765392719
HALLMARK_ANGIOGENESIS,-0.1467406483621346,-0.057713993155178,0.07625619293025729,0.019032843802305705,-0.02237320655703483,-0.19344063803239775,-0.17843614864895482,-0.36113171981937026,-0.23992572875293683,-0.04285128442286894,-0.4199388727305753,-0.3744106074124356,-0.06740437514685747,-0.06401813787303953,-0.08300887778844955,-0.01883443529473828,-0.18703931450832442,-0.1909741154335576
HALLMARK_APICAL_JUNCTION,0.009195388173676038,0.13157358888554457,0.000833435575149827,0.07356912001341666,0.039458358122234444,0.07805163389316847,-0.04312283781048372,-0.23914492473386828,-0.11508746379632695,0.0007414625532974059,0.12064329131976148,-0.22677753581538804,0.0803960769957844,0.14892022640922883,0.11059836876356322,0.03232873661601766,0.024338031814326488,0.17579118199974605
HALLMARK_APICAL_SURFACE,0.1595695607766138,0.12089762761878403,0.03506912084230472,0.11016755007981409,0.0003240741571981376,0.04544551713810586,0.13386165983501727,0.2620152262189417,0.12802733598198418,0.09506463764814244,0.30394593825782484,-0.06614213537595304,0.1057922936596806,0.14540867691069606,0.1022760060445787,0.026041322129558214,0.22046960083694045,0.10128473992872752
HALLMARK_APOPTOSIS,-0.028935408527112374,-0.010328817230449476,0.02226277800674056,-0.0724846793305443,0.032275733645326585,0.026852511178125614,0.06162319293193068,-0.06241702723284778,-0.20690030046143515,-0.04848571217229658,-0.08061283503365785,0.2105824589092116,-0.03058330762292154,-0.10562941412325452,-0.046082804705430025,-0.02073896283617831,0.1539365414537861,0.13994525947757497
HALLMARK_BILE_ACID_METABOLISM,0.00650482303629803,0.06556035135617912,-1.3177300020425236e-05,0.07038716888329716,-0.00861728578560047,-0.0053023694641155675,-0.055289204692583284,-0.340501814312696,-0.0874560726802956,-0.03972019318040189,-0.009912896871223372,-0.13271469978432587,-0.008368847804953556,0.2009026695835775,0.03309180467932272,0.0313611480657696,-0.06749098965608291,0.02885550041462057
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07158254992981741,0.11171178839880463,0.01382599915117405,0.023049509517952777,0.058802902391322756,0.03870573238965245,-0.09699932742108101,-0.2926411432802118,-0.22945021499997614,-0.07130691285910899,-0.30813555697450373,-0.3111688676503364,0.1202934965594779,0.19019422954655157,0.04225197352444155,0.044342296440179715,-0.04835802754792462,-0.020985390478633684
HALLMARK_COAGULATION,-0.07843483970559463,0.04829259871943204,-0.027459373614385926,-0.03365355791961277,0.029442190722807418,0.08205499548907365,-0.21738278058993943,-0.3536790683650511,-0.046697434142569105,-0.12965601729974685,-0.4392893800969522,-0.2771208361919239,0.06804824915564969,0.09247288424504173,-0.026380515414459245,0.01703538550641689,0.05775149284544172,-0.11652108137079792
HALLMARK_COMPLEMENT,0.12212423266352371,0.09585696212565831,0.00943360493977649,0.01887421083366132,0.05115046659989288,0.1657658674230921,0.037724064412552175,-0.23618142589970634,-0.1552632244541591,0.062244276390971076,-0.24727082693394095,0.09014244902587462,0.06967151088471216,0.132759337184085,0.08884458114999633,0.051550337140752335,0.045316775706446995,0.139442265894323
HALLMARK_DNA_REPAIR,0.058345035215527356,0.15345585088717667,-0.008611471266590476,0.05074737747808711,0.0658701271292149,0.11595383021567406,0.049044541149976265,-0.21895969351298283,0.04885300356492534,0.011536367594448777,0.2937495536084838,-0.13516060810515065,0.08267524569653495,0.17472100714092734,0.15950843074604099,0.0710242736822805,-0.14785684075734137,0.16645638373223096
HALLMARK_E2F_TARGETS,0.129968633682063,0.1357564043852732,-0.01576015819666974,0.1383448646157179,0.08174037891157859,0.08022460798868285,-0.10018948053537506,-0.27452254813323385,-0.0744550874027852,0.05675383487743864,0.36794470995767514,-0.19647335742206262,0.029880612839762732,0.0814126473642345,0.07741611498902849,0.009543811143762182,-0.07932856245125144,0.11525970742644587
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.22225001173328787,-0.037527644018188984,0.008295477542542456,-0.12860922354129073,0.03844882111767596,-0.13905185202219578,-0.15618008868906144,-0.2857878670598755,-0.23723367449962104,-0.08976116413569604,-0.3458523094114589,-0.34766032053889906,-0.12251388795885741,-0.09164770215538937,-0.02046698559846271,0.011117684030444266,-0.11135020581845124,0.013888002097586912
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0182919211402988,0.042872973873462325,0.03604842244155974,0.035187454462919265,0.03963138717566596,0.16369629631649338,0.12045667701677103,-0.0902795554734329,0.08463580417655096,-0.054655937861721314,0.38968560881763287,0.3414380045507211,0.03550287935258587,0.09815041124686959,0.14704740141448197,0.04352260463278391,-0.06774210904539633,0.06193607680863468
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10978194741622764,0.12399369576450249,0.011372782107630708,0.05952773886212105,-0.023274735792699525,0.11493431204699311,0.09827096770255556,0.21166288686285845,0.03308674788353242,0.004462160535358582,-0.05931262642611993,-0.20665141678081714,0.11239693122709425,0.17187081107333815,0.076777725816111,0.00861200685516972,0.05564115635688843,0.021939488901884
HALLMARK_FATTY_ACID_METABOLISM,0.01804829711293786,0.07142567485011031,0.016876068441310857,-0.12379437259942935,-0.005852404197111543,0.09033294909150329,0.08352879856203607,-0.2755720105240433,-0.16904188085132943,-0.019674910672793755,0.03811543924863924,0.2458303068180882,-0.0256057112181218,0.026888345989587448,0.014150715564278648,0.016719961879594583,-0.0794017155622,0.07765893365197789
HALLMARK_G2M_CHECKPOINT,-0.005814410668009309,0.13055106603010064,0.004806718098694339,0.05321490331013236,0.010509544538439967,-0.027704296648204056,-0.11602901172691069,-0.3030225562444453,-0.1381226787428131,0.019379166516136033,0.014490768136510741,-0.34546664670920113,-0.006391082816540292,0.011436628204908839,0.040523280464868916,0.047572644578115254,-0.1853578341360534,0.13080586206303327
HALLMARK_GLYCOLYSIS,0.012668070477322777,0.1453756816673562,0.03508773629598975,0.08503197527201055,0.02809097934968623,-0.024878529818374406,0.1669368316609361,-0.14045446385885324,0.060232925181395884,0.0879181904840209,0.48128632976284763,0.02519203126012556,0.027535034609858264,0.11508891421138985,0.09824281115844381,0.044473880405953174,-0.037188088591510786,0.19788762266331858
HALLMARK_HEDGEHOG_SIGNALING,0.17860214536633218,0.17470660999775978,0.09073353601857621,0.14059539046596276,0.02699614780706029,0.1792016585888199,0.2883597643774351,0.3646635340018956,0.26397113664969246,0.1353012328136678,0.5100244826067517,0.35847474714351085,0.09692456968281112,0.11063964371634973,0.12012228190906411,0.03738292823263572,0.31724058758185386,0.1966580197223165
HALLMARK_HEME_METABOLISM,0.04536126237201174,0.16169605017690336,0.010536676134773458,0.10195861911336161,0.05156091035983398,0.18828251135157445,0.14906540673841365,-0.21155562142121864,0.09423795896797818,0.02522716171396672,0.2751315456887497,-0.030155528514359334,0.07112383045542349,0.1736672641866259,0.121478794047226,0.07336820772567038,0.09051173504564501,0.06552815352790477
HALLMARK_HYPOXIA,-0.19974575050283766,-0.08250557054402807,0.015420270532801685,-0.11084924167103903,0.009912306066421961,-0.08208256839417721,0.06350850732919501,0.23827177813377676,-0.23533156650816028,0.06978253826550364,0.02921566807481039,-0.2551781333684393,-0.07764867243380058,-0.07747277915829318,-0.040393557052957475,0.008162604991137093,-0.31863832603213343,0.09181228957365559
HALLMARK_IL2_STAT5_SIGNALING,0.03901318283212124,0.09933599927791177,0.028315196023649652,0.0754554783140929,0.08268396279587943,0.06942571497862471,0.05132790286313879,-0.3064450509300798,-0.0510205322412006,0.030149264245995344,-0.1343964030303186,0.055604538210129444,0.11520672044339311,0.15792486822924084,0.06480083652481126,-0.027748726130471444,-0.0603150137991218,0.008272281086642677
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1817791015587307,0.005317140670465329,0.013323742405368936,-0.03822401692105867,-0.05716568355786146,-0.1372607265403473,-0.21242967389294418,-0.32443481040009187,-0.2084068672272653,-0.14361767066427625,-0.3905273747844627,-0.3518541828893552,0.13620151729463442,0.07928688935648666,-0.04753448170188744,0.012775572767244782,-0.14896464923585423,-0.06247099165221522
HALLMARK_INFLAMMATORY_RESPONSE,-0.08005338275050226,0.04419784822776213,0.011538950942972291,-0.06815386264306389,-0.013232419786283691,0.04081425872504795,0.16531872756869484,-0.17746493479571462,-0.193188505840469,0.08496273777882177,0.2261295781050484,-0.011307862215609282,-0.096902514383064,-0.05053614019769245,-0.01556609685038512,-0.029501534748753402,-0.0637393942989709,0.006328707069307227
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14947199677441847,0.1622584402486736,0.000750332798494797,0.1181099579215512,0.07071955869972936,0.10691686888630886,-0.14973481897979996,-0.349244935006112,0.10779722317534596,-0.08009359288512019,-0.3632530704225045,-0.2544012937017103,0.0667849700947533,0.14842851600074944,0.061490791929402884,0.04001958359416357,0.08102821427599557,-0.09645975461492765
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1695176686948285,0.08796211264977331,0.003431723643147534,-0.15729069941137444,0.04434228329329485,-0.16676434575309432,-0.049332398270561274,-0.3108378737755528,-0.1027515710904585,-0.06397025595319701,-0.373588301449617,-0.38646202908198685,-0.055740808634077,0.0329344291906895,0.06676186349773833,0.03610040644851025,-0.24881113115174447,0.07433777026500434
HALLMARK_KRAS_SIGNALING_DN,0.14691621087239334,0.10095114455830914,-0.07388874238508214,0.1407508654517571,0.0024910172315547835,0.23576500141859225,0.29633587331205885,0.12323987021689177,0.08150670829990642,0.04256440944180215,0.47900335833091706,0.07006291426697757,0.13456321843754546,0.17325773864417474,0.20300511525280474,0.0420887533551919,0.1848040004018686,0.19589761923961618
HALLMARK_KRAS_SIGNALING_UP,0.22693939458579854,0.1455403763217811,0.05941175701878943,0.05201290114871079,0.06704321676964951,0.17342358617623083,0.28437384483423217,0.18931835767332406,0.19670642467210256,0.08034283225808551,0.437048118863651,0.3170924940295841,0.09320292895053083,0.14602190352015923,0.1437516921803043,-0.006472105123500906,0.18258787597229242,0.14398819060854584
HALLMARK_MITOTIC_SPINDLE,0.1396880888330065,0.16760416794471406,0.002533867504970386,0.0973234771330596,0.053745552380308585,0.1935417938217717,0.052618924595347005,-0.24403524581497082,-0.019080686344336958,0.044944929390122755,0.3178151136902102,0.021483997041870682,0.10747137743210347,0.12842708032467878,0.1570920754002107,0.08058852267318736,0.09683220646257536,0.12469277375792213
HALLMARK_MTORC1_SIGNALING,-0.09903812402015562,0.019752831506731995,0.03033686288935191,-0.019770847693486172,0.03555062430560276,-0.13537379571056285,-0.0094121956296224,-0.2121425714264624,-0.10453214123213853,0.02207449099673233,0.2968581089840578,-0.2788029469831628,-0.06358318940593298,-0.009073745237483059,0.02750863616905849,0.0399513324348914,-0.17136274220253542,0.1111565399423028
HALLMARK_MYC_TARGETS_V1,0.016367198919757787,0.15119260290819891,-0.0041291352787426044,0.12878873006805197,0.0955920995140919,0.10853849798196234,-0.04855656374570721,-0.2446947271238352,0.07190623532308953,0.0023074399556784857,0.34431920208510447,-0.24467503779961314,0.053220297787104014,0.1696216048326046,0.10751236938716559,0.021372521674341772,-0.16481292270654996,0.19518242941223468
HALLMARK_MYC_TARGETS_V2,-0.053036953962938505,0.09672241232553198,-0.03191168654334237,0.05408642054195063,-0.06790508344973803,-0.049624946358626854,-0.08251514430073452,-0.06003318459605143,0.02498461761663834,0.009097426980444672,0.04652310505409464,-0.19622263311535357,0.0488588233175563,0.05708733276671833,0.1250505728755517,0.022523214296221325,-0.16342657574429723,0.06276531168272337
HALLMARK_MYOGENESIS,0.11557479608834824,0.0701145279717839,0.0165413023777125,0.05949453196393122,0.033115155754819076,0.2317376614472059,0.1747731407919178,0.1262930199599438,0.1422794619929515,-0.04620057564820071,0.22172861990984608,0.30948561208716435,0.12615461276677808,0.15323357614771543,0.12014126190638823,0.004910578600372704,0.2674531541487443,0.03298275910098857
HALLMARK_NOTCH_SIGNALING,-0.0026770775944583167,0.15292277104459376,-0.011872746762070284,0.1366398524680305,0.07991524284088257,0.1492179452342829,0.05083910423816643,-0.24718856367587005,0.16142238446567037,0.01540280467851722,0.20786935348269775,-0.11244470931088685,0.10368616650069175,0.18123998061887334,0.08297446279789969,0.04355263398899791,-0.10413629085451527,-0.03447591278233903
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19013901704731329,0.16355249888129908,0.0009236989119907429,0.11410669845040688,0.1018429636993578,0.17276144625111967,0.2568625670626575,0.2485536825294448,0.24533625130670816,0.12753376767699207,0.49380073848020595,0.22324866161356383,0.11003476080388465,0.18911058054623703,0.18424861638624426,0.0773913049056762,0.004586247512294904,0.1789695344762331
HALLMARK_P53_PATHWAY,-0.04072736004778946,0.053705708036561696,0.003049660941820714,-0.02867180707804049,0.0577806968280183,0.11069140209025168,0.0067140254217939906,-0.23393902312844422,-0.04612722051083082,-0.06336922730577929,-0.006833490620323194,-0.07808884490920058,0.04930156860670586,0.17459996416164955,0.11050405873823525,0.04616093309965317,-0.1991548232148183,0.08770105829833119
HALLMARK_PANCREAS_BETA_CELLS,0.2407813243718101,0.17300826360810773,0.02484188928120183,0.09791553818700023,0.09500343613421944,0.21179474879680646,0.32262238744979294,0.3140112558478142,0.3143457698750412,0.04691048942989577,0.481437888669289,0.25660956798633705,0.14135755676089412,0.16817530359573407,0.169694550133476,0.023824096969136625,0.33071694828876846,0.16515692799143047
HALLMARK_PEROXISOME,-0.03758692253654461,0.14493225465078463,0.01426954052738718,0.10210791730737957,0.02287754282992148,0.058047582429191454,0.07610928890432365,-0.02428579460987654,0.19325779081514852,0.0792134028821581,0.0766047911846498,0.03248280452888443,0.09349194919894557,0.1386426695237095,0.1060640318683503,-0.024189728179523272,-0.02514376377291829,0.13323161072448386
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15487866797224825,0.17909305340084328,0.045428968804221134,0.08912749187194423,0.055562623559044025,0.1782612391578299,0.252263811747997,0.045617060680653194,0.0875112371640588,0.10252997454284694,0.4585122626983176,0.32423747293142746,0.08275850644559256,0.16285987470872185,0.19219842989437202,0.023892319281764985,0.09903181548903532,0.20279017396848162
HALLMARK_PROTEIN_SECRETION,0.09264249557166213,0.1915497601825484,0.021512205428784955,0.07984201011887448,0.08015022435016443,0.1702456148220657,0.27614287993610387,-0.12334120343226244,0.14088172498582086,0.05285327787589182,0.4757232960666518,0.0858391394190478,0.052243185153601365,0.1792356666110034,0.15963414573751336,0.06686111162321887,0.04901703025418949,0.1709736761444332
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03593443763951749,0.0414367115885103,-0.00487116480936588,0.004526728024190974,0.06910040790238697,0.14108639608114062,0.15240691239798967,0.11044341506723016,0.16863269789952556,0.0354117848761192,-0.44037702258787564,0.16676338144431643,0.15705445179880415,0.20806319164213463,0.1457891182678971,0.01465452775894061,0.01127592857473463,-0.12762822748099925
HALLMARK_SPERMATOGENESIS,0.21250126701431815,0.19084414270780442,0.03681348749040667,0.10958776163550699,0.08293618644413689,0.14280503930460314,0.2005163760523237,0.022846343171551025,0.19471689388781066,0.04443115698600888,0.47644003133325585,0.3294820694552933,0.10143328356556866,0.1867111029267364,0.18885594004604297,0.09232348161136011,0.23210251380569433,0.10778160125223399
HALLMARK_TGF_BETA_SIGNALING,0.015644751086440447,0.12806050601727012,0.01919706519303395,0.10706450803398564,0.01876985503498003,0.03424004006098018,-0.05731203681319468,-0.26574046039735044,0.14735283749393968,0.016374444726007423,0.10075871059112348,-0.26951380784384343,0.053770992864039246,0.10436736140966452,0.077262863816042,0.031195885643339222,-0.042512874269654506,0.08579185973864031
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.223406089755655,-0.03205506262710197,-0.018727793978576938,-0.09219724604566361,0.03956404837882619,-0.15785971259605072,-0.19199840165324158,0.36184750762573215,-0.20778409842345658,-0.016423414871073645,-0.23358106518564517,-0.24984105780372076,0.08669375083586621,-0.0005155880970978684,0.021357519078759754,-0.03856036169333408,-0.35214190812149415,0.013505714953757103
