,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08319256394258048,0.15800592104756583,0.16221461977482698,0.031884399623159865,0.10648600351750917,0.05406023855229932,0.02535777646544795,0.11373766181411156,0.2928624431201752,0.0287783773766315,-0.022212037798410852,0.0056867215445749915,0.14630760659227218,0.0627919626883095,0.3135175393979599,0.1178507461680707,0.12617056449802327,0.14783779521626714,-0.012233105983174281,-0.07998123006521045,0.14266017467768177,-0.06824138347198844,-0.033368384888643424,0.3151120950454629,0.19167575254985506,0.08232664299646167
HALLMARK_ALLOGRAFT_REJECTION,0.014830772092365146,0.011241956254354712,0.13610091422648213,0.06262083960759689,-0.005568993636090199,0.018478019093721303,0.010711005000957443,0.24428376679011493,0.4040763455098671,-0.07904480345238578,-0.059161266280292925,0.13857549844923386,0.13941347550136937,0.10283481870497015,0.23325756408933773,-0.08033828299066391,0.10013450580468718,0.1087672146288512,-0.014567690088845401,0.012638151723652178,0.052433924536939396,0.17579754459163893,0.032684816746851114,0.39055105362468,0.053134305495404176,0.050958488559675545
HALLMARK_ANDROGEN_RESPONSE,0.01654053941147813,0.1451539219315286,0.17339673338011785,0.09203042957823852,0.17828682606450338,0.08565077054563776,0.03501344323488874,0.25115381152851424,0.30971265166377443,0.0026776906185341405,0.01816681235552488,0.15170725979088204,0.1659750628306771,0.20665515221223277,0.28505865840587546,0.1084505935582155,0.08102932945636862,0.1276863604587195,0.1346115932409237,0.07870129742738965,0.09666050594868943,0.20691646228853228,0.006270164289520014,0.44917703906716366,0.29648107658185396,-0.0013257275674691303
HALLMARK_ANGIOGENESIS,-0.005288944254125171,-0.03490037696085323,0.07023963520040083,-0.001841780448609665,-0.06044206199838324,0.0832680362298391,0.022950858266803705,0.2962882436078531,0.4165431040426843,0.22739243239087098,-0.011465840672015705,0.1021032723620772,0.06921722876710822,0.1657438301818483,0.3401756374032307,0.12931748169364876,-0.073649680289029,-0.057598386354516036,0.21774459839789648,0.2380230231615431,0.13815504345565688,0.31739500295353745,-0.012905052179613527,0.1827150166230849,0.26302256707396066,-0.01205649000403473
HALLMARK_APICAL_JUNCTION,0.06010930057432688,0.250912328662323,0.19205546705079665,0.07899846092806903,0.14027063964511705,0.07484037909961984,0.04255297445252906,0.33020556941681484,0.4120228346116649,0.23439902868842613,0.060502800945885206,0.1809899819165334,0.19992669098486038,0.23220960776330585,0.31432771520077113,0.12500783346510314,0.07072875343183196,0.1850090809512376,0.08538065205518813,0.00010166530791960684,0.16302689023065509,0.20725546355368665,0.00972257528593097,0.49888818911704585,0.33703942237424184,0.09727064323453083
HALLMARK_APICAL_SURFACE,0.07569776863974843,0.11809617388666643,0.10706607894322843,0.028437049716278008,0.10159596276743178,0.0026020207484269845,-0.024218739466611107,-0.04826132187398896,-0.08565343565604516,-0.1098048933102841,0.02238625255830931,-0.06342054191558397,0.15141856268270262,0.17118280787531717,0.16523461553690694,0.011680402874383287,0.07153155891972116,0.13077422753908563,0.13891561612658004,-0.054350586306980635,0.08953095218827264,0.04722519603466267,-0.04163731178591424,0.4749872486434006,0.19345200878461244,-0.020069824401581688
HALLMARK_APOPTOSIS,-0.012654263873705425,0.1606353942591828,0.07647290301293519,0.007813155367274154,0.06188604748312269,0.09438616686366545,0.01425132380201438,-0.040948717214571446,0.13473320306261996,0.09852579885034465,0.0009824543490083955,0.20158227381726326,-0.08715308362454144,-0.03844164377440882,0.03470240469532117,0.04968219190485384,0.018879218089641433,0.05709725601193935,0.18317004786974436,0.14338939685157115,0.10211563320618106,0.07385298310779186,-0.023219814447690945,0.2154908371102778,0.15654931680739426,0.008382965371127902
HALLMARK_BILE_ACID_METABOLISM,0.08516361324116106,0.12323584063559212,0.03220318958369439,0.04247181183102217,0.06637080564945413,0.015476238775154336,0.02447937904750706,0.1990613237280044,0.35107512762705545,0.09431806448449581,0.022847692681102923,0.01960017315011387,0.08434554940879897,0.08683057001968324,0.15650853484991506,0.07625261425509026,0.07860034289535059,0.047740279393655716,0.03767302776152516,-0.07888008099425145,0.059781102532458316,-0.013353754836590468,-0.018374256992313178,0.15500112867807497,0.13087599325516308,-0.008115544929907164
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03244089115458634,0.18487888836361652,-0.018351549046916823,0.01185354762923175,0.05895571782143526,0.046231346886372995,0.03395037377812099,0.21996877567565887,0.19583391193070887,0.21986350056956436,0.010285918723250263,0.13030275108130548,0.16977563843616417,0.20616892386935493,0.23563182861747248,0.14282218080366904,0.05325975735970669,0.08839014626901553,0.06789041565565018,-0.07051298372676285,0.05236090276917315,-0.07782739987762485,0.03708923785815639,0.23229628853427398,0.14941212923777147,0.1102547484538255
HALLMARK_COAGULATION,-0.036818105059032345,0.20006878163345834,0.2327642747016581,0.013370881079999626,0.051199649121920786,0.06647451608310831,0.061088127673475434,0.2605372488479954,0.37557300586429837,0.09974588549718653,-0.03522383304082856,0.1966125777987233,0.18627992452990175,0.1555323011349799,0.19311958198367907,0.06123713035854129,0.12777610536072734,0.2344516965594978,0.09693655693290498,0.020294420521210534,0.20578604935020464,0.010946888302655661,0.01747960748158295,0.4522100263536395,0.286236267799434,0.10217123164026255
