,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06510591305085735,0.09405820955271918
HALLMARK_ALLOGRAFT_REJECTION,0.005114013467138533,0.03781397499824374
HALLMARK_ANDROGEN_RESPONSE,0.02378874313694151,0.16084200596650092
HALLMARK_ANGIOGENESIS,-0.09967735951582676,0.13637789701310285
HALLMARK_APICAL_JUNCTION,0.0029162281616963003,0.13921312967727378
HALLMARK_APICAL_SURFACE,-0.002537340607273193,0.03548731427533695
HALLMARK_APOPTOSIS,0.024659467983095523,0.03410141694598375
HALLMARK_BILE_ACID_METABOLISM,0.1122006382605687,0.08256717543412062
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09464978334236213,0.08584900122234329
HALLMARK_COAGULATION,-0.02591562947630604,0.08187609898677312
HALLMARK_COMPLEMENT,0.11188756060533306,0.08074247818724668
HALLMARK_DNA_REPAIR,0.09446067448664677,0.1451863589055072
HALLMARK_E2F_TARGETS,0.1294655369153484,0.10720879450252674
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07662400684279742,0.15607416677450817
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02424404208830178,0.157453591503458
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11986673033068962,-0.0189989571184551
HALLMARK_FATTY_ACID_METABOLISM,0.07172280191439075,0.10975677631286106
HALLMARK_G2M_CHECKPOINT,0.10027996303069546,0.1393520378773658
HALLMARK_GLYCOLYSIS,0.08822629206954734,0.1348627378864418
HALLMARK_HEDGEHOG_SIGNALING,0.10962349129105291,0.015666260821352865
HALLMARK_HEME_METABOLISM,0.06317580686433531,0.08541091051922443
HALLMARK_HYPOXIA,0.023895755629544026,0.08428384927359124
HALLMARK_IL2_STAT5_SIGNALING,0.07877171486011374,0.09716655225943414
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0819599616214147,0.11999726436100286
HALLMARK_INFLAMMATORY_RESPONSE,-0.010133196304925771,0.13150648534547027
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.054609637196153575,0.04603938385070391
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010590503335386603,0.10196215678766593
HALLMARK_KRAS_SIGNALING_DN,0.09917911521936992,0.04638854558933899
HALLMARK_KRAS_SIGNALING_UP,-0.008524237786833424,0.09475953292539037
HALLMARK_MITOTIC_SPINDLE,0.05775368591896962,0.14498295023699606
HALLMARK_MTORC1_SIGNALING,0.03673173216185061,0.13042294703882132
HALLMARK_MYC_TARGETS_V1,0.11374272411992073,0.1540974449370523
HALLMARK_MYC_TARGETS_V2,0.00504341897514828,0.14032848480933116
HALLMARK_MYOGENESIS,-0.029516442975731933,0.04787187973870197
HALLMARK_NOTCH_SIGNALING,0.06675111558436914,0.03829574080895414
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10023419477584526,0.03732070415390287
HALLMARK_P53_PATHWAY,0.12159620984173104,0.15106816197371914
HALLMARK_PANCREAS_BETA_CELLS,0.13678778204888192,-0.011467551241736379
HALLMARK_PEROXISOME,0.035732120534725687,0.05217805024533409
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04927229198587027,0.07855047852991032
HALLMARK_PROTEIN_SECRETION,0.08164487588707851,0.1620120575609928
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0915606588451689,-0.018699712117607403
HALLMARK_SPERMATOGENESIS,0.11763847441847665,0.02246972197101265
HALLMARK_TGF_BETA_SIGNALING,0.011452744953513611,0.12433888200124608
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03450962662620414,0.1225242958148679
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0658428041370577,0.1734759703426368
HALLMARK_UV_RESPONSE_DN,-0.015785759188316508,0.09064401337992525
HALLMARK_UV_RESPONSE_UP,0.1445473288154542,0.09264148721120159
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07452385332831103,0.15413205242602673
HALLMARK_XENOBIOTIC_METABOLISM,0.09418841665740196,0.11376300890802298
