,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.2644350574394305,0.2083190714716351,0.07678361919346954,0.03776846547612324,0.1750107086002997,0.08767473911008893,0.1972692009506943,0.08005489808794551,0.19228796927251937,0.01621968722752134,0.03401709353460925,0.15928408147667358,0.14190022566076035,0.014586343804702157,0.06350630297894715,0.09355406276444397,0.14428976846863428,0.3358338551168238,0.30264361549561064,0.12176916182207832,0.12953851505236297,0.0008381469325964672,0.3022297379134142,0.06733963962798485,0.084326262033385
HALLMARK_ALLOGRAFT_REJECTION,-0.22377092930754197,-0.005767726160504524,-0.14698856557250442,0.046834044037725286,0.12033558963020181,0.023110421120511315,0.1251302483723227,-0.12121068784661507,0.18639115802707767,0.001349259363406622,-0.02126127257156502,-0.3800228396252937,0.11148676638023443,0.02423525068960139,0.028645372094272672,0.04465252139258924,0.06786994326517574,0.24818631662344892,0.24244863399168398,0.05445957352935643,-0.025186821626723716,0.03778700693928228,0.17809473109462376,0.051039462852429274,-0.012759620356516165
HALLMARK_ANDROGEN_RESPONSE,0.2744677839500353,0.11746897476682391,0.022951861226844675,0.03634105967558818,0.07033025915534238,-0.006800698840324324,0.23679783946854416,-0.03777735919921431,0.21013466607376832,0.07017978757529345,0.008013458458673062,-0.13637336349984736,0.1973957599004758,-0.003514984754838426,0.04719175226509329,0.08156296289287474,0.08271672622830771,0.22822760541005194,0.2412309254838755,0.0826633369300694,-0.03299287274256977,-0.015496666320900831,0.22350472781083386,0.022679026024198107,0.034110259143160584
HALLMARK_ANGIOGENESIS,-0.1703517708370133,-0.06136678323409828,-0.12426143928952853,0.0292844809318436,0.10522013308821061,-0.12523457999665388,-0.2972302395130402,-0.06273860821525933,0.1662129361059423,0.055244425853839825,-0.07199199986954502,-0.4443688916574809,0.057766125761895104,-0.014482064283740754,0.12418901644917528,-0.06767820669359591,-0.05324937799139116,-0.1344948459101741,-0.15682700404414218,0.09773020161477525,-0.11709684327520718,-0.02848080768202724,-0.08486763128552179,-0.04505306551673988,-0.14761772887141394
HALLMARK_APICAL_JUNCTION,0.40231257322038805,0.1364229024025317,0.037516920567089086,0.04027437859461376,0.09401807645764897,0.12735257680498877,0.03383225489190252,-0.007760479215970627,0.23030652445590508,0.08683578809944117,0.060993388270617996,0.1231818686991619,0.2060458559077844,-0.052248441841720214,0.08668406698811185,0.12427474777212676,0.12634887021198843,0.29470081111659363,0.28698281672050935,0.12953039946267947,0.24156931711445984,0.09498076874247152,0.23184325148374027,0.06265215081879161,0.16768912230399904
HALLMARK_APICAL_SURFACE,0.3341497951121591,0.21468088825519865,0.17504116498873595,-0.014527225069114618,0.12250791257801678,0.07936337290481801,0.08094546038322269,0.11536184117409044,-0.0037628493257319292,0.0915326247911621,0.037261812699396255,0.24402470376839117,0.16532202816533184,0.03683130496202617,0.03255571852601714,0.24377123959741978,0.10663498586372974,0.2547071363414159,0.26188640067990787,0.09302681993777225,0.13989443828587342,0.08607876300794036,0.20466203841646374,0.1364888730904305,0.023946836733492707
HALLMARK_APOPTOSIS,0.06354099653924329,-0.0052352929085476155,-0.15023436835984783,0.03232918687782143,-0.08512620065800788,-0.0059764708306285705,-0.030623065088227333,-0.02252627836832119,0.014543258002412051,0.07888668362885484,-0.05903461489071314,-0.09178660809854962,0.007009245486057922,-0.06498519053929555,0.021171715306648888,0.005468560703785403,0.06317946340062724,-0.277042078996459,-0.145476316428063,0.024877554930978082,-0.1662078512800675,-0.03396567482465092,0.1742019471665809,0.02880089003734109,0.05508134001712622
HALLMARK_BILE_ACID_METABOLISM,0.33913340193228997,0.1680241087783946,0.13123496055286665,0.06712091812744254,0.08458529886628145,0.07742622117364356,0.02804183435581006,-0.05961416183584218,0.1883873219996783,0.10585407645731489,-0.031223671421534177,-0.07460888999155975,0.18714830229543566,0.002433619209020184,0.049559904334249026,0.12196520486851331,0.10984520931056073,0.24489815871060852,0.23710672173187355,0.09604341815947204,0.03888239345153491,-0.002308866548938079,0.2416345650231794,0.020969449298673695,-0.09496902710645348
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.20947777315797317,0.16788243823617202,0.23681716819315016,-0.010959757617639284,0.07983435250430358,0.06973848724517624,0.05370376480798615,-0.11215865304231991,0.09651636451218872,0.06548916799516036,-0.027361785971622404,-0.31784361223018753,0.16548913911908972,0.1018340748689249,-0.015021195256218943,0.2283427672107606,0.11422372118040489,0.3060782623529873,0.30747605483143275,0.16080549289028367,0.11227329771977652,-0.008813031963188304,0.2611675017124325,0.025322812539944946,-0.08084543529161992
HALLMARK_COAGULATION,-0.3501936929213058,0.0942200243987483,-0.10702742790170848,0.05121131209837405,0.04536798717035936,0.09359759632064545,0.10859778789084941,-0.18339286053162066,0.13052051624491787,0.036326082051711346,-0.09524405722872041,-0.40296379167915586,0.14613268713141628,-0.06507662844419332,0.11005797594945882,0.07987520247577465,0.07467909200992258,0.14235694815267003,0.17237042767856767,0.0960382186694582,-0.2060938947341505,0.008782555649218883,0.19512947869153932,0.02289047361639622,-0.1699987331119881
