,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.04377211687604548,0.04811936942800545,0.0747329082405888,0.05201173231202002
HALLMARK_ALLOGRAFT_REJECTION,0.09002882329440982,0.059875698565773586,0.03332748915859183,0.05803337126006295
HALLMARK_ANDROGEN_RESPONSE,0.04100717194995223,0.0648551111070349,0.04630541831522722,0.022944547471735927
HALLMARK_ANGIOGENESIS,-0.0003726276121349201,0.03447618289133446,-0.04904731567724358,-0.06398929410387133
HALLMARK_APICAL_JUNCTION,-0.012112802375710871,0.0602331608813182,0.04300082068380279,-0.01807496815647544
HALLMARK_APICAL_SURFACE,0.0271421072658757,0.07528703312013298,0.03223087145246542,-0.06530501100110292
HALLMARK_APOPTOSIS,0.04540031632623542,0.04643086104627309,-0.046510462659439,-0.029423722690848836
HALLMARK_BILE_ACID_METABOLISM,0.02195127323710663,0.0767799650939248,0.07092672206891025,-0.004341430659308916
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04148608417586827,0.02164527510508527,0.0849224939804059,0.11237108341477128
HALLMARK_COAGULATION,0.02415364912729553,0.07013250147341546,0.01782498065900417,0.014320658072192833
HALLMARK_COMPLEMENT,0.013180424436865776,0.008402731666080236,0.04003991278694728,0.010483141200937861
HALLMARK_DNA_REPAIR,-0.0020896397854851248,0.05718697619202182,0.05304347961563991,0.07032033156909134
HALLMARK_E2F_TARGETS,-0.01143812244688593,0.06756562921090388,0.00809621379054881,-0.0043394261715411836
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.017797765590518825,0.029076727499260744,-0.07994861282714416,-0.08084913067035195
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.08100880536881935,0.06445862585928097,0.035867289401586455,-0.022158632794049348
HALLMARK_ESTROGEN_RESPONSE_LATE,0.017425191468725353,0.03494854145245264,0.027154253417465295,-0.002232931631562119
HALLMARK_FATTY_ACID_METABOLISM,-0.0037498334066596722,-0.019827028613328725,-0.030997384742707093,-0.0024265740340813887
HALLMARK_G2M_CHECKPOINT,0.039786461226247585,0.09746778992740132,-0.019513012693049246,0.04383167204087815
HALLMARK_GLYCOLYSIS,-0.12275302698572707,0.044544995232866126,0.02260645346541131,-0.013467293769271475
HALLMARK_HEDGEHOG_SIGNALING,-0.0657145892152842,0.014240012484050754,0.04163093297031463,-0.0014634348747387808
HALLMARK_HEME_METABOLISM,-0.08976216143804659,0.047121570563749715,0.05618110863682453,0.026774370663625334
HALLMARK_HYPOXIA,-0.0009274002571030064,-0.03543401405093414,-0.06478948877186672,-0.0602663750753951
HALLMARK_IL2_STAT5_SIGNALING,-0.07038125402119211,0.02972175173648579,0.0549347309620204,0.027055607515815202
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.039447444304896676,0.05359471302850452,0.00014517222770176182,-0.03224212688644152
HALLMARK_INFLAMMATORY_RESPONSE,-0.04864643674489981,-0.001882644224478191,-0.016988154898542312,0.004203082135151512
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0776906605527326,0.05311653475422899,0.07844256398084379,-0.0031906236925663737
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08158266920292673,0.08464316147333761,-0.042449270218514336,-0.027301019007679846
HALLMARK_KRAS_SIGNALING_DN,-0.11570616216489862,0.03725660138906764,0.07272641820863306,0.016526203181405894
HALLMARK_KRAS_SIGNALING_UP,0.0025163975391280283,0.04043125598032904,0.04607086313847796,-0.017043594234584045
HALLMARK_MITOTIC_SPINDLE,-0.014482409913664812,0.07302608838963491,0.05060972412465959,0.017463117421837145
HALLMARK_MTORC1_SIGNALING,-0.03235168861730331,0.003057368752314649,-0.08195688595550117,-0.02543968831370823
HALLMARK_MYC_TARGETS_V1,-0.034083321020863304,0.03959204057584552,0.06464888918836988,0.05014186505435282
HALLMARK_MYC_TARGETS_V2,0.08292588878618602,0.031188898231652166,0.025853743753982864,-0.0009886766666593813
HALLMARK_MYOGENESIS,-0.025697427619762164,0.051451877621045305,0.09106727398554845,0.008159603390715617
HALLMARK_NOTCH_SIGNALING,-0.020813393349156727,0.0478075860091148,0.07028106672007803,0.02196874616861067
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08848299549665385,0.027213155336584832,0.07052846253930295,0.09803534448724005
HALLMARK_P53_PATHWAY,0.053647313372265,0.020259289669972726,0.06972837225502886,0.056810648158500135
HALLMARK_PANCREAS_BETA_CELLS,-0.05979242829141503,0.05174915963402472,0.08986192765700134,0.07034630884214553
HALLMARK_PEROXISOME,-0.04194712576498174,0.08215126243692683,0.07942284093710929,0.05089290608695902
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06183361763710249,0.026181004205706765,0.06222799950115028,0.030961562374694586
HALLMARK_PROTEIN_SECRETION,-0.07755814205252924,0.06129843224447926,0.07799547310661084,0.01702299409713727
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.015643777618949275,0.02568268355309582,0.049174264424885816,0.11665588424071302
HALLMARK_SPERMATOGENESIS,-0.057902517967504896,0.04977530018325196,0.07924552768387176,0.024182733447358527
HALLMARK_TGF_BETA_SIGNALING,-0.031238462219323724,0.07044069518258164,0.05450584008398095,-0.019525744218990188
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10686306389099347,-0.03984557792224776,-0.01626642524304037,-0.059811477398749556
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012357995848799206,0.05619050511606963,0.05232421073381685,-0.022922228250042916
HALLMARK_UV_RESPONSE_DN,-0.09116006899066043,0.09016254764163581,0.026615525143043477,-0.04775775062432211
HALLMARK_UV_RESPONSE_UP,0.04442835375194636,0.008828394210658088,0.04564595277573501,-0.0023515351183177034
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014692715874571934,0.07033546370379444,0.05986278670551168,0.018065412135843117
HALLMARK_XENOBIOTIC_METABOLISM,-0.04527571856464519,0.07330196194408563,0.06503422084971328,0.0457169155520811
