,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.15099545080097448,0.3057798547089461,0.24520445590545542,0.044245282777095114,0.4060459627984528,-0.006037703717285473,0.24571274338096818,0.10084818428334247,0.4631340266940659,0.08145334404087894,0.2190486749725332,0.0855621209661248,-0.14253506846338287,0.08696669142270555,0.08118071046516355,0.2762835800171435,-0.03217043421487536,0.056027388059806886,0.14723809573746272,-0.1263478984858415,0.08539143478221235,0.29355479021608266,0.3272008158677219
HALLMARK_ALLOGRAFT_REJECTION,-0.14839299573683803,0.14723276031062787,0.1691367658214756,0.039393658214257915,0.284076515373094,0.034602253502046404,0.1063184407130589,0.5408185013020791,0.6251621097361654,0.03216007065854946,0.26581168351750833,0.20702785517844474,-0.14788507675207596,0.04995283737397528,0.09821623043849663,0.23774454371953269,0.06868018788930094,0.07375727090487373,0.15109427821058508,0.10159448243813718,0.03641079149044867,0.11777206943441747,0.007056976280353317
HALLMARK_ANDROGEN_RESPONSE,0.20792723246917838,0.22820874882561945,0.2266908880150506,0.020958548250882413,0.17539854911745578,-0.016504154252203185,0.12826448481822733,0.44665717017262774,0.6011797099623301,0.11180066311752551,0.16884120890783658,0.2529016300742716,-0.09840606506909402,-0.020290293537866568,0.11215117325692783,0.11154849504780995,0.03544221202221121,0.08437714375956104,0.16664362496591298,0.12760955903911822,0.0009132402613729587,0.20231674432821178,0.3799949197603373
HALLMARK_ANGIOGENESIS,-0.05313141784516309,-0.017533533656290432,-0.093331011865644,0.050231668042266066,0.3416842935408475,-0.025304700025777543,-0.1927861435109108,0.6362787378096831,0.6307765851645597,0.15147329988351754,-0.05246302779128395,0.16488071977264263,-0.09744504385050723,-0.10723519706754919,-0.05429326838369954,-0.10808630327773042,0.21134472881492422,0.1594237831648669,0.1873986404928611,0.313860332916097,-0.02893041276081363,-0.06918549078029089,0.25995741084154583
HALLMARK_APICAL_JUNCTION,0.24008880644694486,0.34996177170067305,0.32469653465947046,0.07567837936875164,0.39444949688921516,0.011991897415593825,0.2156812418328963,0.590250190957599,0.6219379789294032,0.2030593582588208,0.316325516905338,0.32442437800880086,-0.09971346952304587,0.07254769609450909,0.1140793197167656,0.2681436114735579,0.014674266252402191,0.058071655701726996,0.18377055496161884,0.12971944923751808,0.07865676634138907,0.3466135535853163,0.42025254608664236
HALLMARK_APICAL_SURFACE,0.24276768377526592,0.3478271836140189,0.27187442127427985,0.018778297548812082,0.2501552228950512,0.11024677916471491,0.2441378177379737,-0.2524121460514525,-0.2969587298015094,0.0768471076345989,0.3475595938665054,0.20742289085013957,-0.0659781623229321,0.19542310928252554,-0.004798769225801694,0.2544129644280802,0.07498707092923527,0.11260499597725294,0.0755107368665314,0.08054827974780795,0.019324066340376526,0.26085026570602726,0.3192702823324813
HALLMARK_APOPTOSIS,0.02394754280947204,0.09080337818947627,0.12481873267427515,0.004748967747743268,-0.2807845009581057,0.00293499729637188,-0.14469676010427626,-0.11644083102122328,0.18788296436652382,0.1055516919777703,-0.08411453313656328,-0.07969331284659263,-0.11293156387292236,-0.05517223041931013,0.00955664240641486,0.08842657119288366,-0.05678824950504954,-0.005592451510949488,0.09290152723442718,-0.012735466210179843,-0.03618322106404522,0.06718174375970637,0.135017411768871
HALLMARK_BILE_ACID_METABOLISM,0.23182874766381675,0.2935052406956515,0.16261559270166792,0.012590088092496362,0.4152284529459984,-0.02349000120294727,0.23097667489038956,0.3987959185121869,0.6070250601717451,0.1727411580699611,0.01643223033610833,0.2202525299175929,-0.10440882965021288,0.17999194010245703,0.02103541828660537,0.19241074935704505,0.054805559475781536,0.059467404680712724,0.07723819894032363,-0.10084911444282069,-0.03732938799968893,0.2761365039427837,0.27430128797504194
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.23906869379578113,0.2768282142444485,0.08160499602983962,0.07412097187151409,0.25347100589617405,0.011055462833782968,0.16609475344305288,0.5119602513930244,0.4584148340638165,0.13479756684045666,0.25469901426363584,0.30889575155805615,-0.2075466963714638,-0.05654003442547734,0.02618183292138192,0.17326654570931857,-0.003698841827395357,0.03508707449821312,0.11903395356104957,-0.09322732114578297,-0.015779183720437236,0.28523448085821895,0.3512236843855529
HALLMARK_COAGULATION,-0.17175568018897028,0.2509274661578523,0.34233341833436015,-0.011300006239698422,0.19039928448406065,0.09328966823918569,0.012022660817215796,0.48540518024994334,0.6107177323104842,0.160068727810516,0.26557270613976963,0.30600629595992457,-0.15555956446832103,0.15295507729974447,0.11669947718397376,0.2697598109537419,0.018437245042058358,0.07548553318821793,0.22055144669407223,-0.035337510553815336,0.09299217485135738,0.1935004983302859,0.34631220352565273
