,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.041331553460825766,0.06282043416176587,0.09356597596599919,0.02894428636249581,0.06510992609976553,0.1017653103809014,-0.009434633010466565,0.09377634703003325,-0.006423612334782473,-0.043986762435857585,0.07160007253744408,0.05728367603598341,0.1052280880447201,0.03403801137930076,0.12463266083420169,0.1350840168479708,0.13027807661244276,0.029445099075138804,0.059737311469290684,-0.051208752906654206,0.07819291254111614,0.1100420031235487,-0.0565555297663408
HALLMARK_ALLOGRAFT_REJECTION,-0.028668521335182388,0.025619501712074,0.07219459039812781,-0.02313391885839111,0.007105185631193267,0.1248993380240336,0.08438240742636849,0.11926882743141458,-0.04172662102012261,0.021552265894796262,0.06644625113791353,0.04676460628846885,0.08102525878674866,0.07770021021827704,0.03510145183586504,0.1457467666444407,0.11223384540065096,-0.014845914512402,0.018876891150847928,0.04427842838330113,0.04143971379684226,0.03684325992457992,-0.03827077873422264
HALLMARK_ANDROGEN_RESPONSE,0.05743680499567937,0.0898020753130344,0.10155999903143625,0.008906387724812566,0.07783766786157377,0.07300182245987369,0.03670040750631423,0.12297045884377342,-0.006679598064270536,0.011124309833214621,0.04342202430829037,0.08416561749019204,0.09301789538319809,0.026180051067013477,0.15164795825443667,0.09134589571462481,0.1323291359423353,0.02065735172473366,-0.02860048127978114,0.04572778673602761,0.049190314171858145,0.04412615532998985,-0.0743710562531076
HALLMARK_ANGIOGENESIS,-0.04669270019102554,-0.017393517408919607,-0.02757707839106652,0.07355704017284057,0.06188837199824479,0.039431640273721695,0.04909285849522282,0.13110359946634706,0.07242308251509584,0.06625639874590705,-0.011380883114638817,0.05859277118994417,0.10599485432193223,0.08152035500183599,-0.039411078444901125,-0.045570594204810695,0.06771614969200693,0.0025935979889020913,0.10996766568935314,0.0881712530586524,-0.006989403352109697,0.009147599302107725,0.038819086779548415
HALLMARK_APICAL_JUNCTION,0.10285562770587961,0.06713225904470684,0.1366134364188982,0.026935650981850107,0.020539950678970572,0.07823744726802266,0.07952005823235216,0.12958148329623212,0.008623913783647984,-0.007665329967347784,0.07974014550862336,0.09975400853196571,0.07317863860626116,-0.002114562221889557,0.11457271535059464,0.13865035855643887,0.1563423976060268,0.0330551053350013,0.07363630513729527,0.06872287546702947,0.0699482153820067,0.11612136120424617,-0.062437109168895916
HALLMARK_APICAL_SURFACE,0.08337398946084754,-0.005011877359610722,0.13912890851779186,-0.042008840371001756,-0.0019079454314583277,0.06643834973641266,-0.06262490566913803,-0.059480587996515386,0.005493366607793274,-0.03076073041521507,0.11330633326781313,0.08559864612752109,-0.09758578040193083,-0.02611100596852798,0.06922469127089402,0.11309608304790424,0.16205212596378413,0.019473101169807425,0.09195750552056696,-0.05276660374897726,0.07645098850401487,0.05251862617261756,0.04567963844332956
HALLMARK_APOPTOSIS,0.035129758320883234,0.02397696041152536,0.07985781906999374,-0.025688042860669065,0.052839872516624205,0.002526522127016647,0.0668393453155776,0.004280204557528301,0.03110671829995467,-0.008634408590097132,-0.05675005893487952,-0.02576180932805014,0.03269521288863538,0.011286514342347497,0.0833569146942966,0.004195585469574449,0.004610985730928116,-0.039951015185532394,-0.0016196612725622788,-0.03671593789887995,0.01898105001402708,0.029902515646469265,0.08805427463739417
HALLMARK_BILE_ACID_METABOLISM,0.018462930627298677,0.04370626859891743,0.0237330026260443,-0.027326848323665828,-0.024930641410105273,-0.004997020850993063,-0.004134737475120383,0.12392909922320623,-0.01881844726557741,0.058048608649789626,-0.08445379926505706,0.07716725876919467,0.05636456569775817,0.03702050282261835,0.06328466217842567,0.05175484385389598,0.1314451802967184,0.051733266681556145,-0.06690054402878234,-0.010763665670112426,0.06294253326284671,0.1123713848490463,0.018452077957070722
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.012020913655103856,0.045516498348601955,0.11185129728985954,0.0066517754795103875,0.011872213887280703,0.02616600936161686,0.028313930628343965,0.08543143875730967,-0.0039930145642741235,0.06661417898593795,0.07759731927675458,0.10409673745657753,0.026420044764028608,0.04635546820831081,0.0947975025901578,0.07173975462711468,0.1261424970213173,0.046110692758500334,-0.010674117396286445,-0.018910122440818463,0.09061051591224069,0.13066194420519478,0.06650263846328458
HALLMARK_COAGULATION,-0.032350337217791646,0.09502728482688699,0.13833956769590894,-0.034561167684296255,-0.0038774198482759334,0.10776116573265697,0.08395758534280051,0.10196160034338482,-0.02013186276857454,0.036380871202798495,0.076127643409051,0.03186412999179341,0.0986609963551694,-0.010273192820770077,0.11102400464440945,0.1485556544899732,0.17175437489970286,0.005449791156153953,0.10029894177611051,-0.05599511753277045,0.04777088703528939,0.009655607497217387,0.020237946745524493
HALLMARK_COMPLEMENT,-0.016539430369694585,0.007026958813045618,0.07378196683258278,0.006741683068537588,0.011112720317989076,0.11792408756153556,0.0030171536818822645,0.11183347716154016,0.036780426227128626,0.024957687870111298,0.04839551664000166,0.0179408761470942,0.07213409783181274,0.07319046533053009,0.06610433877048712,0.09520680756470569,0.14499865474821733,0.014800699456045032,0.0573197932796083,-0.01792893884252483,0.08929809375259957,0.02805003914365509,0.04936163281336932
