,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.026978690383623535,0.08909344678923813,0.11632481013401079,-0.02920563111261205,-0.010423206291229153,0.08658917074151279,0.09585694992735264,-0.09110583603983444,0.02426131178561546,0.0318943531854192,0.2480614222804305,-0.005897717491020368,0.10415714198712096,0.028451560926034784,0.046735031215821114,0.10760183085750744,0.3500384202403752,0.38812370838508303,0.11337967689280165,0.07202236905610225,0.008984021551935627,0.18187683991672687,0.06268694469144104,0.23953271058232117
HALLMARK_ALLOGRAFT_REJECTION,0.01174228355954406,0.10440341923937209,-0.05837664552039953,-0.046444462052043,-0.033142082023315936,0.016998861951642647,-0.16027011733614482,-0.3035721578369509,0.012979358134562724,-0.053878613994119605,-0.4059295453683777,0.0007273898427458906,-0.09821886009525313,0.03576911420328223,0.01659215149511086,0.042802793727948804,0.15597712306517034,0.22208724292595233,0.034420041194777415,0.011418808540611166,0.05626143280992554,0.07063289063029701,0.11552826509231,-0.025732913828656903
HALLMARK_ANDROGEN_RESPONSE,0.11084875840601092,0.019911686594706705,0.12017774422403646,-0.02086449887246528,0.01268121960817444,0.09091353988097411,-0.04932598456159348,-0.27981512770629036,-0.024815452625329342,0.00674082764951537,-0.13003738303619347,0.012945876302529602,-0.09510514319143146,-0.056522961899269746,0.08617591463771039,0.07149468194053735,0.30431556267519644,0.3227360984576294,0.06405258375767474,0.03834176608417144,0.04651589994724375,0.0912463044520043,0.04243585944161522,0.0005596929561188
HALLMARK_ANGIOGENESIS,0.039848277355019564,-0.1472139650188467,-0.08240342316233043,0.041795474208791296,-0.02587154199433918,-0.14384979842098058,-0.1475951930300081,-0.35098085785909994,-0.07963680742260125,0.009077975046119064,-0.37487961126588865,0.05619934662894806,-0.25385715762850497,0.14854127635824751,-0.09135099802372447,0.04160334515840922,-0.05911685328626978,-0.2771305344740044,0.12032899490572126,-0.0036322506627767285,-0.031029650612043148,-0.13174149994349385,-0.12480352978181587,-0.2962545151740019
HALLMARK_APICAL_JUNCTION,0.07261220706367104,0.06542107393841921,0.10467420312401457,-0.0012870762450440684,0.06335184446399214,0.0545698524711489,-0.07097996730146092,-0.24408117550642552,-0.03802340216694112,0.024348825354865104,0.10588506751933563,0.0015918784875617086,-0.12718703122974634,0.03514740331982,0.04434268382244632,0.06135564905827684,0.3357992043939135,0.37303679100280823,0.08914119223915914,0.1376085138331744,0.010691447076616142,0.10182977142405622,0.03816891755494729,0.23863438538476048
HALLMARK_APICAL_SURFACE,0.04720507831564371,0.1720156844282117,0.18488264057851572,0.07894047890017906,0.07279948597517576,0.08868655364482851,0.2125193581369931,0.20800257222631433,0.007861961648888922,0.0814716445578655,0.2640453727689172,0.007461745053214705,-0.04497670440471011,-0.03881985112632113,0.03221563482933885,-0.007698958716136523,0.25040809332765146,0.34372927367163636,0.10057237613132998,0.08062295112442286,0.035849310359441125,0.03935484392439481,0.1359445305277081,0.23166703621862195
HALLMARK_APOPTOSIS,-0.05325276869790954,0.04972310413918604,-0.07191486441552204,0.002946265679627034,0.04733795622507285,0.017843725560070457,0.0742020494896076,-0.06430623513936302,-0.042189063830962166,0.03301876564330594,-0.0730146046444698,-0.08124057392447238,0.14007548866627886,0.028443044943032073,0.08755824119020718,0.039544112025754564,-0.09945724875334296,-0.16173500214769432,0.09065016563735526,-0.012708588310528379,0.020677960109636007,0.05746560179039101,0.031189403655099743,0.1524011354102895
HALLMARK_BILE_ACID_METABOLISM,0.0547282536281959,0.005678197914575765,0.11529851050996345,-0.028673978076968563,0.02639639509189769,0.009731672759546327,-0.04437369915496503,-0.34227648613013256,-0.0480443200664902,0.017603501077638504,-0.06475410255289597,-0.05927558767037423,-0.07710480267108487,-0.023324718537080846,0.019983126084570518,0.0029441850625495773,0.24618109311984723,0.3333482669103746,0.05060412543179034,0.09495054486554394,-0.02573035175819187,0.17230245112325016,-0.002446710818198096,0.0026051526745206593
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.052247957981002985,-0.03729826318303497,0.11858297616408128,0.0048952475880230766,0.00855099007716614,0.03249030491018653,-0.13277723166016886,-0.24743297589160274,-0.08916763153712119,0.017471287066345317,-0.2817090112678471,0.004082191120188253,-0.1965741520579611,0.08774255558721196,0.023043597247253973,0.08473391244225002,0.32136029737971167,0.3744228517340646,0.056285604331762724,0.050564477921658385,0.029167953156562183,0.13243608596121814,-0.025408922361193433,0.04784386610697361
HALLMARK_COAGULATION,-0.00020046458269271832,-0.02319664482114498,-0.02523803105835942,0.02148634926286433,0.02356490034301691,0.002807256764220983,-0.19571499666119008,-0.3757212095799,-0.07101749260485841,-0.03459016336148476,-0.4233013779947296,0.06253397551166906,-0.14839556160622963,-0.034902498945073614,0.016136921104064034,0.041333557014640955,0.24477422631360535,0.26366139666566185,0.10177700195474446,-0.08854244230430598,-0.04536801581966778,0.03406077755586263,-0.055130430748533604,-0.17059878175058624
