,UKF269,ZH8811Abulk
HALLMARK_ADIPOGENESIS,0.008741799312630751,0.09326176169074311
HALLMARK_ALLOGRAFT_REJECTION,0.04072481348923533,0.05884415329516043
HALLMARK_ANDROGEN_RESPONSE,0.027579716876321356,0.06443146597867744
HALLMARK_ANGIOGENESIS,0.04850176891210543,-0.041132299682033496
HALLMARK_APICAL_JUNCTION,0.04359754873317777,0.04778034394021686
HALLMARK_APICAL_SURFACE,-0.017264009063815016,0.06416182054546672
HALLMARK_APOPTOSIS,0.0184011405024956,-0.06115783588283727
HALLMARK_BILE_ACID_METABOLISM,0.038279101826346064,0.08128772545297837
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.024306945345049288,0.0822627463875573
HALLMARK_COAGULATION,0.011215041670429313,0.04503792230785121
HALLMARK_COMPLEMENT,0.043626587243989864,0.02593745866597577
HALLMARK_DNA_REPAIR,0.014241539867914385,0.0803136428496703
HALLMARK_E2F_TARGETS,0.016423736224257992,0.00818670530016259
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06310192092590718,-0.08042346222641086
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.058164817631982356,0.05354809681612401
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.048392827581292534,0.03995628818923076
HALLMARK_FATTY_ACID_METABOLISM,0.022915038710186037,-0.025755170963083326
HALLMARK_G2M_CHECKPOINT,0.01456121315766249,0.01656008750716241
HALLMARK_GLYCOLYSIS,0.030542780736588185,0.016100549332758913
HALLMARK_HEDGEHOG_SIGNALING,-0.02101714561145499,0.01179658412942169
HALLMARK_HEME_METABOLISM,0.030199106411885078,0.09237697725038146
HALLMARK_HYPOXIA,0.06991234187754983,-0.052768775344602545
HALLMARK_IL2_STAT5_SIGNALING,0.02119696408071196,0.0066635185251418755
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06818113750050656,0.0036377627550253917
HALLMARK_INFLAMMATORY_RESPONSE,0.016129243786453768,-0.01825234517917458
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0026564093532812404,0.08705774307795291
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04205071564613693,0.01769119392714523
HALLMARK_KRAS_SIGNALING_DN,0.03719737609475191,0.047616276262001815
HALLMARK_KRAS_SIGNALING_UP,-0.056588556025470575,0.032967564087626924
HALLMARK_MITOTIC_SPINDLE,0.019701656196193844,0.03081482444393296
HALLMARK_MTORC1_SIGNALING,0.0542010992542633,-0.07176340432913438
HALLMARK_MYC_TARGETS_V1,0.02178930727355846,0.10348049714910944
HALLMARK_MYC_TARGETS_V2,0.012516529938021572,0.07006107462748054
HALLMARK_MYOGENESIS,-0.0009645420002130209,0.0540071211858316
HALLMARK_NOTCH_SIGNALING,0.009331353698791227,0.08738588025638547
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0481782183814644,0.08937002454573205
HALLMARK_P53_PATHWAY,0.03779097253717996,0.08681469523676627
HALLMARK_PANCREAS_BETA_CELLS,-0.02523972856485068,0.10486817249059198
HALLMARK_PEROXISOME,-0.047037346776063874,0.07337936018180252
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012705080358464583,0.07551840201094402
HALLMARK_PROTEIN_SECRETION,0.016253878478237713,0.06945150183786852
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005681899076493658,0.057926598318414006
HALLMARK_SPERMATOGENESIS,-0.006107548652146219,0.1009873764703997
HALLMARK_TGF_BETA_SIGNALING,0.030175325674708087,0.07419201518847131
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04791772197039512,-0.0654291617339674
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02577825872195397,0.0669830856906189
HALLMARK_UV_RESPONSE_DN,-0.03804026639827873,0.09692250718489658
HALLMARK_UV_RESPONSE_UP,-0.012504873737811919,0.040124991041723734
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017681076817137667,0.06573157952556534
HALLMARK_XENOBIOTIC_METABOLISM,-0.0067521513734421345,0.06339228140519455
