,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.009299626327943653
HALLMARK_ALLOGRAFT_REJECTION,0.1039107951104357
HALLMARK_ANDROGEN_RESPONSE,-0.00205638671932469
HALLMARK_ANGIOGENESIS,-0.1429209263785746
HALLMARK_APICAL_JUNCTION,-0.022276331257612417
HALLMARK_APICAL_SURFACE,0.019893011021973474
HALLMARK_APOPTOSIS,0.017009503000228823
HALLMARK_BILE_ACID_METABOLISM,-0.0970285474619553
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07681203364023119
HALLMARK_COAGULATION,-0.07025780072850389
HALLMARK_COMPLEMENT,0.04009251720508315
HALLMARK_DNA_REPAIR,-0.030865980145475588
HALLMARK_E2F_TARGETS,-0.08705486446801707
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.119872971671449
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.055196864569881376
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0256577495136638
HALLMARK_FATTY_ACID_METABOLISM,0.015694734835462694
HALLMARK_G2M_CHECKPOINT,-0.14086178933045296
HALLMARK_GLYCOLYSIS,0.009099754713165716
HALLMARK_HEDGEHOG_SIGNALING,0.036244044608276044
HALLMARK_HEME_METABOLISM,0.04778889506629981
HALLMARK_HYPOXIA,-0.12217536687389832
HALLMARK_IL2_STAT5_SIGNALING,-0.035839682553005084
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1413232649026325
HALLMARK_INFLAMMATORY_RESPONSE,-0.07543570579922329
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1017783714609701
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06602814448264001
HALLMARK_KRAS_SIGNALING_DN,0.1378976317195088
HALLMARK_KRAS_SIGNALING_UP,0.12267285983111553
HALLMARK_MITOTIC_SPINDLE,0.01663822300150372
HALLMARK_MTORC1_SIGNALING,-0.003016084969740052
HALLMARK_MYC_TARGETS_V1,-0.02500107254122555
HALLMARK_MYC_TARGETS_V2,-0.1298670786317001
HALLMARK_MYOGENESIS,0.10459817381001259
HALLMARK_NOTCH_SIGNALING,-0.043271286795381496
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07078309297320254
HALLMARK_P53_PATHWAY,-0.009993882905065097
HALLMARK_PANCREAS_BETA_CELLS,0.16770785766189178
HALLMARK_PEROXISOME,-0.014675460516644917
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08170272668467561
HALLMARK_PROTEIN_SECRETION,0.028209055638894934
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1244470027937484
HALLMARK_SPERMATOGENESIS,0.10179225054918918
HALLMARK_TGF_BETA_SIGNALING,-0.03319618491316716
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16822152575909655
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0014292295315300944
HALLMARK_UV_RESPONSE_DN,-0.04401289918328356
HALLMARK_UV_RESPONSE_UP,0.04558305942680821
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1402390043021136
HALLMARK_XENOBIOTIC_METABOLISM,-0.06353622120390776
