,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.014917883458567961,0.11454013978594699,0.10996460499392073,0.05168826569720625,0.05818761675313083,0.03590798674576666,0.23483510760863194,0.08706105606015516,0.018912560831393553,-0.000597338450089671,0.015363989948087397,0.11278333835345485,0.10202350540615901,0.036590098463317476,0.07754135307341146,0.17385446587366746,0.2681433646670599,0.10279647590620174,0.01737749878892896,0.066076215088559,0.11507404944964457
HALLMARK_ALLOGRAFT_REJECTION,-0.025185600842668614,-0.031360235541111704,-0.02588786012018239,-0.039445819776809804,0.010221913340895119,0.14805251608952955,0.29507598038782634,0.07108855636455431,-0.014006751794850503,-0.009835678623903985,-0.016925338690219144,0.0926076074092684,0.047170429259653826,0.1385248379808047,0.07733519668169395,0.12186439175143997,0.18364340224008266,0.071998416810892,-0.0004915781174514256,0.04758981122898341,0.07246710102075506
HALLMARK_ANDROGEN_RESPONSE,0.049328305160269564,0.09455000204961211,0.0979510502216665,0.07272584677491736,0.05996598447097646,0.08253985368192233,0.29395739667130116,0.1244707924939674,-0.02037690730418132,0.005196595222721901,0.07303956504753871,0.1568716690283717,0.1050447106222291,0.03646902581678181,0.12501684526373846,0.17349347322275305,0.23477330640847363,0.0994430305474651,-0.03244919308337358,0.12917203663036375,0.10700405511637498
HALLMARK_ANGIOGENESIS,-0.02821821312315343,0.04682987061397222,-0.07698897719969865,0.060650904648906476,-0.0745846247965344,0.1030648719641587,0.27991411500476654,-0.009622094187071495,8.56503909935257e-06,0.09927769775264964,0.02880405220705175,0.13200766107917178,-0.14529938195419195,-0.10113765075852714,0.030986109031983355,0.06442738498076482,-0.17701481778519115,0.05031346442080355,-0.01832527845799178,0.0007805228034433604,0.05399111392912716
HALLMARK_APICAL_JUNCTION,0.04642590897295651,0.10320390215071273,0.1292591507773807,0.05494390500782094,0.0421031327403373,0.10637368760443407,0.2786157281332971,0.02489946903783493,0.04347802433956673,0.05435168751193526,0.04100135076954069,0.05341041047635267,0.04909638180783061,0.05659404984010637,0.0684074675663177,0.1676142971502466,0.27876769934490736,0.0952741623031434,-0.000926662405986905,0.11940874197024207,0.1227150002904931
HALLMARK_APICAL_SURFACE,0.04675008038339511,0.04322745115783798,0.14357442512135,0.01216347481111631,0.050745200420922586,-0.05391824524858358,-0.11627633058282537,0.0722765313717236,0.06726586245142005,0.06164519820164673,0.014496624406757612,0.04833635437821024,0.029490183950237992,-0.06121226266703072,0.04297123944551045,0.12475735043788344,0.21092424272534815,0.017721510255828767,0.005054261217338007,0.12902686243315767,0.05311646416863821
HALLMARK_APOPTOSIS,0.040382978038162154,-0.008323876222759617,-0.04776146228508041,0.06929588900284565,-0.03782779681054525,0.02804033362985693,0.03965570132897957,0.03667502259061905,-0.024255995009243643,-0.03953624051737764,-0.04207292984281762,0.04910504268048729,-0.013021027734699597,0.043479722743025105,-0.017428790500921918,-0.010097912450182217,-0.09926567974354979,0.02885048806105809,-0.03777124078215619,0.04292378187936047,0.0470514010706241
HALLMARK_BILE_ACID_METABOLISM,0.05571575034319473,0.12508399115804167,0.1145858602691862,0.022194847381448637,-0.00019669128997794788,0.017377359544049346,0.27248714881593017,0.010652112719250838,-0.01874064587305282,-0.05692056316199856,0.03558005399927937,0.08045538735222199,0.03997720961564578,-0.019198654302809412,0.03789718852396439,0.12382759781831595,0.2746286640119725,0.049976638509454226,0.03295091751877173,0.06466004216163122,0.11923916902905486
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05589455145840919,0.11046347669675491,0.059560322237033766,0.03661677945821251,0.04532484684220298,0.09839059289229779,0.1807243950655174,-0.04288323009810641,0.0008982226161973686,-0.028515736194087718,0.08988348618695852,0.10957505218161046,0.09808735980523979,0.03750499955677284,0.0371184092026031,0.17139737659728288,0.2614492765951567,0.06717887194653545,0.005117346689604583,0.09802164865018756,0.0956344870711754
HALLMARK_COAGULATION,-0.04229001999330052,0.017071695092956193,0.05244239717362367,0.03326057710633093,0.0401082793922173,0.06806697442218397,0.2672509218747836,0.029111493528643603,0.020494352399975286,0.09957275527725794,0.05835044780529511,0.06074847755900914,0.04562963512075682,0.07890546788518417,0.07790440967943098,0.14707975831316822,0.18590570018430394,0.08816978441021785,-0.045115417641916136,0.0830491095332652,0.07989609823089792
HALLMARK_COMPLEMENT,-0.03253106786081201,0.05699887276747679,0.05377516404942183,0.025944201439349803,0.08810963888116255,0.06153868971336796,0.31810267133840775,0.057920925005759426,0.08161023962126261,0.01578897261517214,-0.023303936702346744,0.15242388472848495,0.07059609939005397,0.051987286461935664,0.027703977327428065,0.17701568328615794,0.15176252979077795,0.07499166907092515,0.024992927833368133,0.09665367398176257,0.05966906842237127
HALLMARK_DNA_REPAIR,0.06760841104648839,0.12597686141273826,0.11257256955657526,0.09902334491666247,0.097881937620074,0.11237266565373585,0.3308980479977125,0.1127451059540883,0.0454208165241862,0.0332651828875839,0.04807746900969716,0.08949834414299612,0.12127094739693438,0.03948833367332737,0.07869242182489569,0.1930312661617199,0.3106473783129093,0.11960043656518042,0.04071585248650112,0.09395380045698513,0.10458000356769395
