,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.008311652388340106,0.016717434982145663,0.01050955196777787,-0.051144100980758916,0.06160439004847451,0.07939531525707241,0.029613938845311247,0.06295733014325353,0.08031238776463026,0.05374507744870018,0.1503324206152744,0.027300564637745012,0.1172679836472507,0.17546290747985654,0.1642929783895815,0.08629024394740015,0.0959989987522103,0.13035791537558555,0.03023188788700749
HALLMARK_ALLOGRAFT_REJECTION,-0.002528360597936881,-0.02592130738018549,0.021700907522552843,0.05872246584747437,0.010099235689451185,0.08083815965482712,-0.01317674437696812,0.07771035570945314,0.042714539206882,0.08211638671219028,-0.02725105501231894,-0.0431470953551247,0.05700245430563569,0.05567051178581902,0.07536829889348877,0.07226670555555592,0.02175437708970177,0.053953236764420855,0.029746553677767858
HALLMARK_ANDROGEN_RESPONSE,0.0716444018259509,0.003639353787915172,0.013232911803130009,0.015305059232552444,0.05471673759298413,0.08296632846753567,-0.006996393704573812,0.043607009449474425,0.09822202403506367,0.10015594014367134,0.09006799187340223,0.02548702722468031,0.03492062174777842,0.12194667685612187,0.13160096987064293,0.02774762203914711,0.054887964427145705,0.06436442776031989,-0.01578485819320842
HALLMARK_ANGIOGENESIS,0.005096372151570195,0.017639587118576616,-0.00408976972659181,-0.009028535077556549,0.0349356549501789,0.04689921586371395,0.028997160063212745,-0.07549608105505837,-0.026264731171291533,0.10418957396491968,-0.18327241225827912,-0.08957538770649888,-0.04438116395786812,-0.03749540953766249,-0.1103756482643401,0.02041606567925212,0.011522943006007149,-0.06611994264579397,-0.02227369517900857
HALLMARK_APICAL_JUNCTION,0.03525094621951807,0.018315563455289775,0.015118177053707745,-0.044000724883511526,0.06249893160817754,0.10762822143655958,0.058124129755143715,0.058639586352193414,0.12471678298721098,0.09565351461345503,0.10991609472536211,0.016745850320584104,0.14532505975653037,0.1434801285201293,0.16561269690843636,0.06920625463670403,0.05470135526788283,0.07140242465383842,0.025242098691608223
HALLMARK_APICAL_SURFACE,-0.0547962005327594,0.04570532434855496,0.04792288575644945,-0.05021523763658283,0.06007745773016265,-0.011031143744495986,-0.008020995676174082,0.09927550103045618,0.03295511836418383,0.057671225529681576,0.19801716789702953,0.11715497447175566,0.1595795492423532,0.1342369040494386,0.11358237063310063,0.057575270178512016,0.022551091233157225,0.02552482386463309,0.04267380115069105
HALLMARK_APOPTOSIS,-0.0034843065840540637,-0.026027132222352402,0.01366172271060502,0.022114753947872136,-0.016898139321507924,0.05364412608697776,0.004187461076163229,0.02019042556999646,0.018867202968670678,0.02948711061168282,-0.0033131067518451566,-0.019106763808549147,0.07152833691921849,-0.07474951644618147,-0.023754096492796948,0.06880969682918897,0.007280711882988956,0.04245221756434951,-0.07146403984978947
HALLMARK_BILE_ACID_METABOLISM,0.012239002527667407,-0.02009131149273438,0.03686376241511862,-0.025547798332466877,0.012113680725045461,0.08537976309459955,0.06056127871147014,0.059443823563416945,0.11664974204112495,0.06490805213436372,0.21478967912356361,0.006236947988889945,0.06069803459582375,0.17773116024538133,0.1429502617052423,0.07003125202140145,0.07950439043893669,0.1351340186543263,0.09105789476769052
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.019250610225211916,0.048514771457301216,0.03905697458392503,-0.054975285058746964,0.04775006904918807,0.08788880928672517,0.028067747050831045,0.09476656132329479,0.07613295640748208,-0.01700599034183016,0.08233448101625117,0.08321233703984332,0.08053625382343539,0.15818976442706087,0.13748310604966846,0.109346452311856,0.02584623839617072,0.13692853507421704,0.06022016743538017
HALLMARK_COAGULATION,-0.024011324971452502,-0.02450445069076529,0.04250267491839682,0.030292448040060063,-0.012347581419594359,0.07299599461662723,0.006615545532042173,0.017991601760848356,0.08204338774898438,0.0873164359700301,0.1147123229585027,0.029332307570437057,0.10832610530398927,0.07221732063979278,0.10819236765464416,0.059795317811358766,0.03148923183692626,0.0730153491532048,-0.059293871910657214
