,UKF259,UKF275,UKF296
HALLMARK_ADIPOGENESIS,-0.011262990880183643,0.022753065226833943,-0.02099299713499729
HALLMARK_ALLOGRAFT_REJECTION,0.02011828795858375,0.05841781922213333,-0.00030422231830923237
HALLMARK_ANDROGEN_RESPONSE,0.005627789848389021,-0.027179522134577132,-0.004578982999600566
HALLMARK_ANGIOGENESIS,-0.007303395604148252,-0.07069483062983246,0.09319391098374272
HALLMARK_APICAL_JUNCTION,0.02426450674817344,-0.04120127862130309,-0.06271442731955638
HALLMARK_APICAL_SURFACE,0.03681150293823237,0.009820743272107638,0.011769699525420018
HALLMARK_APOPTOSIS,0.0014066799999384848,-0.066660696034195,-0.005685975218135491
HALLMARK_BILE_ACID_METABOLISM,0.06073910607919298,-0.0160927030278572,-0.02475795634211555
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07368154975847521,-0.09193530755062795,-0.028314688327575308
HALLMARK_COAGULATION,0.05282384473924846,-0.028726777685621905,0.001825278128481136
HALLMARK_COMPLEMENT,0.05148797162343298,-0.020131771116889213,-0.015038113856905948
HALLMARK_DNA_REPAIR,-0.02053723572086652,0.01424876472721122,-0.004425708953740925
HALLMARK_E2F_TARGETS,0.06007835377545716,-0.04644534086995382,0.014262229804331464
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.041579817201855836,-0.07101492093778321,-0.004497695591962612
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010818540463195015,0.006549540783510509,0.0034403619671198584
HALLMARK_ESTROGEN_RESPONSE_LATE,0.023500392728111125,-0.04142457927510671,-0.04262726237165754
HALLMARK_FATTY_ACID_METABOLISM,0.009897327443096442,-0.04643946497226083,-0.017736609112853192
HALLMARK_G2M_CHECKPOINT,0.035730198650729524,-0.0223703360482936,0.0280699746639627
HALLMARK_GLYCOLYSIS,0.005136562229970725,-0.022962851040252513,-0.0494480097074499
HALLMARK_HEDGEHOG_SIGNALING,-0.021289440230040577,-0.014876383015702163,-0.032384394352869085
HALLMARK_HEME_METABOLISM,0.021198838388826722,-0.01756737506851184,-0.02386724633063029
HALLMARK_HYPOXIA,-0.03494227718972642,-0.07674490402745394,-0.014502613438767274
HALLMARK_IL2_STAT5_SIGNALING,-0.005428068409612124,-0.026907855601272252,-0.02527364352601419
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02005122113293659,-0.0878521863108831,0.01084363574377461
HALLMARK_INFLAMMATORY_RESPONSE,0.006147400992270736,-0.0968386853613154,-0.004674060027799965
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.020923086006071085,0.08064345095131828,0.03804062182895739
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.023415702076340278,-0.0028044674552226393,0.022897045536602975
HALLMARK_KRAS_SIGNALING_DN,0.045613659421697546,0.0460926459463949,-0.022884978940713067
HALLMARK_KRAS_SIGNALING_UP,-0.016114516205945006,0.014429953096102385,-0.03284399026598574
HALLMARK_MITOTIC_SPINDLE,0.017338244368727315,-0.029371362927366796,-0.028051682246912506
HALLMARK_MTORC1_SIGNALING,-0.02169802700461411,-0.056034569729487116,-0.04917913186240511
HALLMARK_MYC_TARGETS_V1,-0.040722634622566915,-0.00642610328085656,-0.025469079768658726
HALLMARK_MYC_TARGETS_V2,0.0011115049012407974,-0.003318257456609644,0.07144962240954708
HALLMARK_MYOGENESIS,0.009802605030232414,0.03362985407396916,-0.004285576844708286
HALLMARK_NOTCH_SIGNALING,0.0323964819217365,0.00342476430534635,-0.03985580972662824
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.011806528582173759,0.0583792964361869,0.006508139992294281
HALLMARK_P53_PATHWAY,-0.006588606569378527,-0.008853867247431407,-0.01883448340092081
HALLMARK_PANCREAS_BETA_CELLS,0.06286605946682691,0.009162783792471764,0.001244448371085782
HALLMARK_PEROXISOME,-0.02923378380587152,0.0795496237400924,0.028227914201985994
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01502407519051121,0.028595866195489525,-0.03544403062162572
HALLMARK_PROTEIN_SECRETION,-0.027504804735525815,-0.006361309424328588,-0.014763122528190701
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025555090524217745,0.04731698121968198,0.03845029108788891
HALLMARK_SPERMATOGENESIS,0.008960831028630515,0.032966612351615215,-0.037417947518713884
HALLMARK_TGF_BETA_SIGNALING,0.009334566105245336,0.00867986339029561,-0.0050082322956380675
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004934890799042462,-0.07985180606894661,0.001995085153877899
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04184456999653139,-0.03717907364185294,-0.04135076605157772
HALLMARK_UV_RESPONSE_DN,0.03955816945654772,0.03512121507928655,-0.007856020201857265
HALLMARK_UV_RESPONSE_UP,-0.050541333154200146,0.02320946230101273,-0.004398759577302369
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014628590201438852,-0.05558952148210839,-0.012708833967691983
HALLMARK_XENOBIOTIC_METABOLISM,0.031815230952423,0.01324467544962149,-0.02132782483398293
