,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0067046332994307786,0.006511337378786294,-0.0033745684090814394,-0.02876605890970071,0.053774648785018635,0.07977674395109424,0.06716246600973998,0.056942128861258594,-0.020797334852469724,0.009616342213204296,0.1275890612666987,0.0971751065322798,0.0872272168988202,0.09218404514658048,0.012610881000295898,-0.016387090622249405,0.017938945627070893,0.10827778110109793,0.04377362847682887
HALLMARK_ALLOGRAFT_REJECTION,0.05994818768374544,0.01987347512556638,0.05226720038283086,0.002304183059459511,-0.00041905186864920745,0.02521550557334309,0.05703025273813478,-0.024614403346347825,0.06134884682910075,0.005355936267234396,0.05474436099695101,-0.05509272008148466,0.1106472594679431,0.1402778145896601,0.029088718851600626,-0.028307735164559804,-0.07441434105573842,-0.0030687968746026142,-0.03641765574918133
HALLMARK_ANDROGEN_RESPONSE,-0.013019323618147284,0.03794485748132322,-0.04663540354634005,0.028320082085539756,-0.014924314432128527,0.02236778547731054,0.08208356569900728,-0.0502108676746257,-0.011564154696235706,0.049230330562588465,0.05293595728025605,0.0602513194751214,0.06606664355406387,0.09620115027449329,0.028733320715287378,-0.025950184550968133,-0.05399249761858103,0.07840840634189492,-0.05618002173047755
HALLMARK_ANGIOGENESIS,-0.04686707662690295,0.06064667147991757,-0.016351575283864907,0.02066361086096377,-0.047131886932331814,0.03737229333000671,0.03676639354481182,0.0575648919344117,0.059656098969615344,0.12434799695815053,-0.14015870735453143,-0.04432584125336299,0.04489454084612505,0.021503664694575313,-0.007826091024646098,-0.10682927384962146,-0.07638976637067699,-0.032942293098407786,-0.11181962549605326
HALLMARK_APICAL_JUNCTION,-0.009418171927090784,0.0454067250004043,0.0498747847682193,-0.04434244210289664,0.028931023232840875,0.060884378336836326,0.07855254520979055,0.05665324895351609,-0.011788716922139522,0.018487973054580074,0.1102254289772303,0.10239669919183444,0.1318441366586619,0.08666556220018307,-0.006598233858046513,-0.019481675798921398,-0.016282919699542504,0.11067555577863428,-0.025902692109830667
HALLMARK_APICAL_SURFACE,-0.027385128779935146,0.012040833448021268,0.08507319938209164,-0.08681305298681428,0.01698448505607152,0.02454083135088795,-0.03347873285912128,-0.03750466688498939,-0.017365354711205074,0.015773146243399552,0.10206076009025593,0.11529624612818308,0.002547677307619639,0.09042351251541667,-0.006149121565847141,-0.005056494618357223,0.06858017840976574,0.10036614740549242,-0.07183163554443522
HALLMARK_APOPTOSIS,0.03714308840737367,0.019570887890072143,0.013082661003981859,0.016873986326806884,0.023361662047217232,-0.055283976950199036,0.023358344286185998,0.022883758158213165,-0.019152097972039754,-0.11304491671220557,-0.034961514724887933,-0.001699496981787144,0.05048659394534707,-0.022024718598143173,-0.02879456654586869,0.006474802585802702,-0.034245854809063,0.03046009768314931,0.023971337209765017
HALLMARK_BILE_ACID_METABOLISM,-0.08296842107163899,-0.026478124140465943,-0.04320221913317626,-0.05252242122991781,0.08023798532740557,0.04646390138180707,0.07915490045722046,0.07677050287171366,0.04270813979993322,0.0457181050229446,0.13879679608684517,0.07835450774779504,0.02688836617308184,0.0435986735789442,0.013752353616554112,-0.025946599209138107,-0.028913353553042993,0.12308857484933623,0.0631730695696761
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0012826647190399298,0.02055437448258174,0.06919766818608485,-0.030907139490775302,0.05040891414675812,0.09178086568926552,0.05646902075229819,0.018208461464280484,0.016379351907465502,0.09547790311461361,0.00416068643971498,0.12025415675834039,0.0013563639377395405,0.08629471989607375,0.0036199187705170093,-0.0010865079637407086,0.032613979026714764,0.14807818083913693,0.03598595066126288
HALLMARK_COAGULATION,-0.057029789911056505,0.02838644576791228,-0.02220902966114432,-0.01507165912485939,0.020977788871929234,-0.002601769361235761,0.03055170691272031,0.06693932525922408,0.006688226314761946,-0.00012971599522650136,0.12413610852219277,0.05397982288882517,0.15429269714857433,0.0912582246811647,0.047463710803754076,-0.035031939843821434,-0.049546636659976336,0.05258421292122074,-0.05573789920808456
