,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,0.016963599592662037,0.05163944586624465
HALLMARK_ALLOGRAFT_REJECTION,0.013596041694865169,0.04656171805223653
HALLMARK_ANDROGEN_RESPONSE,0.03139813510522416,0.06809925994955388
HALLMARK_ANGIOGENESIS,-0.002557142323602839,0.008690051497178384
HALLMARK_APICAL_JUNCTION,0.051110603286556366,0.09611155159573012
HALLMARK_APICAL_SURFACE,0.05671703201473459,0.06746086425799885
HALLMARK_APOPTOSIS,-0.01769710496319225,-0.019674099692646205
HALLMARK_BILE_ACID_METABOLISM,0.0035601460066169766,0.008000072134601419
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.024792675267007406,-0.0026606586858058923
HALLMARK_COAGULATION,-0.014476132260066814,0.08643369070947822
HALLMARK_COMPLEMENT,0.04379811629960654,-0.015012370702123102
HALLMARK_DNA_REPAIR,0.04711533840004766,0.046091486720301694
HALLMARK_E2F_TARGETS,0.03285260979835883,0.037536187613114336
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016661579464943625,0.0925145079830115
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0018005839685817187,0.023950019839985327
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.018419594153743377,0.0360870804993289
HALLMARK_FATTY_ACID_METABOLISM,-0.003161972666093813,-0.02588664239769733
HALLMARK_G2M_CHECKPOINT,0.0036160139400899984,0.05968374423237079
HALLMARK_GLYCOLYSIS,0.029288018693272015,0.016136162369640238
HALLMARK_HEDGEHOG_SIGNALING,0.02279097253952823,0.04761828576823165
HALLMARK_HEME_METABOLISM,-0.0010928278023252568,0.05322545468964703
HALLMARK_HYPOXIA,0.044119913031490855,-0.021575260466641384
HALLMARK_IL2_STAT5_SIGNALING,0.02596748051731089,0.02847352767745447
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03858972732235295,-0.00630194246082459
HALLMARK_INFLAMMATORY_RESPONSE,0.03188536079886352,-0.033981851777406945
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010824360582981443,0.07486633109831252
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.032901366184975425,-0.02665471171657176
HALLMARK_KRAS_SIGNALING_DN,-0.027461918348002552,0.012502484797964359
HALLMARK_KRAS_SIGNALING_UP,-0.0005109580766599267,0.10711932987195665
HALLMARK_MITOTIC_SPINDLE,-0.001467046619409738,0.09177905657957107
HALLMARK_MTORC1_SIGNALING,0.02163534006840531,-0.007085393345799665
HALLMARK_MYC_TARGETS_V1,0.043558883283195696,0.04807788393835051
HALLMARK_MYC_TARGETS_V2,-0.02853456725062806,0.02402475844975498
HALLMARK_MYOGENESIS,-0.005493294368977896,0.12523040453042242
HALLMARK_NOTCH_SIGNALING,0.07734880121685887,0.07190392783813586
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07455961070713854,0.04083571961705878
HALLMARK_P53_PATHWAY,0.004437539588666649,0.029224726827376236
HALLMARK_PANCREAS_BETA_CELLS,0.019279976054632084,0.015104417305213662
HALLMARK_PEROXISOME,0.0440401226360828,0.025496714025230353
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022782588456324693,0.0617538455091844
HALLMARK_PROTEIN_SECRETION,0.025702019664179006,0.04664709380404369
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02320901637862083,0.02351148898242197
HALLMARK_SPERMATOGENESIS,0.046821257311327406,0.009207846476390405
HALLMARK_TGF_BETA_SIGNALING,0.011258942051002519,0.11912212571844655
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.050732536325665184,-0.06948642287567615
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05689896654391448,0.06008898451706165
HALLMARK_UV_RESPONSE_DN,0.019914868637006384,0.06064414183577082
HALLMARK_UV_RESPONSE_UP,0.03500834438641589,0.01314195912955386
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011472092270827865,0.09049722424589397
HALLMARK_XENOBIOTIC_METABOLISM,-0.002667811000498938,0.0392480968138262
