,UKF260,ZH1019T1
HALLMARK_ADIPOGENESIS,0.07014604443737482,0.06889576193620466
HALLMARK_ALLOGRAFT_REJECTION,0.043557331374701434,0.005196624271768624
HALLMARK_ANDROGEN_RESPONSE,0.03660771875348088,0.07824083556866042
HALLMARK_ANGIOGENESIS,-0.11222995275767285,-0.06520139354870355
HALLMARK_APICAL_JUNCTION,0.09874187539938689,0.08749929413194295
HALLMARK_APICAL_SURFACE,0.04368285780704385,0.06300612872832659
HALLMARK_APOPTOSIS,-0.06729967752855773,0.10054017973638604
HALLMARK_BILE_ACID_METABOLISM,0.10649849060758948,0.08440460252438095
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05964608198764316,0.05605353123361023
HALLMARK_COAGULATION,-0.05266854101865419,0.0846479938148485
HALLMARK_COMPLEMENT,0.06470156153371309,0.06421361349878026
HALLMARK_DNA_REPAIR,0.12485326848162921,0.06529363565128225
HALLMARK_E2F_TARGETS,0.12281756972545213,-0.001609154788517535
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1.672054491890551e-05,0.006143821921084393
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011027019454237853,0.01054856644989141
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08749110770632747,0.04489812900316437
HALLMARK_FATTY_ACID_METABOLISM,0.07508224436587549,0.06305208774462259
HALLMARK_G2M_CHECKPOINT,0.09875872548654761,0.06751086357848529
HALLMARK_GLYCOLYSIS,-0.005961757069978646,0.00479463018371806
HALLMARK_HEDGEHOG_SIGNALING,0.04774337137215313,0.07261870740435135
HALLMARK_HEME_METABOLISM,0.07968853139050633,0.02721977242810002
HALLMARK_HYPOXIA,-0.08518708858441441,-0.00867249583596251
HALLMARK_IL2_STAT5_SIGNALING,0.0708720783253464,0.11629463591357496
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005684966080984638,0.13629221407893
HALLMARK_INFLAMMATORY_RESPONSE,-0.06619599442059852,0.025815032148922085
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0470750917336683,0.04547467897041608
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.023461376228097762,0.07022988441918931
HALLMARK_KRAS_SIGNALING_DN,0.04695613837063404,-0.02608621980597635
HALLMARK_KRAS_SIGNALING_UP,0.027417649070343164,0.06270939846413859
HALLMARK_MITOTIC_SPINDLE,0.08970976088979872,0.05154872273118184
HALLMARK_MTORC1_SIGNALING,-0.041599494702661055,0.03477920570337083
HALLMARK_MYC_TARGETS_V1,0.07763991679303175,0.04859818334588671
HALLMARK_MYC_TARGETS_V2,0.11514015520455194,0.059083482496101423
HALLMARK_MYOGENESIS,0.03832756473688856,0.05965931067111002
HALLMARK_NOTCH_SIGNALING,0.04836973929754207,0.014953237326428727
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08758073174623714,0.05673668549603314
HALLMARK_P53_PATHWAY,0.09244546993692009,0.0841590900485459
HALLMARK_PANCREAS_BETA_CELLS,0.04644881496763472,0.0430011706055471
HALLMARK_PEROXISOME,0.0014620425285647742,0.02933977935929229
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08129279450809798,0.09134581337820089
HALLMARK_PROTEIN_SECRETION,0.04380718957204486,0.09041940039939593
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02725083944467084,0.03764501551759718
HALLMARK_SPERMATOGENESIS,0.071474456946691,0.08103754482344942
HALLMARK_TGF_BETA_SIGNALING,0.045083132675555256,0.06724805754972346
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.046854723587786584,0.10478481896130805
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03177482876284718,0.05911205957674701
HALLMARK_UV_RESPONSE_DN,0.06940835174763771,-0.007047520539912314
HALLMARK_UV_RESPONSE_UP,0.06701708352691539,0.08333125326751425
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08366251553592767,0.018836671090262883
HALLMARK_XENOBIOTIC_METABOLISM,0.034762562241467176,0.052362079475989455
