,UKF266,UKF269,ZH881T1
HALLMARK_ADIPOGENESIS,0.08773245151053208,0.0823779630903252,0.08817787017340094
HALLMARK_ALLOGRAFT_REJECTION,0.018781486022750128,0.07582655218034173,0.11339290801082264
HALLMARK_ANDROGEN_RESPONSE,0.09115385859235206,0.09760778488874881,0.10704996461275632
HALLMARK_ANGIOGENESIS,0.014578075308484676,0.09350989123434203,0.043380087880839614
HALLMARK_APICAL_JUNCTION,0.06409709229056122,0.06866229067124423,0.08193058732811204
HALLMARK_APICAL_SURFACE,-0.02656830462865442,-0.005302534380559454,0.04434351942627628
HALLMARK_APOPTOSIS,0.06862949930953227,-0.02385870810395528,0.09916159797525276
HALLMARK_BILE_ACID_METABOLISM,0.015209748333045227,0.05990250502989971,0.0769711192438208
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.009698844709238236,0.0780958808721423,0.019217459123057324
HALLMARK_COAGULATION,0.01453028141658034,0.08268748969370829,0.11176790140172065
HALLMARK_COMPLEMENT,0.0753254849717184,0.07065915338117916,0.11405735181128224
HALLMARK_DNA_REPAIR,0.048301897542587506,0.09209838758678981,0.07019670090546971
HALLMARK_E2F_TARGETS,0.038662135938646626,0.07533409189486748,0.010655266193951065
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.046047379175763015,0.08182008087815212,0.13362090228687346
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04887801795566327,0.017088118808233736,0.07957505091172763
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021853562470288166,-0.018403933239760112,0.04930288536836225
HALLMARK_FATTY_ACID_METABOLISM,0.01432372138227322,0.06866609448035688,0.03847041849915047
HALLMARK_G2M_CHECKPOINT,0.010357287034534979,0.062375798502823515,0.0037236305732171408
HALLMARK_GLYCOLYSIS,0.053426664050913904,0.031088742384435958,0.038367132301160914
HALLMARK_HEDGEHOG_SIGNALING,0.0029301798800982688,-0.06464317388724192,-0.004231863921603201
HALLMARK_HEME_METABOLISM,0.0439618568671833,0.06843113950667327,0.0870485742783164
HALLMARK_HYPOXIA,0.030397629417914147,-0.07729943080195469,0.027222749402131048
HALLMARK_IL2_STAT5_SIGNALING,0.012359345959343659,0.09732709282291199,0.07664960476505416
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.016066897846487935,0.0528740775278963,0.07542559386217827
HALLMARK_INFLAMMATORY_RESPONSE,0.01026881850718709,0.028260718826263204,0.02146391933758659
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.030903857109639284,0.0868872768036288,0.10224223023359817
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004396011627247672,0.0937660927093755,0.11441980780427798
HALLMARK_KRAS_SIGNALING_DN,0.03779515990899351,0.01455803255601037,0.019851934400484758
HALLMARK_KRAS_SIGNALING_UP,0.029123560408956934,0.002634386665455305,0.0929907262545672
HALLMARK_MITOTIC_SPINDLE,0.05502581190593239,0.07536092743363083,0.04422103924873832
HALLMARK_MTORC1_SIGNALING,0.03593161646508298,0.03578788918134435,0.026562735655032317
HALLMARK_MYC_TARGETS_V1,0.03956837022281468,0.08366070510688552,-0.007615913978286552
HALLMARK_MYC_TARGETS_V2,-0.012158446966532852,0.03831626526971099,0.05121388723392836
HALLMARK_MYOGENESIS,0.030334309122412643,-0.009159680044401522,0.09506467120270985
HALLMARK_NOTCH_SIGNALING,-0.005753263134306549,0.10131322204740677,0.05933842707850417
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.045714121775689925,0.009454981935628931,0.04106581107869504
HALLMARK_P53_PATHWAY,0.0075256203326105955,0.058599941104591546,0.056311089704530505
HALLMARK_PANCREAS_BETA_CELLS,0.012615809516220938,-0.04180628542401427,0.01919382633510187
HALLMARK_PEROXISOME,0.04862453208569603,0.017062213415842836,0.002452648847651359
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07707993720267171,0.05087027135688273,0.04848509401592594
HALLMARK_PROTEIN_SECRETION,0.0521690223713977,0.0716796088072272,0.06033136312952611
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01766417362840141,0.023148655577083347,-0.011030790552526516
HALLMARK_SPERMATOGENESIS,-0.016770356582522045,0.060202994526948266,0.028821041447026536
HALLMARK_TGF_BETA_SIGNALING,0.04867504070771353,0.0623030659520043,0.09833700103359538
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00017732999581837445,-0.09021940216345327,0.012710799280002967
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.043488044576963564,0.06214968155151404,0.08789650341801081
HALLMARK_UV_RESPONSE_DN,0.03847913145467755,-0.008633976001208356,0.1133182770789401
HALLMARK_UV_RESPONSE_UP,0.04525816514842148,-0.05984779610484161,0.019204379084082717
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03487185425743167,0.08379688179948525,0.003598059864381961
HALLMARK_XENOBIOTIC_METABOLISM,0.05035786559890053,0.026577963282636796,0.11810735445471478
