,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07050368397201161,-0.001250233702034645
HALLMARK_ALLOGRAFT_REJECTION,0.025610414217846725,-0.02902176325697996
HALLMARK_ANDROGEN_RESPONSE,0.050284008395785215,0.014534101948994897
HALLMARK_ANGIOGENESIS,-0.030666856276906056,0.019013193061207283
HALLMARK_APICAL_JUNCTION,0.02280155533943451,0.028000267345022693
HALLMARK_APICAL_SURFACE,-0.002267478649085753,-0.0037638282962073806
HALLMARK_APOPTOSIS,0.06807594399399844,-0.011786692396636397
HALLMARK_BILE_ACID_METABOLISM,0.07316276089671521,0.000405109633310034
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06080636259222043,0.0641260526010058
HALLMARK_COAGULATION,0.027613265625942345,-0.008742641573954053
HALLMARK_COMPLEMENT,0.058842098030860684,-0.006270675677882452
HALLMARK_DNA_REPAIR,0.04002974026599374,0.04681600753146574
HALLMARK_E2F_TARGETS,0.02136910869034112,0.029065589535307114
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.011111157886054145,0.04584076572850973
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03585842541146106,0.031905927002687434
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06131217071324607,-0.008404683463730916
HALLMARK_FATTY_ACID_METABOLISM,0.038637324649712874,-0.023595069139269603
HALLMARK_G2M_CHECKPOINT,0.025383389971827732,0.07160388474519268
HALLMARK_GLYCOLYSIS,0.055932090164871516,0.016248651709686247
HALLMARK_HEDGEHOG_SIGNALING,0.008308140740322033,-0.1070393092083155
HALLMARK_HEME_METABOLISM,0.05723732929386714,-0.0016255652489133065
HALLMARK_HYPOXIA,0.007569152530125621,0.07547985375330507
HALLMARK_IL2_STAT5_SIGNALING,0.05989218197429651,0.053507053492609744
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0747353423365251,0.004748874687864097
HALLMARK_INFLAMMATORY_RESPONSE,0.010829770865644323,0.06252673007404884
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010481256271158555,-0.009660839557037807
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06860191475788689,0.10887485120763127
HALLMARK_KRAS_SIGNALING_DN,0.050857492881595925,-0.01860872754623936
HALLMARK_KRAS_SIGNALING_UP,0.03845839360527939,-0.008752224655894578
HALLMARK_MITOTIC_SPINDLE,0.035828222064900224,0.0047945429697759286
HALLMARK_MTORC1_SIGNALING,0.011186688817863678,0.04355590892441437
HALLMARK_MYC_TARGETS_V1,0.014006803321510898,0.08260020896130904
HALLMARK_MYC_TARGETS_V2,0.019937053776721017,0.0542213778194466
HALLMARK_MYOGENESIS,0.02071734209824483,-0.043944032486693575
HALLMARK_NOTCH_SIGNALING,-0.0035051533377172496,0.0027691871643596012
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.031633654009300655,0.03558086988224634
HALLMARK_P53_PATHWAY,0.04183322178620588,0.02126334908258248
HALLMARK_PANCREAS_BETA_CELLS,0.046346996485097915,-0.031099648224748505
HALLMARK_PEROXISOME,0.0463213748188653,-0.0010513585207050276
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06710604667723681,-0.04585317885076785
HALLMARK_PROTEIN_SECRETION,0.05200186051304675,0.010643530982086268
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.061034502471983665,0.0007034967266516265
HALLMARK_SPERMATOGENESIS,0.028642195853820218,-0.052771525722610686
HALLMARK_TGF_BETA_SIGNALING,-0.008920434116477896,0.002061764521840004
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.061988900061677496,0.09264401913388917
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03487976910614445,0.07054469770925278
HALLMARK_UV_RESPONSE_DN,0.06177274331588539,0.004424606278332763
HALLMARK_UV_RESPONSE_UP,0.04153050594267632,-0.006880215648902469
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03415986762018375,0.023709605621659743
HALLMARK_XENOBIOTIC_METABOLISM,0.06256200905910828,0.09628564273341642
