,UKF248,UKF259,UKF269
HALLMARK_ADIPOGENESIS,0.024418950830723336,0.01651965643762386,0.08115755514568035
HALLMARK_ALLOGRAFT_REJECTION,0.033342650407143876,0.036047916445301975,0.15017831435462795
HALLMARK_ANDROGEN_RESPONSE,0.016845573504734982,0.0664443188527529,0.11947902981700276
HALLMARK_ANGIOGENESIS,0.035293818698111906,-0.02739667853669118,0.1279264427722864
HALLMARK_APICAL_JUNCTION,-0.009165858869961727,0.020869547064923846,0.12220425278515608
HALLMARK_APICAL_SURFACE,0.012173949153964372,-0.004014941618120425,-0.03746342958696397
HALLMARK_APOPTOSIS,-0.004907614564571253,-0.026132966745569256,0.0535018101559688
HALLMARK_BILE_ACID_METABOLISM,0.010444331905015678,0.022332674255567668,0.10074517531716148
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.016627425444606804,-0.018663512644798215,0.1033082923585197
HALLMARK_COAGULATION,0.007212489686354824,0.020940617480486416,0.1492820043896897
HALLMARK_COMPLEMENT,0.05493782425550716,0.015981380835138278,0.13834089597714946
HALLMARK_DNA_REPAIR,0.01765588389124994,0.05281178141485649,0.12745559454503366
HALLMARK_E2F_TARGETS,-0.02532794769208211,0.053314807822932415,0.132248479032564
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021788570385509586,0.05042389562947307,0.1324387624609318
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05066634286758769,0.02093173465536272,0.08967433730054086
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007592770562567016,0.0038289141450539798,-0.02482414114041804
HALLMARK_FATTY_ACID_METABOLISM,0.030638150525207374,0.004422992831841319,0.0689568097928985
HALLMARK_G2M_CHECKPOINT,0.014191492042689454,0.03901192459164425,0.12634121720568736
HALLMARK_GLYCOLYSIS,0.044739432996147924,0.02387160436717998,0.09949506564446946
HALLMARK_HEDGEHOG_SIGNALING,0.08302533292257006,0.014540826820048525,-0.05420042361068303
HALLMARK_HEME_METABOLISM,0.05916571668857415,0.03712226315923118,0.11392391825694503
HALLMARK_HYPOXIA,0.048046362903285095,-0.029797548235106195,-0.07476823211685701
HALLMARK_IL2_STAT5_SIGNALING,0.038868350358703084,0.0421512331467024,0.12911044451786888
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04774443051484065,-0.01352078201094869,0.1124330681129555
HALLMARK_INFLAMMATORY_RESPONSE,-0.023993227925610875,-0.0007910786017964092,0.05395565221736152
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0013243839140145014,0.029668864880136172,0.11937814931096694
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.041212122409547906,0.011602015982872124,0.10021899559978635
HALLMARK_KRAS_SIGNALING_DN,0.04287753775187103,-0.03869496941824355,-0.0032664558488483594
HALLMARK_KRAS_SIGNALING_UP,0.05962247182737577,-0.005710087388279616,0.0001534503914659456
HALLMARK_MITOTIC_SPINDLE,0.02456028738523627,0.04464295116347366,0.1372477021337181
HALLMARK_MTORC1_SIGNALING,0.0551425166714241,0.040241583599482086,0.10549749672098534
HALLMARK_MYC_TARGETS_V1,-0.01022625199853035,0.07913193453466738,0.13251840171375612
HALLMARK_MYC_TARGETS_V2,-0.02000192968862771,-0.008676546966170503,0.08489898954008333
HALLMARK_MYOGENESIS,0.011026727109344665,-0.02032784399072255,0.035862907739122166
HALLMARK_NOTCH_SIGNALING,0.022307518073535565,0.06863023074741578,0.13616182600544394
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.000583215398168778,0.06253174579649831,-0.0005513833897705209
HALLMARK_P53_PATHWAY,0.07730480168217631,0.0391116393245209,0.1239899888511962
HALLMARK_PANCREAS_BETA_CELLS,0.09978425494573792,0.05030329410589473,-0.038095105021329435
HALLMARK_PEROXISOME,0.04274204713482652,0.024215381499472267,0.07722689038617743
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0066027531206157355,0.06870838351048394,0.10553703897805462
HALLMARK_PROTEIN_SECRETION,0.06792402382468204,0.035003755863938814,0.10551639544570306
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05636809307912558,0.0417642359555453,-0.0364137444493646
HALLMARK_SPERMATOGENESIS,0.029342855290998057,0.040788548225681086,0.058253717856366
HALLMARK_TGF_BETA_SIGNALING,-0.006781060676248061,0.04077250568877914,0.16804702096582455
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02232831903535788,0.01896834975985519,-0.071707909373112
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.052465126663524576,0.06291782477532847,0.12441065136049388
HALLMARK_UV_RESPONSE_DN,0.02939854151745605,0.05092782149490075,0.0464691756123088
HALLMARK_UV_RESPONSE_UP,0.05094639323642671,-0.00811049055668682,-0.0393805621595276
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0022321140576665494,0.024861676381556546,0.11342327801020122
HALLMARK_XENOBIOTIC_METABOLISM,0.05399253440426905,0.024355532740312824,0.035284479159430455
