,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07203048935368653,0.010257717391861824,-0.016903733072798226,0.046162014927484105,0.01794304418836378,0.04612899971511488,0.13778236658818896,-0.032142912811612044,0.03513563179590573,0.004419251017899372,0.07141886265719426,0.020319874620186286,0.22655428193076851,0.0397709965969954,-0.031301876626447275,0.04182340004962784,0.1174365791329885,0.13673938359081456,0.03654400640420841,0.0019412477393452416,0.16517249086635727,0.01994502474307056,0.027812314020482586
HALLMARK_ALLOGRAFT_REJECTION,0.016203839583295743,-0.028507616669254787,-0.05125136774192446,-0.002758408406484673,-0.007440319166937385,0.05198674046395819,0.09684916776933357,-0.06107777649250502,0.018163625852904566,0.006399764345989368,0.01880152716569531,-0.022884444967355786,0.13878035470051484,-0.014361389044745576,0.033337902043629936,0.031001520370922252,0.013403190078512154,0.047383191298078435,0.03209982953752656,-0.015621733189567121,0.10087099280543291,0.047322804127183676,-0.05339216006701435
HALLMARK_ANDROGEN_RESPONSE,0.08146155960539397,0.008315074599908512,-0.033309615832959875,0.005773415382036651,-0.023870301495587727,0.0641506713839454,0.1544904019599771,-0.07753068073980278,-0.01121909703901775,0.08449095682893852,0.0699565789162664,0.008512768144727872,0.1913509837831057,-0.003141475499960272,0.032674392231123575,0.0013491767546565364,0.090285305865589,0.11810846341506437,-0.04242389547715011,-0.0004843759899422872,0.06830678354936669,-0.014359702618138136,-0.004607143622157119
HALLMARK_ANGIOGENESIS,-0.0018412875540086313,0.06358405101450712,-0.004478843241711584,-0.025493961047235444,0.01640940711021982,0.07831484122044302,0.11943504272368609,0.09991003596470664,0.03769539082807449,0.04635862190279373,-0.007830619466744225,-0.011290010896921113,0.1444739877402657,0.012518823077589688,-0.00745255594148341,0.08790043123842316,-0.06979579816386776,-0.1295244296521991,-0.04544887436761226,-0.023012426213127376,-0.13306576851019375,-0.023129897255452135,-0.08953494356584162
HALLMARK_APICAL_JUNCTION,0.04003504541740765,0.026764576895124386,-0.023063891022401636,0.0572600401047524,0.027308880925869205,0.06970621730867736,0.13581975597735654,0.09817661725709821,0.03539486751361703,0.002570199137608792,0.06547416633085892,0.0430452599616408,0.22137040230057622,0.029414426392179054,0.11448636351625184,0.04130187313258888,0.12032273683370864,0.14653468394745947,-0.029358405838609585,0.019508225856497557,0.09474168848791052,0.017518285121654008,0.01350081491812783
HALLMARK_APICAL_SURFACE,0.10717155017101973,-0.00662375874267412,-0.0015008321831795246,0.03540408885013334,0.043618183471797856,0.05631486457757991,-0.10596766068859008,-0.020171238070724223,-0.018319489273896688,0.08429948882578862,0.0116707261458388,0.03756302857172956,0.15738465217158018,0.0622131155960314,0.0834897919169716,0.02940936651341295,0.08234161227367913,0.11005101383311237,0.011444260103536354,-0.002765846200197803,0.04399815561151603,-0.03902584440916988,-0.0067630253559997685
HALLMARK_APOPTOSIS,0.02772090627276044,0.06271040687704389,-0.013745037590717482,-0.0002522659093039013,-0.018609681960240047,-0.008152633862432477,-0.035016928628529835,-0.022401395908860925,0.021937601411919375,-0.010872080656815528,-0.020052841067212248,-0.0009950122921085617,0.0032940078771222163,0.04333162442689051,0.008675580849344713,0.02667411601981566,-0.008535107872914269,-0.10173596911563976,0.03717819770550966,-0.030529707534124647,0.08697443358430056,-0.021351835411736346,0.04378629951364436
HALLMARK_BILE_ACID_METABOLISM,-0.006569058378095707,0.08506608793157688,0.022978838989712685,0.02286188893925259,0.027128624366343525,0.08551286880008153,0.15906987083018378,0.09962695052746608,0.024484884443946697,0.04229123808227786,0.03992543826038816,0.03252521043756446,0.18989518710624725,0.019800262530128013,0.07543390664517245,0.07866085847227615,0.06224510399259458,0.13554782763162354,-0.040633194264828684,0.0102511846922505,0.1442799817250194,0.022710408371568264,0.06956060346436334
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14004143201272673,0.06896967286309019,-0.007689960467944835,0.03730371974986396,0.03631840547367614,0.05736619611157811,0.11737885681834628,0.10801856190031608,0.03653346394012685,0.08184725134505466,0.03808056401289108,-0.0015910705820704272,0.16825055160583774,0.09670898960760554,0.03463925797102324,0.0012443848358574172,0.08401088396519756,0.13774877003768923,-0.010998904174131664,-0.013443609701083147,0.14144175154929925,0.0011123159286625043,0.039371981629901645
HALLMARK_COAGULATION,0.011448775759412085,0.06299031886958559,-0.035744159255061164,0.009529745919033382,-0.000979085311857397,0.03570142993160665,0.09138139770789755,0.06252876354057273,-0.007979285600604218,0.027627409390524653,0.07591129464859266,0.025289615317911355,0.14681625846064644,0.0646493722767324,0.16041786720335133,-0.001867681506466099,0.08867701002690177,0.019354238091124465,0.06660650859829559,-0.013414311658351394,0.0936143199658772,-0.020637385380775225,0.05700066933864631
