,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07859333319207697,0.07492332094424593,-0.00694738338462359,0.12744102392052925,-0.010360688839542198,0.15468829913756266,0.021516147608068224,0.02497271321888081,0.04266696159303091,0.022274745421763043,0.07691595586183256,0.04507530639931529,-0.04426483830581687,0.04703128004642511,0.1618719627548657,0.17775943928192162,0.08511523364099212,0.04900856402652217,0.11346457920852847,0.02094051410822463
HALLMARK_ALLOGRAFT_REJECTION,-0.04827649564658891,0.022533692157671488,-0.03731687059879965,0.18017198531852216,0.07901564722251517,0.09180802088269963,0.2686541778236093,0.020229306840527744,-0.004259669188275046,0.07265087951694346,-0.1388034390426584,0.031853508211492805,-0.08089593920578969,0.07568476819958402,0.09351835870546897,0.07817421951148126,0.07535970463580262,0.040605029219641244,0.05885838457406695,-0.04686805878314278
HALLMARK_ANDROGEN_RESPONSE,0.03370756258298309,0.053585149990911934,0.01818877644513855,0.03799735176371162,0.010799734189001063,0.05311116771127683,0.21475448239687756,0.0032627739137641356,-0.016555932610273893,-0.05718041925552229,-0.06250050579940628,0.0011881117466800474,-0.08125380922905123,0.04417485967264413,0.18179984727072487,0.13945042310599287,0.047857367180526016,0.03513063585100482,0.06996580871921684,-0.006797999066596056
HALLMARK_ANGIOGENESIS,-0.05759935004895583,-0.012107975984786808,-0.10675762059486923,0.14784376506269162,0.014060936395510676,-0.09241241053326416,0.2996949907539393,0.0036114976834332457,-0.03716378590610799,-0.04771599323591513,-0.1236046346861785,-0.000421074903971268,0.011840300680325554,0.01329673718751846,-0.04043922792822524,-0.12205731703271412,0.10645004331224359,0.013044498044906504,-0.08895481900718713,-0.09118553935248731
HALLMARK_APICAL_JUNCTION,0.06920172278222622,0.054704768696085655,-0.021783974120246307,0.14666196123393221,0.019498880668393916,0.09720901113623208,0.2766879265299144,0.01057082807160497,-0.02805410571177154,0.014603220167331652,0.0032655634518888375,-0.0016118930628500178,-0.06350502188372642,0.06430111404896006,0.15695744868122846,0.14998907612845402,0.05710361214360714,0.05275111992292324,0.061099188771848716,0.044266704688756445
HALLMARK_APICAL_SURFACE,0.06207640520254071,0.0427597109185831,0.10117245106822134,0.15212236075496893,0.01548325205658876,0.07248145267356637,-0.208959535324415,0.039419285385094885,0.04125983516915476,-0.002333523070796859,0.04123733320895703,-0.03823698325306066,-0.10476716830348458,0.06212189058914467,0.1125524354433829,0.14569304621735504,0.023113746351716532,0.06675713656469906,0.060253669355377557,-0.06978641945789528
HALLMARK_APOPTOSIS,0.02853902254087648,-0.04144316024705336,-0.06346900519263382,-0.15028289756179156,-0.02229667481261354,-0.05919296389620737,-0.07718653857792239,-0.010377319013686093,0.02611098458497392,0.008486364868665632,0.00017454343568605935,0.03965008897628209,0.00677512823241132,-0.0002912922477652743,-0.08491681555415526,-0.06823304541448005,0.0847543830800461,-0.008339214885795861,0.07349489896703446,0.008160667562674298
HALLMARK_BILE_ACID_METABOLISM,0.047283331636343885,0.0851048241508593,0.052645742730037415,0.16104426874848277,-0.02023920277800724,0.05949011125593535,0.1643880563090202,-0.02273014510417252,-0.011920875232869117,-0.03202146479636332,-0.018328716023975785,-0.028523795005380246,-0.03261413407867877,0.04004331267889818,0.13049451405435733,0.2009766959800629,0.07999728666971319,0.06345876951808316,0.09238490567761598,0.04565559407086961
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10114889429060202,0.08671303472880988,-0.009334840564233312,0.10503126338208323,-0.004731003134904225,0.1053729923304199,0.23646734922043092,-0.0017406823829768385,-0.053913982778117646,0.03549303297035416,-0.09095223347491205,-0.04625267832592171,-0.03157661894386478,0.030454704184549573,0.17795343980164668,0.16768881036032215,0.04329932379842687,-0.01941394688804343,0.10509301522933251,0.055102664879922846
HALLMARK_COAGULATION,-0.06883227894881806,0.02348395449358817,-0.06313915221045598,0.005005393080733098,-0.0019660533998187334,0.017560770767522035,0.19148171975565897,-0.0024083750765385133,-0.039271333870223406,0.01674902945813012,-0.1372890224922682,0.022820921669329898,-0.0030769007483382443,0.08854745915942215,0.10524440723372352,0.09369266079505567,0.11411919471020614,0.053738921809954564,0.03518592395606371,0.03141121683441233
