,UKF248,UKF251,UKF269
HALLMARK_ADIPOGENESIS,0.02607987276158198,0.06103687020678469,0.030531119182747528
HALLMARK_ALLOGRAFT_REJECTION,-0.003791903100622941,-0.00916437317047167,0.053110751314360424
HALLMARK_ANDROGEN_RESPONSE,0.024313577201748808,0.027493478406234475,0.037544418339193496
HALLMARK_ANGIOGENESIS,-0.0068864436427687635,0.03163232750996259,0.027564716473229656
HALLMARK_APICAL_JUNCTION,0.05409348648425178,0.03818313264795542,0.05314216741054733
HALLMARK_APICAL_SURFACE,0.059441663181277075,0.010647195851226277,0.028168688148302676
HALLMARK_APOPTOSIS,0.07837192651921444,0.03479428758215062,0.0075384009602897295
HALLMARK_BILE_ACID_METABOLISM,-0.035186870434529054,0.0005857223899097522,0.007708496960816349
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0019243812218468876,0.02016381030899321,0.014046108537596412
HALLMARK_COAGULATION,0.08031172413275808,-0.027078239366818625,0.012171416802409024
HALLMARK_COMPLEMENT,-0.004320900018582299,-0.008398267222027094,0.05045726937176554
HALLMARK_DNA_REPAIR,0.011993942011895808,0.0837351821306087,0.055125356621491775
HALLMARK_E2F_TARGETS,0.017952107410212692,0.028040756738651276,0.028779706088872006
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06433536446035891,0.02313712544168638,0.0526253324851205
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010625311399745842,-0.0015134851429935367,0.021558958218325857
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004170612549909663,0.05159139701348399,0.022079592056692802
HALLMARK_FATTY_ACID_METABOLISM,0.04092013269459549,-0.021828962891556197,0.027276005617122633
HALLMARK_G2M_CHECKPOINT,0.025541277700427523,0.05748428447968368,0.0370189738499041
HALLMARK_GLYCOLYSIS,0.008928757340647372,0.08422940220848395,0.025974365538799796
HALLMARK_HEDGEHOG_SIGNALING,-0.013506627021336492,0.12822276922350048,-0.0017051962501083461
HALLMARK_HEME_METABOLISM,0.04469004303044574,0.06437073258624759,0.061999372094479546
HALLMARK_HYPOXIA,-0.011967802210340245,-0.005821440952244888,0.017632213815977127
HALLMARK_IL2_STAT5_SIGNALING,0.04319185655747824,-0.013853133005671342,0.034864419070448745
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.050117660693081365,0.0014269605132130067,0.01364719983318782
HALLMARK_INFLAMMATORY_RESPONSE,0.04390107852065581,-0.034055602709049185,0.009063220646502584
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00032463585642042664,-0.022375150939289865,0.032898432668874864
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0009432821973079067,-0.062427635988562734,0.05327432323673644
HALLMARK_KRAS_SIGNALING_DN,-0.05195168681629578,0.054394835516820166,0.05010860161735708
HALLMARK_KRAS_SIGNALING_UP,0.02178868741184811,0.039645435611853165,0.04359334516923381
HALLMARK_MITOTIC_SPINDLE,0.04578180917051296,0.06785157712785783,0.023895622570930312
HALLMARK_MTORC1_SIGNALING,-0.03498298498887871,0.04563330478091603,0.030347204799584783
HALLMARK_MYC_TARGETS_V1,-0.025089669090033042,0.08907172067005963,0.05404041776430111
HALLMARK_MYC_TARGETS_V2,-0.04086611035857934,-0.001502499939245771,0.04220756765483177
HALLMARK_MYOGENESIS,0.06898847562100556,-0.004300053323110772,0.02603056595188296
HALLMARK_NOTCH_SIGNALING,0.015444453034179101,0.03261327771972291,0.04730010509751416
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.024825685583594385,0.07549600278188148,0.0485562789763793
HALLMARK_P53_PATHWAY,-0.015458014643112371,0.051278075035979455,0.06354815691619006
HALLMARK_PANCREAS_BETA_CELLS,-0.043570275153940866,0.08971039629055325,0.05338966789406427
HALLMARK_PEROXISOME,0.02970483110925405,0.03070745556020358,0.025402348465613955
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005479481250846706,0.05246780154011844,0.03655024543370177
HALLMARK_PROTEIN_SECRETION,0.003691847345095063,0.0734735413171724,0.05111333576191599
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004771487068033137,-0.050326752160241926,-0.04515174476544741
HALLMARK_SPERMATOGENESIS,0.006739543894284959,0.05118446620024673,0.028947628484572066
HALLMARK_TGF_BETA_SIGNALING,0.03783952924761076,0.08537871488924717,0.05919419146428196
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06738594331335479,-0.020130972566364307,-0.00957328671846051
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016264672302361435,0.06317054524258127,0.04993737638669533
HALLMARK_UV_RESPONSE_DN,0.04800713008775501,0.0007926815431498632,0.031794254471665305
HALLMARK_UV_RESPONSE_UP,-0.015451433501957358,0.050955722509249166,0.01783478986940756
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0035476344091748156,0.08110384842678235,0.013146954147000348
HALLMARK_XENOBIOTIC_METABOLISM,0.031613079535521886,0.030687470029951695,0.08522294607880945
