,UKF248,UKF251
HALLMARK_ADIPOGENESIS,0.019276558840693146,0.01752567688313173
HALLMARK_ALLOGRAFT_REJECTION,0.008887205094420769,0.035029289496114474
HALLMARK_ANDROGEN_RESPONSE,0.008770351226412282,0.03168568286458927
HALLMARK_ANGIOGENESIS,0.05032327869989668,0.03514910015094889
HALLMARK_APICAL_JUNCTION,0.02904713519254062,0.038170064486556216
HALLMARK_APICAL_SURFACE,0.09196042863584812,-0.03553409530587076
HALLMARK_APOPTOSIS,-0.030955952237231757,-1.951696088266817e-05
HALLMARK_BILE_ACID_METABOLISM,0.05888996560122996,0.035841202812772775
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02690731177412586,0.009336704553141428
HALLMARK_COAGULATION,0.02908341188019693,0.03959810944199705
HALLMARK_COMPLEMENT,0.0030618515984291578,0.06264947719618497
HALLMARK_DNA_REPAIR,0.015825676039945308,0.0701544735329666
HALLMARK_E2F_TARGETS,0.03317108294136625,0.053090322774178765
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.005675724688242031,0.01795101498340568
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010655303155986943,-0.03918893681502678
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014836460717459322,0.008922238496888996
HALLMARK_FATTY_ACID_METABOLISM,-0.0009864521675032843,-0.01999853487450301
HALLMARK_G2M_CHECKPOINT,0.030634638037531893,0.028950497439969136
HALLMARK_GLYCOLYSIS,0.049589559118380165,0.01729478463120307
HALLMARK_HEDGEHOG_SIGNALING,0.06607859719450594,-0.03563597725199003
HALLMARK_HEME_METABOLISM,0.04437981066772256,0.028242390140504104
HALLMARK_HYPOXIA,-0.0339376557982379,-0.01702533649683938
HALLMARK_IL2_STAT5_SIGNALING,-0.003418806556297316,-0.026664043513816488
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.004165100706817672,0.009903231793004367
HALLMARK_INFLAMMATORY_RESPONSE,-0.04711014886681331,0.008941339965643452
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06080878965569909,-0.010821337600459729
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.015025705450873006,-0.03052897809637553
HALLMARK_KRAS_SIGNALING_DN,0.04214588038932825,-0.029675852130412204
HALLMARK_KRAS_SIGNALING_UP,0.004198961640910128,0.05150758816342028
HALLMARK_MITOTIC_SPINDLE,0.040047054230790635,0.04136663828275373
HALLMARK_MTORC1_SIGNALING,-0.0009594867136740488,0.029766592483853303
HALLMARK_MYC_TARGETS_V1,-0.009666068371236597,0.06767501159950734
HALLMARK_MYC_TARGETS_V2,-0.0001715715377037647,0.04176101179494229
HALLMARK_MYOGENESIS,0.039687301572420536,0.01084054554837966
HALLMARK_NOTCH_SIGNALING,0.05860867506163257,-0.02683762391338629
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018778941340266673,0.06455373569931909
HALLMARK_P53_PATHWAY,-0.02407734478409963,0.03185538384841
HALLMARK_PANCREAS_BETA_CELLS,0.07251457436926827,0.07241792423632926
HALLMARK_PEROXISOME,0.021038039732376466,0.06077546920057895
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02062696070387605,0.06237075420528186
HALLMARK_PROTEIN_SECRETION,0.015199462600864546,0.032741104352760945
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04660112842569754,0.0497289110391235
HALLMARK_SPERMATOGENESIS,0.029758689201175994,0.006956758941264999
HALLMARK_TGF_BETA_SIGNALING,0.031100900370402435,0.03062963590439662
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008027553958241049,0.08189255951767428
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013243814482553955,0.09495746674654466
HALLMARK_UV_RESPONSE_DN,0.020635362563400834,0.0441505569131214
HALLMARK_UV_RESPONSE_UP,-0.00962515090664333,0.052784836282264415
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03156831486932317,0.05316597659355234
HALLMARK_XENOBIOTIC_METABOLISM,0.019594139204975283,0.015318327297001636
