,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.02142752621641465,0.04786662006697349,0.009166305008230196,0.006224284391422693,0.028899050419178392,-0.003068137002242019,0.044224465446000734,0.029031939473131877,0.00046492980507664814,-0.06352768283613747,0.07831170413345351,0.028463258944182872,0.049725079904149115,0.11196737198399,0.08136390917235707,0.041215138692435656,0.05229794461334188,0.10690409955245805,0.0847746074579262,0.028725515138290317,0.12329137785842798,-0.005099877100793121
HALLMARK_ALLOGRAFT_REJECTION,0.11541773484972147,0.05825791054848989,0.05345246654907976,0.039592209691531106,0.045428243800207185,0.06669076747161076,0.09689977130856703,-0.021372511362686322,0.016351357629641915,0.06473335990182777,0.11324337632186378,0.04855849507237908,-0.016448562736671116,-0.05224533400712625,0.10870517523194077,0.01851555617270776,0.0019409411865824906,0.045729180429484664,0.023493992427715892,0.06261421223427724,0.16951902255623677,-0.012904406755041979
HALLMARK_ANDROGEN_RESPONSE,-0.07172968952017163,0.04534900913545897,-0.009595386285554596,0.029466297284047406,0.006885922341880806,0.03147311874263159,0.06468798059733294,-0.01914556250427658,-0.00011863292826239653,0.05381189716240485,0.08500620363619087,0.07475917875212297,-0.0018142520814711468,0.0970167695674066,0.056276933307708735,0.01342510489417133,0.036270830576669855,0.10779998157827825,0.11518792666970526,0.040027984987622355,0.09740394224763863,-0.012008629369924787
HALLMARK_ANGIOGENESIS,0.05427601571225879,-0.017744967654451424,0.10087221277251741,-0.07444281527132533,0.023847937729066064,0.02692181297054532,0.11310391029090212,-0.0336927881221536,0.02124041707866928,0.06824214773968586,-0.058586131424771475,0.04823374482713353,0.015435204900123792,-0.06031458476251384,-0.05024561505448137,0.01317025362705733,-0.0261102144943889,-0.07139449268996835,0.07628234261283766,0.002094541194252268,-0.12100871265500844,0.0060643302396106635
HALLMARK_APICAL_JUNCTION,-0.03478144954307279,0.044332486247822815,-0.014040918197359246,0.02747546219067047,0.012758717584825354,-0.012307278615263486,0.1293540923150193,-0.02156256076610806,0.013943276440831544,-0.018473438340543717,0.11819948536664283,0.03201037344969768,0.03640844962387282,0.1402289013190885,0.12753395072274984,0.09881940739533504,0.09127716150825763,0.11326579681883629,0.06403042441647336,0.06036258946085773,0.1111246873592109,0.007488144569699358
HALLMARK_APICAL_SURFACE,0.004815374381018733,-0.0012684959744575252,-0.03970769580886721,-0.06613692329799399,0.0465866273577805,-0.050014941047892614,-0.0009164866859330346,0.030586612629863275,-0.0031448184341064597,-0.02700362832121345,0.11749965458213198,-0.0025930206870840053,0.09594228302008805,0.059465964965161676,0.06248737537891586,0.1522882847402028,0.1173315750344457,0.07606731859776333,0.0340915791425994,-0.04001570749454646,0.07029405740032062,-0.009992943559909406
HALLMARK_APOPTOSIS,0.04895608875948567,0.07308908626300523,0.06874152738183853,-0.0196479231196284,0.06832178067798958,0.041667751270248604,-0.032471485876350493,0.01848086521547635,-0.02019712223273999,0.0006376932281391165,0.011881675210018488,-0.07512179550997376,-0.024863498394565836,0.08557856552000752,0.008547166649468746,-0.00427707169862795,-0.015985428192868075,-0.06716730054466373,0.0093070382260966,0.04975436850748901,0.10449440528169458,0.009285333090896923
HALLMARK_BILE_ACID_METABOLISM,-0.017160711196805595,-0.02005007074681322,-0.022405219754458545,0.02565558991416861,0.03145835803102871,-0.015463474493635169,0.0811883619289855,-0.014244840482177407,0.01839204519358089,-0.005753913037412966,0.06213095591617468,0.011407637657020917,0.10134664095188654,0.1035777683089901,0.03363539295721596,0.05902132286087951,0.07095354029313787,0.11412464083036428,0.08550806776516058,0.0232150336316887,0.09130048014171237,0.029246810950532165
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06351216202169165,-0.017681203312779097,-0.030417300446821015,-0.0381061995686499,0.014812140243103834,0.015597268320391055,0.138785461790999,0.01940129599425182,0.06484041389581255,-0.0007596040662766376,0.09629493432184799,0.0675292352679391,0.09213790276584141,0.08790172744730042,0.10973472971334917,0.0278180035503939,0.0795165729621734,0.14232347745471846,0.08467780756124701,0.03537844553766911,0.1454083204327724,0.0769279578987315
HALLMARK_COAGULATION,-0.030420911933323188,0.056440676094575606,0.006175138122981919,-0.014897618449864782,0.032601120150062814,0.07931165072681569,0.10897792466293779,-0.0332154022101513,-0.008529325315389994,0.0437382154703354,0.078072354649981,0.07765889998278448,-0.06484587020741134,0.05769720634130348,0.1593768895520512,0.08736037274869408,0.02674972288024837,0.04724567142278517,0.042808433049823166,0.04596177297643422,0.1127863688190882,-0.010398529701376013
HALLMARK_COMPLEMENT,0.06770220725549843,0.0391333973971906,0.027304849970257353,0.020367469269079962,0.08376744630584813,0.1231356492118241,0.058476755291643055,-0.01709423956985093,0.028257233065639313,0.061978832468368335,0.09894305960376179,0.04942861229684808,0.035755443434183964,0.012153670530310355,0.06284673547804616,0.05048076368157467,0.02479368225652873,0.07988629626854635,0.09326012987730535,0.022299500943835742,0.11304419140635875,-0.00368677568311103
HALLMARK_DNA_REPAIR,-0.03149425864298467,0.037468794707721166,-0.016579549624966394,0.04791943266259589,0.040286736264700355,0.05432374612748341,0.08952120776491043,0.0035072392878434085,0.05114518633434339,0.02012564198901299,0.10416114704242584,0.047113851560401314,0.08873271949167676,0.15425748971510875,0.10839087420309815,0.09553844808325902,0.06795792394564523,0.13317019563859542,0.13935100832146774,0.021094543939769617,0.11841139187561585,0.04524288588806228
HALLMARK_E2F_TARGETS,-0.016095022422182186,0.0219262581246521,0.000513411371039666,-0.009451691387267147,0.012867746114743917,0.033999964714112256,0.12035290985687905,0.018747595894712348,0.0452017489415523,-0.04330747058977063,0.08544573281566396,0.042399970873881254,0.039874783801967045,0.10218832219463202,0.025320196438209788,0.08113185618646943,0.039122400525514286,0.07626185205300628,0.08213238674221827,0.01874556213461611,0.10603251229600813,0.08218178758594939
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.031137030154819834,0.058921064556698946,0.04421752528693942,0.02873338361057777,0.0047017451933727234,0.016884011523128975,0.12656724407008438,-0.00753893690589136,0.020771514477404843,0.006807508473927517,-0.025398962492554036,0.06474479084494433,0.006141540375069025,-0.019487874288097614,0.10792615780507714,0.051034276954034084,0.005520621615661914,-0.057156225943006594,0.04503510072756905,0.017110516405908452,0.05510276750002119,0.017370708342218943
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07820569319192228,0.013578723438650617,0.012835254238243768,0.0019463507588086207,0.019826005453231307,-0.0209086005882967,-0.022889663778687404,-8.268780293576957e-05,-0.009069156791237456,-0.03976098097756117,-0.058811331905983324,-0.02257417599486736,-0.025271166036349376,0.022730201103897892,0.06302364299342997,0.09426264907767291,0.016891364533058496,0.0778229825683558,0.05888882822593083,-0.04713453183904412,0.07375183014704967,0.07658410324483324
