,UKF251,UKF296,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04642143448800763,-0.007267333503690258,0.016717211736613963
HALLMARK_ALLOGRAFT_REJECTION,0.026212108100479845,0.02533050404068707,0.07174093201825114
HALLMARK_ANDROGEN_RESPONSE,-0.029488126691587867,-0.008303745605145829,0.0047721097766457755
HALLMARK_ANGIOGENESIS,0.06322047881738488,0.005565801733702173,-0.06493834237349295
HALLMARK_APICAL_JUNCTION,-0.004938737900548064,-0.017420782073737307,0.029318822044597445
HALLMARK_APICAL_SURFACE,-0.03409330108158801,-0.06746115200915988,0.05230951417913347
HALLMARK_APOPTOSIS,0.03389015838830863,0.019414225325847394,-0.02638578851468163
HALLMARK_BILE_ACID_METABOLISM,-0.01910737298839736,0.033280375321246,0.035985473438993554
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03708956909980496,-0.06461368415042167,0.009015483047094371
HALLMARK_COAGULATION,0.03415991590409606,0.033510651662874494,0.011296877316502104
HALLMARK_COMPLEMENT,0.01349428048357044,-0.04878306341679808,-0.01683104620642936
HALLMARK_DNA_REPAIR,0.008220327458414521,-0.03445458693339391,0.04161511606404625
HALLMARK_E2F_TARGETS,-0.019871035642391364,-0.01715757473366599,0.004327557916712284
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.026439636487670833,-0.0017970189122652974,-0.027333313464901525
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022060602328672997,0.04406761724751665,0.036423047489903056
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03534756147703152,-0.01951221320567263,0.0571020386738502
HALLMARK_FATTY_ACID_METABOLISM,0.03546847113165712,-0.00866825554988985,-0.046825428076874134
HALLMARK_G2M_CHECKPOINT,-0.04081686934744369,-0.01247078446604353,-0.029783728671310298
HALLMARK_GLYCOLYSIS,-0.029714460347356406,-0.02801698428595671,-0.04319855479033577
HALLMARK_HEDGEHOG_SIGNALING,0.009632567531677318,-0.05354533159938998,-0.006433949152850743
HALLMARK_HEME_METABOLISM,0.04254794680347019,-0.021729795734404204,0.07828693534821522
HALLMARK_HYPOXIA,-0.004426131422120236,-0.014848811210727704,-0.019470485228602757
HALLMARK_IL2_STAT5_SIGNALING,0.001379087735312732,-0.047302821413396166,-0.015975384880950804
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04800725994932382,0.0040172862683156155,-0.05796340840491804
HALLMARK_INFLAMMATORY_RESPONSE,-0.013756592813312853,-0.018377720070531938,-0.05998349845354236
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009610318681196094,0.016302086280668284,0.10339395238724623
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.018889805976667277,-0.0006875287167067642,-0.010326594334683971
HALLMARK_KRAS_SIGNALING_DN,-0.0019554526860369407,-0.03249134549342702,0.1196131226789505
HALLMARK_KRAS_SIGNALING_UP,0.051453467322892035,-0.026380772778800098,0.09282087483368787
HALLMARK_MITOTIC_SPINDLE,0.00394211679254211,-0.01428070296995345,0.050596664073530105
HALLMARK_MTORC1_SIGNALING,-0.004381071788862787,-0.0033879055217166678,-0.05052602841916283
HALLMARK_MYC_TARGETS_V1,-0.003818695950865269,-0.0020012265897955896,0.00990802223662651
HALLMARK_MYC_TARGETS_V2,0.004274588120142781,0.0008344074018140369,-0.015389595597795404
HALLMARK_MYOGENESIS,-0.027579798781678874,-0.04501547052502374,0.07177764045474157
HALLMARK_NOTCH_SIGNALING,0.011641988228675071,-0.01730335941540691,0.03823347483899286
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01186502699359815,-0.007854896484511074,0.09906015953620993
HALLMARK_P53_PATHWAY,-0.015071466027419165,-0.010180706054833257,0.03149733989765892
HALLMARK_PANCREAS_BETA_CELLS,-0.013575037824654265,-0.04689686465485174,0.046408782239880826
HALLMARK_PEROXISOME,0.0027015578738582634,0.0068667946401750595,0.002962480040391737
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0900746996145587,-0.013817702225438279,0.06604317951281109
HALLMARK_PROTEIN_SECRETION,0.009924071994026699,-0.0153370583147327,0.012578990425013663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02442987229496754,-0.009824737986348062,0.03245872923570048
HALLMARK_SPERMATOGENESIS,0.009570533207728205,-0.02178385436096065,0.08521439310701687
HALLMARK_TGF_BETA_SIGNALING,-0.04330600347415325,-0.023654109950685617,0.03620257270526151
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00956145308217207,0.03428031325065965,-0.023760881164270938
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056764687130917625,0.00015201989099314527,-0.006903245256738198
HALLMARK_UV_RESPONSE_DN,0.04620269358804111,0.018078956234835995,0.0727224154652826
HALLMARK_UV_RESPONSE_UP,-0.029908543758265665,-0.01982144631534735,0.06401073428496612
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006290296789497926,0.023489767134799496,-0.016554694211460087
HALLMARK_XENOBIOTIC_METABOLISM,-0.013249782408052432,0.013330074483704045,0.05422141039250643
