,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0789654433191988,0.02705058873513547,0.06193987890186439,0.06472479062098159,0.010414306219286617,0.07846984076653442,0.12980093672198445,0.028472650207092477,0.002193700528268965,0.0065356697535922945,0.1423126719179703,0.07186524782382148,0.11927273220510556,0.08167389579205737,0.15071696388036698,0.1364521689322391,0.13998342222565516,0.06623428593859056,0.053610652029479844,0.23310863285762753,0.17625682238990548
HALLMARK_ALLOGRAFT_REJECTION,-0.021630651847513883,0.089925103856781,0.03719997408976584,0.014574249762897703,-0.04197439924502193,0.02756944310753928,0.13287938788688985,0.10676995404033825,-0.016492211665850402,0.08850161587209654,0.04722274911675678,0.07046788987786085,0.08977512908563179,0.05767094578588612,0.08960664020701482,0.05210386128482667,0.11602409920126723,0.012851452038927125,-0.019343225928238367,0.06701976907410438,0.028948280203601597
HALLMARK_ANDROGEN_RESPONSE,0.047677089059267486,0.022465679079926585,0.042820666008110624,-0.028049989273674004,0.002798768891141914,0.06760532042119644,0.12791038469290078,0.104744783198049,-0.014297031926129284,0.07773681204185083,0.047900953646637545,0.07340410248776426,0.21066841434225525,0.011723632596261404,0.059902631851250034,0.17343220908404985,0.12801009854148307,-0.0001394806193733325,0.0438514368349195,0.1648054228335446,0.15941321777751183
HALLMARK_ANGIOGENESIS,0.0009924542709159898,0.025358909316332088,0.01576610045227642,-0.0012625744731499698,-0.008209089176515978,-4.084194367842712e-05,0.15942281826458451,-0.06777660260367907,0.038481980723392824,0.044873292680802646,-0.11952767741973612,0.05741822417204591,0.12812550776863624,-0.06090533452553738,-0.0014322043473003932,0.011268111284531179,-0.035048147120496746,-0.001789495281936626,-0.04855117232766932,-0.12067244610324432,0.14638978134175284
HALLMARK_APICAL_JUNCTION,0.11400471950058012,0.05076961817439495,0.08692871132935662,0.013508103371363074,-0.012329477520621895,0.05954324100489219,0.15592458561210393,-0.06640743289228823,0.01696961291648167,-0.02443838456700105,0.08736166234307984,0.12575236291589628,0.18373304217611763,0.10562385424058006,0.14420608860786133,0.12132223812326434,0.12952606376920875,0.08958598330466531,0.12296840798335555,0.17579682659427792,0.1676272503011567
HALLMARK_APICAL_SURFACE,0.06731219311630683,-0.014502690226788417,0.06789254382134065,-0.008609675764042538,0.012656283718752272,0.041483846457499286,-0.055532301278283604,0.15062292263595872,-0.01889012535911323,-0.0434126634811755,0.06138863966047952,0.07978326564400695,0.03040769437330813,0.05433807846253112,0.07022104423383103,0.08160616893100685,0.10651737510007803,0.018907464909477895,0.046274600827363205,0.13748493696376848,0.06320866738231262
HALLMARK_APOPTOSIS,0.03630587557001992,0.031709786653685026,0.05763458467708638,0.06380263872509158,-0.013867442547369099,-0.0036704501508222466,0.0019293057888493347,-0.0063792638196700086,0.04288472830802131,0.03953927035702636,0.15291979488050803,-0.01314342017673777,-0.008300170301910444,0.04168468406418741,0.06457759085498804,-0.003833254578849195,0.01426853094400974,0.023033443512140622,-0.04810530118795544,0.12387249098606769,-0.010181239471387066
HALLMARK_BILE_ACID_METABOLISM,0.07783769350395289,0.01667694594170663,0.01738215003465764,0.01942351096193602,-0.022535133754061357,0.03530980401126614,0.1260133129005506,0.05136080857210579,0.09656994432704516,0.010602664921679257,0.0578400299724336,0.07398735568861993,0.014625523122049358,0.06014623644009594,-0.004942069241821489,0.1003316183892159,0.12204353056298,-0.0059228249964602695,0.03516911287908235,0.20911053608586996,0.15741502988946124
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03742331641712936,0.039550355143765474,0.026257115408804592,0.01585427132517202,0.006672505345832502,0.05098613884111636,0.020314082248961324,-0.09162764368738002,0.03616176458858779,0.045715048701959006,0.13842477286447988,0.10725963255666665,0.09136727102881254,0.08911847390329097,0.07562549283377758,0.14696782291769203,0.11556861338837164,0.027581547088615075,0.027207218708353915,0.2892274763977743,0.1774980144549529
HALLMARK_COAGULATION,-0.06042835504780244,0.02920425508599676,0.08520156994570308,0.008658872006993518,-0.03705220954936032,0.09613721643871576,0.09672867081228825,0.012981236041150592,0.05691091016315512,0.1072659787719289,-0.046340127956281146,0.0750755073443612,0.08581704135713529,0.11837409020470638,0.1452972342916851,0.06421482840250471,0.11361680742297686,0.008224684610560506,-0.03749624812604123,0.0771381552834038,0.1080482358835576
HALLMARK_COMPLEMENT,-0.03316420874636569,0.029553736875743225,0.04973426802440893,-0.008724773975696045,-0.020174700297582164,0.004496937860002107,0.16564931337855004,0.011412595817727085,0.022697626393794784,0.05966825972789845,0.13052919311560407,0.06083778356489667,0.11662856619257464,0.024701735936968585,0.13033385289941293,0.09723396683093773,0.12324876190533124,0.08471483298561025,0.02600477643101854,0.22932409346784957,0.07705749148012321
HALLMARK_DNA_REPAIR,0.08097122277811696,0.0617918443958955,0.07116412919924414,0.046334283111095956,0.027894982360035556,0.11786212532049029,0.14483601537908888,0.056064249018904916,0.04961551603268287,-0.0410207857231128,0.11589419874128154,0.12337149550108584,0.1392193398988149,0.057261286649492815,0.12238564951230435,0.152072380223645,0.14180937418832837,0.05157611748154914,0.14933796994243678,0.2706302089386821,0.2290054282043509
HALLMARK_E2F_TARGETS,0.0200500154291766,0.010476757807362857,0.053082015924311214,0.012148771126991956,-0.07002023517742781,0.04003218513816453,0.15821424311926846,-0.029958440180199476,0.02082666927916342,-0.06819578359758498,0.03389060060934966,0.09677822987452137,0.06657374666171147,-0.0011772917871762747,0.09587401310464874,0.12031436755090888,0.14300210620213663,0.039747688624806266,0.13301250581756618,0.19990596966618643,0.21601373921087574
