,UKF296
HALLMARK_ADIPOGENESIS,0.05948010018596601
HALLMARK_ALLOGRAFT_REJECTION,0.037675336055025405
HALLMARK_ANDROGEN_RESPONSE,0.034283108299006444
HALLMARK_ANGIOGENESIS,0.12594468376798895
HALLMARK_APICAL_JUNCTION,0.03469380924749809
HALLMARK_APICAL_SURFACE,-0.03660394643391495
HALLMARK_APOPTOSIS,0.04166923792653634
HALLMARK_BILE_ACID_METABOLISM,0.08636636842930265
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11848898948197054
HALLMARK_COAGULATION,0.15120713447677586
HALLMARK_COMPLEMENT,0.03140001273439216
HALLMARK_DNA_REPAIR,0.11790942248130461
HALLMARK_E2F_TARGETS,0.05324060315755794
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15498040150136097
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0734665845515807
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027194748134450827
HALLMARK_FATTY_ACID_METABOLISM,-0.008907414305215794
HALLMARK_G2M_CHECKPOINT,0.06789296372739409
HALLMARK_GLYCOLYSIS,-0.01728784783951831
HALLMARK_HEDGEHOG_SIGNALING,-0.06874183231220023
HALLMARK_HEME_METABOLISM,0.09949629288368178
HALLMARK_HYPOXIA,-0.04098117873491832
HALLMARK_IL2_STAT5_SIGNALING,0.005057927358138744
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013554711411207771
HALLMARK_INFLAMMATORY_RESPONSE,-0.008564723921573671
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04789698356058575
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1277195573244637
HALLMARK_KRAS_SIGNALING_DN,0.0596337207552608
HALLMARK_KRAS_SIGNALING_UP,-0.08926558126216673
HALLMARK_MITOTIC_SPINDLE,0.03288261942817677
HALLMARK_MTORC1_SIGNALING,0.03199073858779786
HALLMARK_MYC_TARGETS_V1,0.0979390929644196
HALLMARK_MYC_TARGETS_V2,0.09610957467498661
HALLMARK_MYOGENESIS,0.12828523446850093
HALLMARK_NOTCH_SIGNALING,0.05522504002297222
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01686096192319422
HALLMARK_P53_PATHWAY,0.1009941624960533
HALLMARK_PANCREAS_BETA_CELLS,0.05297916439637548
HALLMARK_PEROXISOME,0.06028651622865038
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03456221120260512
HALLMARK_PROTEIN_SECRETION,0.06279409869043094
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013168349620523049
HALLMARK_SPERMATOGENESIS,0.062456013785440335
HALLMARK_TGF_BETA_SIGNALING,0.047336288125073886
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021986980486329234
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.050659861148584555
HALLMARK_UV_RESPONSE_DN,0.0802864602945643
HALLMARK_UV_RESPONSE_UP,-0.004410368454278884
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06938814837704155
HALLMARK_XENOBIOTIC_METABOLISM,0.07056887568469683
