,UKF269,UKF304,ZH881T1
HALLMARK_ADIPOGENESIS,-0.015402149853644936,0.01999621067046885,0.009407621003302145
HALLMARK_ALLOGRAFT_REJECTION,-0.08924335917992407,-0.01988675786040463,-0.0001374714636510245
HALLMARK_ANDROGEN_RESPONSE,-0.08647551991185619,0.03328191024555517,-0.032308466268170986
HALLMARK_ANGIOGENESIS,-0.07151584061779089,-0.006112619775134558,0.0002258898396753126
HALLMARK_APICAL_JUNCTION,-0.05040438143992846,0.02522830999053512,-0.062223352405807814
HALLMARK_APICAL_SURFACE,0.09257117496213255,0.10135932817600184,-0.007888221015305823
HALLMARK_APOPTOSIS,-0.003567677225265134,0.04884411336302197,0.06252504677759603
HALLMARK_BILE_ACID_METABOLISM,-0.05019161207717595,0.027693998128015446,0.0037806616247118723
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07008170195448304,0.003073803028611554,0.02147655252625706
HALLMARK_COAGULATION,-0.08392106300137958,-0.011192758582026174,0.06544411915960413
HALLMARK_COMPLEMENT,-0.06569491610483455,0.04384920246151509,0.04551044516068456
HALLMARK_DNA_REPAIR,-0.03468343989658049,0.06574222789059161,-0.01173846122927127
HALLMARK_E2F_TARGETS,-0.0371901104220207,0.04820710383249937,-0.02017350708933837
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07230158828708201,-0.014871399817131235,-0.02242001703399834
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011159614006745144,0.08462644355383868,-0.007203089272549299
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08927140082933596,0.002166014470961654,0.0022070029428437675
HALLMARK_FATTY_ACID_METABOLISM,-0.03858303377580682,0.005686926234110362,0.0007586661608678233
HALLMARK_G2M_CHECKPOINT,-0.08342356040048003,0.024883213971880785,-0.026396685862173017
HALLMARK_GLYCOLYSIS,0.02085672544881093,0.05679578485244615,-0.013894971006224504
HALLMARK_HEDGEHOG_SIGNALING,0.09883506272210903,0.034840331891232604,-0.08712225160080594
HALLMARK_HEME_METABOLISM,-0.002734949516952162,0.047919177959261476,0.02431226502646086
HALLMARK_HYPOXIA,0.034569911247316884,0.018017324012576646,-0.02170685437703299
HALLMARK_IL2_STAT5_SIGNALING,-0.054343217014452605,0.04420420461403012,-0.012942469231328224
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08225791777324647,0.009617027436557181,-0.07369529118414801
HALLMARK_INFLAMMATORY_RESPONSE,0.0002414111169247725,0.03689797703552106,0.0793958524634299
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09957363556897159,0.03245261520620831,-0.04726954192428745
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0640194508262269,-0.010319064334665926,0.07261625957117204
HALLMARK_KRAS_SIGNALING_DN,-0.01713552452551428,0.05873988723362779,-0.005849693732810328
HALLMARK_KRAS_SIGNALING_UP,0.04987458919267358,0.06326550291382316,-0.056789957361273166
HALLMARK_MITOTIC_SPINDLE,-0.0069646153366996364,0.06762718729461337,-0.04258133811898448
HALLMARK_MTORC1_SIGNALING,-0.040702762767120586,0.08257777846680797,-0.02748174771852542
HALLMARK_MYC_TARGETS_V1,-0.03943957518782127,0.03757349613673785,-0.02811617305043763
HALLMARK_MYC_TARGETS_V2,-0.013865401869696826,-0.05132960327443784,-0.000746736590320768
HALLMARK_MYOGENESIS,-0.001028787232785248,0.10987084576500451,-0.036457619221964305
HALLMARK_NOTCH_SIGNALING,-0.05895277779214252,-0.016088957063306163,-0.005638600123693604
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08010146351638188,0.06254332844063105,0.011145595719268262
HALLMARK_P53_PATHWAY,-0.03354091061212282,-0.027229055204393265,-0.01040428877735917
HALLMARK_PANCREAS_BETA_CELLS,0.09787161959335196,0.05403990418398014,-0.027668386990189704
HALLMARK_PEROXISOME,-0.0068312603146484146,-0.00658826636034352,-0.019516336078907147
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03496399102040694,0.08663825184144963,-0.03454785005235031
HALLMARK_PROTEIN_SECRETION,-0.008072053531099563,0.08315789331379318,-0.033137763746545215
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0292904101290118,-0.0171316904603435,0.06640275915000533
HALLMARK_SPERMATOGENESIS,0.04152738548059103,0.0885530004801081,-0.03708432859564397
HALLMARK_TGF_BETA_SIGNALING,-0.05188259844239051,0.06515205212640413,-0.02671817422441751
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08371685837959868,0.005466199942133587,0.002834361498946006
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.018254374735978043,0.06635383983586382,-0.01950093655408059
HALLMARK_UV_RESPONSE_DN,0.05090100751549778,0.055052462699750046,-0.014930485802462309
HALLMARK_UV_RESPONSE_UP,0.09835161460334232,0.06531023807804578,-0.02683274075066
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.046926853126197744,-0.01834485343368562,0.03249079745190834
HALLMARK_XENOBIOTIC_METABOLISM,0.014906224139001206,0.03315756937678876,0.022507362436995706
