,UKF251,UKF313
HALLMARK_ADIPOGENESIS,0.008914993025221585,0.0012683310578668577
HALLMARK_ALLOGRAFT_REJECTION,0.0460697041046451,0.012277935422291943
HALLMARK_ANDROGEN_RESPONSE,0.012493322072280384,0.0704476837589011
HALLMARK_ANGIOGENESIS,0.0550130987875361,0.024636608335076842
HALLMARK_APICAL_JUNCTION,0.04797609126610735,0.0038971995018588137
HALLMARK_APICAL_SURFACE,-0.022189193332925444,0.008696139743029057
HALLMARK_APOPTOSIS,-0.04663866560876307,-0.05709044281288369
HALLMARK_BILE_ACID_METABOLISM,0.030846923442656278,0.004270710484857941
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017867919342457128,0.04515506006045999
HALLMARK_COAGULATION,-0.012588140615667594,0.008527692873359314
HALLMARK_COMPLEMENT,0.042034116330817745,0.020997465770974885
HALLMARK_DNA_REPAIR,0.03184551499733025,0.011837361124903653
HALLMARK_E2F_TARGETS,0.059855014438272604,0.058115372457698
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.031558841683368886,-0.041182703814270465
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0007276167211199838,-0.02917662082640791
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005340585313093438,0.025375073156959672
HALLMARK_FATTY_ACID_METABOLISM,0.004132769321528195,-0.04998824235815513
HALLMARK_G2M_CHECKPOINT,0.044940270751749854,0.020611137943891092
HALLMARK_GLYCOLYSIS,0.010191662340056648,0.08577459649063246
HALLMARK_HEDGEHOG_SIGNALING,-0.010951482241650887,-0.057976091052754364
HALLMARK_HEME_METABOLISM,0.04871928897445326,0.015791133755974213
HALLMARK_HYPOXIA,0.028464451591043636,-0.0005357354554986104
HALLMARK_IL2_STAT5_SIGNALING,0.003432854709859166,-0.02454478753662594
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01830274150945886,0.047176069318841225
HALLMARK_INFLAMMATORY_RESPONSE,-0.020082133228429177,-0.03546438821511865
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015217259255442471,-0.008610695014468825
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011155061594962696,-0.01545193222981595
HALLMARK_KRAS_SIGNALING_DN,0.06973695624925014,0.02286079333815294
HALLMARK_KRAS_SIGNALING_UP,0.027576091057025208,-0.0015080146694905628
HALLMARK_MITOTIC_SPINDLE,0.033782905672045706,0.03375215867627992
HALLMARK_MTORC1_SIGNALING,0.04311202892365034,0.07084851074195614
HALLMARK_MYC_TARGETS_V1,0.06657127948802886,0.08492078816002555
HALLMARK_MYC_TARGETS_V2,-0.0005068052921903868,-0.014480728724866864
HALLMARK_MYOGENESIS,-0.035710011055496184,0.06927521751844327
HALLMARK_NOTCH_SIGNALING,0.03264975041343567,0.018428284350792443
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.043150834911729094,0.044594621041152416
HALLMARK_P53_PATHWAY,-0.01904648571569478,0.02661743891710263
HALLMARK_PANCREAS_BETA_CELLS,0.010964517027957917,0.05600959247391622
HALLMARK_PEROXISOME,0.06626061437560947,0.02654762027779665
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.027037269645873125,0.0065960106017381274
HALLMARK_PROTEIN_SECRETION,0.03708159012553036,0.07532691125645362
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010449858244165833,0.040630242296360974
HALLMARK_SPERMATOGENESIS,0.0293439761740287,0.03351226477567039
HALLMARK_TGF_BETA_SIGNALING,0.055427746138513784,0.05176480415057997
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.003458920417565949,0.0247065995191917
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02538555745798406,0.05600470999502743
HALLMARK_UV_RESPONSE_DN,0.0658981711003023,0.018577713547308368
HALLMARK_UV_RESPONSE_UP,0.05608993152527347,0.00210784512946306
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04982014984077713,-0.022964886386135478
HALLMARK_XENOBIOTIC_METABOLISM,0.010947796666064576,0.01995374761408106
