,UKF243,UKF260,UKF266,UKF269,ZH881T1
HALLMARK_ADIPOGENESIS,0.05998193383478962,0.031549265631514646,0.042106730461089696,-0.028042677301870468,0.07742195064128611
HALLMARK_ALLOGRAFT_REJECTION,-0.012652299202229218,0.04047494263918524,-0.07456443249912145,-0.03484830496510918,-0.010240744364694703
HALLMARK_ANDROGEN_RESPONSE,-0.03966325308815942,0.12454922051792514,-0.05321979472862262,-0.03518607403620851,0.05631506114109612
HALLMARK_ANGIOGENESIS,-0.05001600980046557,-0.1328892501623585,-0.08360977410388033,-0.038716434515939924,0.06045597335935874
HALLMARK_APICAL_JUNCTION,-0.015955368917982386,-0.0003615250230906321,-0.04999057617507553,-0.06986107485231179,0.07714361631324682
HALLMARK_APICAL_SURFACE,0.10745003396748795,0.023126933781312715,0.06991447045201979,0.0438100818528698,0.1166638639083384
HALLMARK_APOPTOSIS,0.020696452408172597,0.04125023727520406,0.009406870536739526,-0.043442068259356294,0.05377856883972321
HALLMARK_BILE_ACID_METABOLISM,-0.0009823537335097807,-0.06782982816246434,-0.017812131490035084,-0.06773054766431785,0.0968270683031868
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07233243829315035,-0.032750170245772516,-0.016794920300138603,-0.021209272646069706,0.029745200113456653
HALLMARK_COAGULATION,-0.00015976183704120443,0.08458566519102008,-0.0973194267387752,-0.05278212709110524,0.06390538482273918
HALLMARK_COMPLEMENT,0.13320640069648523,0.12295080610181865,-0.007249730722865039,-0.0072202823797855534,0.03947740093774104
HALLMARK_DNA_REPAIR,0.03357322305996711,0.057088545708905813,-0.02578633464895373,-0.027251933166337904,0.04330054655798722
HALLMARK_E2F_TARGETS,0.051617185750000356,0.004345424040754478,-0.06871854972650304,-0.04821806846472405,0.027248675310351855
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10124808269664537,-0.08305482282434294,-0.08153910909810352,-0.028927769139416804,0.09534013454542183
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00035151240348720817,0.0954756352706103,0.029848194958833944,-0.06337620202571084,0.12607490504278832
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09071310324374819,0.05836806899268008,0.00824299003436699,0.05585699688827159,0.0517996765200492
HALLMARK_FATTY_ACID_METABOLISM,-0.002986194570879545,0.051060580229995406,-0.03126948378976056,-0.07504802246841322,0.004074718533737512
HALLMARK_G2M_CHECKPOINT,-0.04632359646345444,-0.045491276838856905,-0.07052904749238452,-0.04276284835824305,-0.00022994940659584666
HALLMARK_GLYCOLYSIS,0.013590748281786327,0.023886190974574728,0.019895562347929833,-0.07110410128049814,0.033481655787011746
