,UKF248,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.0702736506409713,0.07709747519290237,0.02376746685285542
HALLMARK_ALLOGRAFT_REJECTION,0.031839396976535414,0.10337037310521327,0.03750497582288955
HALLMARK_ANDROGEN_RESPONSE,0.061020715964371024,0.14672298826094132,0.08225301802699006
HALLMARK_ANGIOGENESIS,-0.04752690959158229,0.05076017932179179,0.08486931511018049
HALLMARK_APICAL_JUNCTION,0.06652744192536608,0.12963661318006153,0.07633801953006421
HALLMARK_APICAL_SURFACE,0.05147511439894743,0.11567240494290298,0.09077743232770272
HALLMARK_APOPTOSIS,0.07126237676316312,-0.030093225723970107,0.01635169444867044
HALLMARK_BILE_ACID_METABOLISM,-0.015363014947652255,-0.0021208163693074173,-0.02435440342799937
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0014036384186310604,0.09318806376640526,0.034460150587351544
HALLMARK_COAGULATION,0.08886377771365617,0.11669218273897448,0.06666071293621605
HALLMARK_COMPLEMENT,-0.004416332839309887,0.08105810897838128,0.01520504557423016
HALLMARK_DNA_REPAIR,0.06088973421278786,0.13060711797347602,0.02724258911416821
HALLMARK_E2F_TARGETS,0.0717245013327271,0.15229410513283148,0.030172738418703646
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06292994762177283,0.04799118368338878,0.10538184350608339
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.005175249617326398,-0.04362129952071234,0.022939308494344335
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08096066968568232,0.11095723862701859,0.025197704790134466
HALLMARK_FATTY_ACID_METABOLISM,0.03725669366764719,-0.020510061325337527,0.015663890198814808
HALLMARK_G2M_CHECKPOINT,0.05130810045965324,0.1149974527068037,0.034120961015418755
HALLMARK_GLYCOLYSIS,-0.03760845801113989,0.06340656303449262,0.033051457109522474
HALLMARK_HEDGEHOG_SIGNALING,0.03134552659502018,0.013455101895978698,0.04198076253919674
HALLMARK_HEME_METABOLISM,0.0633424732438985,0.17871104661305603,0.01714171825712724
HALLMARK_HYPOXIA,-0.1072238164472938,-0.09263610480713162,0.002941044346247575
HALLMARK_IL2_STAT5_SIGNALING,0.03148064634781762,0.011110276490211084,0.062184265510458636
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06384360129655967,0.03331449100198709,0.021130308868407003
HALLMARK_INFLAMMATORY_RESPONSE,0.05235741792723782,0.006262632210740843,-0.001145017093463819
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08091561708649808,0.10870685660204996,0.03637523311331506
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.028415159756575253,0.03644848348842974,0.027796806291063063
HALLMARK_KRAS_SIGNALING_DN,-0.00907729852760463,0.054876819051709026,0.012207709544449292
HALLMARK_KRAS_SIGNALING_UP,0.05118970391311157,0.05972842739063486,0.02234632271481041
HALLMARK_MITOTIC_SPINDLE,0.07682082710525727,0.13783350130442273,0.04360359061699609
HALLMARK_MTORC1_SIGNALING,-0.03133486391827805,0.036550641951991134,0.0423290954159708
HALLMARK_MYC_TARGETS_V1,0.08797800704000268,0.1642295377732252,0.06475151205720268
HALLMARK_MYC_TARGETS_V2,0.055444853805950794,0.03337020026009526,0.02195383654858116
HALLMARK_MYOGENESIS,0.09513949724017878,0.15672834513541284,0.07904641037111741
HALLMARK_NOTCH_SIGNALING,0.07001840584158465,0.09036718253303387,0.06043874540141064
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03679859423319016,0.13227069589442778,0.023483013345952108
HALLMARK_P53_PATHWAY,-0.01810070158674304,0.05352599834094521,-0.003542383244969046
HALLMARK_PANCREAS_BETA_CELLS,0.06724161933935004,0.12692852939889512,0.027564148977745066
HALLMARK_PEROXISOME,0.0350595164755504,0.1428638323221016,0.025389963623898754
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028669715945891603,0.10892273791266305,0.046147007830110755
HALLMARK_PROTEIN_SECRETION,0.03690337836629819,0.16764781875952472,0.04242280191419186
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02289427480582926,0.07873663575286201,0.02456010303412401
HALLMARK_SPERMATOGENESIS,0.027807904590945197,0.18734450623766882,0.028237817472677448
HALLMARK_TGF_BETA_SIGNALING,0.11001263523746009,0.09316510652709742,0.07069758293890664
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05536276083304103,-0.06785583643040202,0.016120672724452535
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.043025795283323946,0.1317253489912094,0.06878900278404536
HALLMARK_UV_RESPONSE_DN,0.0662628989877928,0.04447913688111863,0.09747016962624742
HALLMARK_UV_RESPONSE_UP,0.020642703758972286,0.042817721063430146,0.008497761243409889
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.058854588365204116,0.059481978749978986,0.004145447223695967
HALLMARK_XENOBIOTIC_METABOLISM,-0.03339274531160785,0.0977110128759135,0.001908187918127155
