,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.028666755241252152,0.09311118495632822,0.061653507852001556,-0.057078903483641176,0.019186081207622042,0.0316741193865282,-0.02695602481644051,0.020222749119111143,0.08169820172378152,-0.005051827862970495,-0.017431914310132742,0.04815040116946836,0.017390048633898914,0.10655099565303569,0.08964459740587867,-0.00543913435291146,-0.039582519722488385,0.13794152819204678,0.24215189657335454,0.09566830050231896,0.11157406127552104,0.005461006062168035,0.16928435214386658,0.15160866847135562,0.056613197750109416
HALLMARK_ALLOGRAFT_REJECTION,-0.03102777753230564,0.04459244187162927,0.11983736712867481,-0.05398206588193128,0.07865603420410036,0.05685213230804778,-0.0479310643866337,-0.01184349193663468,0.09699130385689722,0.015775150629780098,0.004290489427572352,0.002850017174243964,-0.0014821663251314973,0.15294670028175084,0.06551046973485884,0.04471970555138585,0.0749688682466952,0.04221476287746913,0.14074366663398824,0.06871629441894159,0.06662772314420316,0.0432719631138954,0.08978374180538233,0.0601666460878756,0.08736993371786192
HALLMARK_ANDROGEN_RESPONSE,0.06059489945827142,0.0566284944883769,0.05112448738368639,-0.015460757472975746,0.00638550246926368,-0.0004603949249677728,0.054833290743200716,-0.014841826191430147,0.040677177210935146,0.05804352466849653,-0.018477524761109212,0.032287248590459186,0.01051572683259792,0.13480094809959542,0.03894633760043276,0.02686095491052462,0.034177031400762996,0.11813174439378375,0.17949802567750928,0.015747074539609374,0.08568728165569874,0.013469144221970306,0.10633162928985361,0.17114160516074436,0.02500796313271028
HALLMARK_ANGIOGENESIS,0.007048019252982248,0.07468219398989563,0.02363771715391354,0.1069610311764357,-0.07536336709023002,-0.04368011562846433,0.0226708716555328,-0.010217690234945363,0.06795933186450931,-0.046861563786148384,-0.000726779202231121,0.011564537681936764,0.000351484805306004,0.07784894941516941,0.03008023521758116,-0.033832300545389944,0.0313955939494965,-0.06927825792499837,-0.11949024824091245,-0.005950973689189107,-0.05217832032309431,0.007784339696764359,-0.1493265498802589,0.16177799349895935,-0.07225177528520721
HALLMARK_APICAL_JUNCTION,0.02228860942899259,0.10618286355828409,0.08825031424126499,-0.06370579352409213,0.012303822345044594,0.007104091397866335,-0.00868718044202827,-0.019908186652777177,0.10356261855756627,-0.013513980733803608,0.015143699934926412,0.05376334712271698,-0.01717294920714267,0.19762689310355694,0.04365472903394932,0.05006688137266735,-0.0016285477440730668,0.11862823868906665,0.20958978250165367,0.05811237332333187,0.1011741976111824,0.046896958941704675,0.08883308270013766,0.20479699925611766,0.1622404077868815
HALLMARK_APICAL_SURFACE,0.010535457284760144,0.05217052487816166,0.03546418888677162,0.04490945526935502,0.002572107820552944,0.017459194264917176,-0.008871799379177224,-0.0010459372201959184,0.07837740695244147,0.07261796780457613,-0.006240153266610231,0.05652478576974664,0.03997957040884921,0.09549548165595481,0.07685919000698938,0.0013907075676687416,-0.06752224611955042,0.13573560118396236,0.16663938886944615,-0.015519093704119134,0.05530297997250954,0.007990324161660057,0.03454010226998127,0.12371164120525595,0.09100596773103808
HALLMARK_APOPTOSIS,-0.015824223099269407,0.08795311436867971,0.08758282052334032,0.015443107704001821,0.1681440388224109,-0.018741248354707106,0.03667059783349442,0.026300032554432966,0.050737740751556376,0.018010118511675006,-0.02154728728034917,-0.00784076487460993,0.028987314332967525,0.04191818520320609,0.013973025068177698,-0.0599158420093976,0.059316670110072356,-0.011692702349526508,-0.05060852827110116,0.05585883389624379,0.1644154899649288,0.009724070182667584,0.0890077807047545,0.08263966479122181,0.11347846834880339
HALLMARK_BILE_ACID_METABOLISM,-0.03518443135604421,0.08803595471134354,-0.02084029561276135,-0.018884448651948403,0.015185376795928905,-0.004409271456784986,-0.10701430365090067,0.04228311975423993,0.0897423470194642,-0.0679164184218687,-0.031969186756296786,0.030001813543013598,0.03866396237302352,0.11608581567334308,0.023760013302727815,0.029225847718738297,-0.0429316709591106,0.10957295770999752,0.20419424921868873,-0.018387004523502944,0.09636589037585223,0.06165618895446253,0.1988626257550908,0.1026588193690713,0.036677644045743106
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02384632640434934,0.06294318280509732,-0.05727626413732501,-0.04767942891022778,0.06642843835521232,-0.009798318043568925,-0.05178438930809455,-0.05937551442184253,0.03012476877401294,-0.056451448437076494,-0.04882519200225038,-0.0033996656373425594,-0.026812985218715536,0.07965759737106598,0.060904474001790984,-0.0073683752516041316,-0.06742284175252963,0.15159736766478452,0.21411619292209622,0.02794327531509642,-0.029190173912264673,0.06704227196490832,0.1432092570762181,0.13261970570427553,-0.00368031856705507
HALLMARK_COAGULATION,-0.10895486340693926,0.10152043473875648,0.11999096202424268,-0.00669884705712859,0.0324921508510801,-0.003534156195220903,-0.03401163267007058,0.020367552743611024,0.08199154732713745,-0.012002238257292878,-0.06241246319801194,-0.0008213168492558915,0.016398354918038916,0.16973426728181648,0.09126405906152259,-0.038027184110671346,0.04859496964780379,0.10068134025876828,0.15611511294965602,0.10164255302450297,0.14515418449535522,0.09522640780465363,0.05281604000129913,0.20369602145529045,-0.003643043672542458
