,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.008108358921631897,0.062480885969111985,0.01132252305337328,0.10729875953783859,0.04879584707574387,0.038272589379081484,0.05992559514539833,-0.015414351046537796,0.07923004742230748,-0.0016375491859606241,0.02625122967954492,0.07217507394687388,-0.0351955171751127,0.052316189560622714,0.011288494260026209,0.0432762849202545,0.2819283501716643,0.20836650292171074,0.09082092107810157,0.05349567006756159,-0.01941458685327496,0.06893565523067861,0.04779390903996562
HALLMARK_ALLOGRAFT_REJECTION,0.017902202572565796,-0.061190812840458346,0.021942924568101218,0.10004693884368834,-0.02880908349451917,0.02170099162084966,-0.010115391078970588,0.0063610711412103605,0.03326614379060728,-0.02480215836256523,-0.05429271665806882,0.03866090524716561,-0.010636817609094861,0.007237217363072443,0.018157518870200867,-0.014413942540092982,0.11813879195261832,0.12567889814844072,0.03257766209082517,-0.001621841847479932,-0.03947541138837725,0.01086020103113065,-0.03272097808852814
HALLMARK_ANDROGEN_RESPONSE,0.034299300706243596,0.09066110888613971,0.03626715808697761,0.08945497187946684,0.054440401778206395,0.06238129465921836,0.06904238293412565,0.04089947328884329,-0.03845611865385853,0.004974209263344551,0.06275240152131262,0.07350068484001078,-0.0822511322557598,-0.025958786267711132,0.0032176329650100157,0.04811828823184486,0.24046512015001842,0.2121932734989733,0.09476095808544774,0.0223827328865917,0.0008704625082535119,0.006726277618176562,0.010250131608612472
HALLMARK_ANGIOGENESIS,-0.031401549871958825,0.004543171917604259,-0.027510232928786755,0.009590153899435636,-0.0046165271432038885,-0.05015466946572486,-0.01280310133221458,0.013486520781794084,-0.031850071069962196,-0.02611121223157746,-0.04139450969744526,0.024062071666183845,0.01491593786124296,0.09121471748839641,0.0619216148860054,-0.048640921114958824,-0.10095095686898974,-0.1680271330580274,0.07893060748152447,0.013926160040372955,0.023021396272147786,-0.05470418466224407,-0.04512569636499802
HALLMARK_APICAL_JUNCTION,0.002341757353996954,0.06252036637403698,0.020378094125545438,0.11532538598171803,-0.004531385591765538,-0.0010612718281493643,0.043108835336051976,0.029601635134632924,0.011392310589955794,0.005751814504512803,0.10280004734488464,0.07305773554097711,-0.08871567089018974,0.08897536108804968,-0.019348488285366422,0.04224601932521691,0.25389874982273175,0.2308322605447073,0.1560335882456083,0.023018961914078248,0.031536025990521355,0.040565239733380894,0.04180998256198592
HALLMARK_APICAL_SURFACE,0.008292780820062951,0.05772189076890551,0.037677258113422714,0.14539213519293015,-0.054180211991358855,0.005587185339294931,0.09022012431039177,-0.0047899798691376635,0.043971859750256595,-0.012293671799172453,-0.0011606076293967603,0.11088562840756253,-0.00042396557897058697,0.09956219947642067,0.08220817553984983,0.11290573954681214,0.23829111869350292,0.20396686469007577,0.0641242508604681,0.038399675058310635,0.02937069933911895,0.005292506157442355,-0.0046737923946984766
HALLMARK_APOPTOSIS,0.02892164683104812,-0.055785879797193474,-0.0202671721014455,-0.019474141392501417,0.044722019956507555,0.023642282830911666,0.020945889414448034,-0.008720102138277721,-0.05696918973815772,-0.03965209163092206,0.047781568359114915,0.013307934457094876,-0.03951599051801531,0.05713052084464934,-0.021209291639601256,-0.03979176463348506,-0.13523585052893156,-0.0812422460207114,0.07089805992891389,-0.0263513396381954,-0.03779679855892046,-0.044197284462380484,0.09201152184438084
HALLMARK_BILE_ACID_METABOLISM,0.03206486827316715,0.08000328327966931,0.008375721399149777,0.06233456928567139,-0.04009301438285209,-0.007549010254025848,0.04155632267157945,0.038743338428363604,0.013404012246736218,-0.002575359349838574,0.037714693014162706,0.05050834670094527,0.010948622274169319,0.03569975769349445,0.01225496847357059,0.0702509670324728,0.23686672273626125,0.21159456086568265,0.03651074759563818,0.026994510207144096,-0.04781991339643136,0.08057148179337259,0.00563762601286005
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033448814596598576,0.010230869748960925,-0.038420729253511185,0.1469959785509578,-0.025542191215501078,0.05491005721489231,0.0448372665080159,0.05749607817475289,-0.01158113673749706,-0.004374196347987282,0.0031827875807168234,0.05133570647834797,0.023617328522326106,0.044045207470490726,0.020780599234512524,0.08830452017712825,0.29083501929095196,0.2294814307808744,0.10914724287127009,0.038330615675003385,0.033523767278549194,0.0768706282712145,0.07424653061292438
HALLMARK_COAGULATION,0.00807779851690834,-0.02698407216335927,-0.030587866473977744,0.08024555614924028,-0.024416410915352186,0.0006847969774139933,-0.006312235312347768,0.014378635885927925,0.03180193856748769,-0.052764737604600064,0.02385953467041064,0.0342277585525299,-0.09216250412225015,0.08936421415681686,0.038600925697784436,0.04851998112787653,0.1948653340823316,0.11573920441896117,0.07847250968362639,-0.015305601228585184,-0.004047582932740732,-0.014726833313810582,0.12930783109342897
