,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.017026271597790847,0.15160426047919878,0.10013180624955216,-0.057986949531244,0.17429708258813445,0.06540533653036117,0.09932195533339072,0.05300502250630142,-0.1525831966556313,0.09441774299414253,-0.02682218771854765,0.21101541497450124,0.06758882109444762,0.13203021821811786,0.06017001441997316,0.013182269427507833,0.07803591718932033,0.029540517835019573,0.040888459850363414,-0.018703399077954208,0.013228930256721613,0.011356411604679708,0.2734031789147637,0.06921793352601217,0.13688537266298897
HALLMARK_ALLOGRAFT_REJECTION,0.007897672529662976,0.09231233789664316,-0.0022840253144177703,-0.07758707812900069,0.04234664901004438,0.053785325116641566,0.0558416459095091,-0.28212621450467096,-0.44220701189358214,0.06465359866590682,-0.06916742634875792,-0.38944025926195597,0.0735641376000058,-0.1398210434944186,0.05835515348231792,-0.0015013040040719394,0.05270665985645009,0.06032755051235013,0.03669103108955627,0.029565381198871622,-0.051200120324902065,-0.023979436713610653,0.1267869866809683,0.11759874900812732,-0.03154260562205844
HALLMARK_ANDROGEN_RESPONSE,0.05318489724863778,0.016324344031355267,0.12933597947164358,-0.039372388503764295,0.12615646198906558,0.02970212682502703,0.15406000643548431,-0.11341576525117038,-0.4071524165730864,0.034423949572308675,0.0027649201650767246,-0.16086830372511868,0.09501004783936719,-0.11240188198265334,0.10028787522856816,0.05749494553844275,0.07114709538440454,0.026804848339971658,0.07380868086899858,-0.09441002810987557,0.03661215365110649,0.017015752718362472,0.16017834185901614,0.11151951855367141,-0.021273918175661252
HALLMARK_ANGIOGENESIS,0.04958199081959186,-0.2094519035900365,-0.06905843554166943,-0.024748572795062283,0.12187432108888414,-0.03563618305804567,-0.21381975225057992,-0.2892995476736976,-0.523168190277998,-0.14083841516262452,-0.14478313263721906,-0.3787273489544909,-0.028608832081875146,-0.31719990960598576,0.08470113398204775,0.05016107193357376,-0.07914992365786364,0.12847898346599232,0.0536628207867575,-0.021672376776625236,-0.01794388755441968,0.0030951950059812596,-0.13204150828132766,-0.05994088258287835,-0.24030487706253617
HALLMARK_APICAL_JUNCTION,0.08208742916754629,0.08912185851477479,0.11871706587556582,-0.01209469250173807,0.13747437192781306,0.05573417351201527,0.014361480904487377,-0.15168892883105609,-0.3549173508402856,-0.03134292918232552,0.030546198766743526,0.06414452626445734,0.08228067393756663,-0.1581964259558969,0.07198898167779862,-0.010572853506428491,0.15352113339608062,0.03923648864684035,0.05806112338445315,-0.0034293530398542935,0.18959528610607174,0.009257405309460932,0.2250437333155553,0.09052345795920784,0.22066645578053357
HALLMARK_APICAL_SURFACE,-0.029562008365106147,0.2660355400096698,0.12939958940762217,0.050400935466562775,0.1183536511044407,0.003909780201844414,0.02280438235690661,0.21123959598578138,0.3825482996193444,0.06106366199143291,0.16567266227694016,0.23969441606416553,0.09680416306742859,-0.05923929889925523,0.025830997661534388,-0.09478544169836808,0.029525198533916705,0.043558817768814144,0.00017905299804946902,-0.00970251150727929,0.00880621705441186,0.016227877755009782,0.193173418551728,0.22862666636715917,0.11919959620367394
HALLMARK_APOPTOSIS,-0.010930843889247036,0.08222046384032812,-0.0036219207775754617,-0.009317062821410968,-0.06273164189472531,0.015100315663792555,0.028216909604903972,0.03883239063237429,-0.06253548977907923,-0.09770505785658841,-0.0012508301025367717,-0.10495686038842274,0.0028720261539314563,0.20002624903501717,0.026013567721624966,0.022413655358655506,0.09001161892951368,0.05436709020040632,0.04949141594720421,-0.08007186399064653,-0.0936365235976288,-0.006690323360712995,0.08212170746811115,0.05418369315602641,0.17211064337679438
HALLMARK_BILE_ACID_METABOLISM,-0.012386896753191167,0.07063429608491613,0.09349549245818935,0.035532710655898296,0.1716448655677093,0.020939718402756328,-0.03802684466125379,-0.13730526379468055,-0.504187163054528,0.003567002145672837,-0.0990197412427384,-0.0707477587755291,0.038953096388688685,-0.09528155392227163,0.000505238360241299,-0.08844201078934097,0.08248719391227749,0.013701352371317083,-0.013109431727015347,-0.04178205948304737,0.013589104178929367,-0.02537793387289935,0.27879456294899413,0.0544370462719819,-0.04240451802592188
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03298329163230595,0.018292539289433748,0.10193895458872836,0.011675569003856669,0.14513284327709858,-0.028823884464963107,-0.01903951508798053,-0.2764265453891082,-0.36355544898109254,-0.13871837525047562,-0.09825314920699792,-0.2806837478332813,0.08639992609257388,-0.2576786483506386,0.038920294385286505,0.053332997683366155,0.07018541768687846,0.028457281551303504,0.04203228797616672,-0.07261499640730154,0.04348824858270526,0.005283575287554034,0.281916932076098,0.011787464863755379,-0.0651889882561414
HALLMARK_COAGULATION,-0.002145274845418924,0.03195794120263257,0.01667873009596109,-0.054133794905735465,0.11428254731340448,0.04891698055573262,0.07443702864844484,-0.35379680385176115,-0.5227355304426627,0.01354884835683847,-0.16699254301861186,-0.40777137054591145,0.022746329265391697,-0.178119240108654,0.03365419472142728,-0.022317111800358544,0.06097931517319644,0.0561549469870006,0.026853196283525244,0.003496384145912576,-0.20042635210555942,0.025307004389773857,0.14180134444648282,-0.006185239239003812,-0.1530845903773697
HALLMARK_COMPLEMENT,-0.02295110321688444,0.23288177315455175,0.0764719231601815,0.027148363774286317,0.13279836910633436,-0.026497021796681508,0.1601324267808463,0.02883546670087743,-0.3032090678962272,-0.04661889541327259,0.027288747718941905,-0.24250210147775556,0.07981222860348419,0.1138786115333273,0.06895614647375108,0.025142266643781087,0.09814359970927616,0.06801544830686666,0.09715359081384814,-0.001667138992196047,-0.021691368593751436,0.05340428013126784,0.24310452372498606,0.046969907838831676,0.14952449645505447
HALLMARK_DNA_REPAIR,0.09449778952968638,0.1290564653971808,0.17498747101952875,-0.024308018764507725,0.18521140616163742,0.05661922375806431,0.148805212588107,-0.06664238905389365,-0.26005376084218157,0.043890651737286096,-0.007613608100542952,0.22392942331677695,0.1067919508628762,-0.06699488053011024,0.04559845117715886,-0.03530423922597637,0.11361807335369474,0.040304844484954264,0.062275408662921625,0.004841110535747035,0.17446486552524423,0.024171292288908852,0.2874113669298914,0.0511534038604587,0.17394066570746278
HALLMARK_E2F_TARGETS,0.05858590548301272,0.22545329782506351,0.1360658989001743,-0.009714470192938949,0.12856745268006806,0.06120558724339802,0.05893946454780092,-0.25959532721112766,-0.37717385564973943,0.02705070598835858,0.019139685040947596,0.31329464546977415,0.08489229329891045,-0.16586483815793682,-0.009763811981409324,-0.05608869500040627,0.10188629696910716,0.05457293548086581,0.08141353564863552,-0.005479185090072851,0.17753035829361308,0.022387643343268634,0.257743679057385,0.08885710209047494,0.09041681139812159
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.049116361379008766,-0.18714876955877152,-0.0018365452198151166,0.009378393050478027,-0.0018816469916345913,0.02151961832824884,-0.19449858362129813,-0.29887446776119175,-0.361631158690082,-0.09047530765941174,-0.14280215741045957,-0.3239997185924771,-0.018169060549035478,-0.25822701982821766,0.04111443134699718,0.12028608754791097,0.026163806252341316,0.11255618942562592,0.11108710668541709,0.02089376780713589,-0.02912558662673698,-0.03221597696804894,0.04037476190767842,-0.060068623025373115,0.10727460055441489
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.035732095734553826,0.04736562763733973,0.0569636914346788,0.015366914823728282,0.013778066997071554,0.004451928707460538,0.2301787954156019,0.12423212701737113,-0.16500320548109884,0.019145197453346415,-0.07484736714396877,0.3343096988256706,-0.08439555036023877,0.3363861970792436,0.016790670429282506,0.008235259254340587,0.015993137906346586,0.06657528618728394,0.10430000310621933,0.021680526455173356,0.12381346078819302,-0.0006368919706525802,0.2327818988630147,-0.02170107392055892,0.10890682563312479
