,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09555682233422137,0.22703478786739348,0.06370470398633243,0.046497585160704215,0.1798055298334951,0.03462199150256495,0.11843690588765655,0.236079434892419,0.02895693656905416,0.07580859194564257,0.23834110835291097,-0.022708793564855268,0.017881312532951946,-0.008320284901180218,0.045289452152125716,0.34893026656802845,0.34505246447856525,0.39170879241851264,0.06853350297509281,0.31879273361102684,0.21417002074255703
HALLMARK_ALLOGRAFT_REJECTION,-0.12056113542748297,-0.09706601898498657,0.0410279443971274,0.018209630281216308,0.17183527069322452,0.038943292710047844,0.3368436754209228,0.3044039822875305,-0.030193848744292946,0.025641521504697756,0.14288702202020206,-0.02402262577197391,-0.09555183685034178,-0.026557526068976565,-0.03136136903338844,0.2794686346494136,0.22838867839152044,0.22429003604767447,0.057966736593359214,0.144977371454442,-0.03068736472251658
HALLMARK_ANDROGEN_RESPONSE,0.15828601221154978,0.20402368764068055,0.06338681347090182,-0.0008247350816634381,0.034482596825928524,0.012932472770990761,0.3207304388200967,0.2939493657307524,0.02393699463684544,0.031989648393589636,0.15934382179526696,0.018671502556640213,0.0040969484332198615,-0.007672984269736515,0.055499621722247344,0.18094750641604093,0.33992097512420955,0.3342161801409144,0.08532169913680628,0.19716233486675425,0.2815223212438853
HALLMARK_ANGIOGENESIS,0.022426000926019013,0.13240508863264405,-0.009308602510632018,0.03782455774073298,0.11665496592673617,0.039762879437808804,0.4245204758089321,0.28390042986783404,0.005427863809759831,0.020784017241230808,-0.17767634645839678,0.10010658680231102,0.07558603898072319,0.003742829514736288,-0.06524770964718986,-0.0030297205802741526,-0.020817616351764292,-0.19000360976924652,0.013931302162785054,-0.2163295602538483,0.27883397637604773
HALLMARK_APICAL_JUNCTION,0.13357130962731598,0.2443188918708036,0.07921151583400443,0.07361949062371846,0.15008524606141124,0.058330355290889147,0.4204266041246517,0.29755759670063325,0.04027233093308189,0.07655978488230801,0.2289013964027148,0.07796363774298616,0.04552849817505564,0.018338545219343996,0.03172275998853767,0.3486914471035088,0.3552583271541262,0.38887971853947845,0.07451023073881607,0.2528209493421659,0.2667167565482633
HALLMARK_APICAL_SURFACE,0.08928605646433643,0.12059181431807597,0.03659030270351472,-0.04601872359585471,0.13306255001690065,0.08567091501436791,-0.14935806881735375,-0.1116200024726203,-0.008446132309128515,0.02503787302335858,0.1692947841742851,0.04264798079002334,0.22692959971752807,0.008899288586787596,0.1607600703197369,0.2712101929953467,0.29568292514650235,0.3465973443320892,0.0725877398763334,0.1383441267498986,0.12850745475078126
HALLMARK_APOPTOSIS,0.024479128061871448,0.03987815226371398,0.06979317723044108,-0.01219553618418971,-0.017242521425752572,0.03302851148355368,-0.09671580696693907,0.08010760633916893,-0.0028301022076061885,0.04590941309646464,0.09090343117558179,-0.09351431506857837,-0.1440707334356816,-0.040629728805616015,-0.06737280425108085,0.15777064411463668,-0.15760838746034353,-0.1517859194251116,-0.07181345745203174,0.09410968400459713,-0.038177133506070875
HALLMARK_BILE_ACID_METABOLISM,0.06130085472096188,0.22648729532457693,0.024942614643322703,0.05366637376490717,0.0650573325344234,0.05166033671602381,0.3196268466691726,0.29462278309882317,0.01173402323978756,0.021881504890195136,0.1346865761773145,0.07536374333672519,0.20263812650416124,0.054219190502463585,0.112322695866568,0.24583700975723366,0.2935864257736211,0.3680454120819832,0.0030475013897296246,0.33106131767343483,0.22737915629517874
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14296997604465028,0.323395545338065,0.09781435968271843,0.06815715279922663,0.12401900381846657,0.0736914773957997,0.3858094915279871,0.2223357635708851,-0.03538729498086884,0.09467045524598562,0.23761669889116416,0.17195876636076143,0.11007060759916067,0.028547197926713647,0.13042507386582103,0.3014853182193763,0.36015400333117914,0.40699024158535896,0.010471940388978678,0.35189900357643084,0.2939986042380161
HALLMARK_COAGULATION,-0.10737169295880204,0.22007291257858846,0.07026828922537383,-0.013210321137077097,0.09264709605508553,0.06853507538862871,0.2955049694728077,0.253610319787869,0.024492119493214504,0.07512288809386501,0.02555684186087165,0.008095008253110448,-0.09553245766756106,-0.05503558093980094,0.05305373753521076,0.35738342598681266,0.22554684929296348,0.25927917909367343,-0.062491053694619936,0.08737292030150012,0.11224182578332766
HALLMARK_COMPLEMENT,-0.029071926372894706,0.054771523419475214,0.05389469420664154,-0.014946394388262816,0.11821598540662277,0.053046715315693146,0.11929555522916908,0.2950589695314303,-0.0053826912330981825,0.039042210120698646,0.20977184435209623,-0.039493630926821045,0.0008834069447339165,0.12349854061943176,0.045853377910099746,0.3078946773921759,0.22247897082991003,0.2253234160659183,0.11398109316188328,0.32842994363841116,0.19285595704503536
