,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07208985023220084
HALLMARK_ALLOGRAFT_REJECTION,0.06211003128630127
HALLMARK_ANDROGEN_RESPONSE,0.09883781214829856
HALLMARK_ANGIOGENESIS,0.05220401564317473
HALLMARK_APICAL_JUNCTION,0.1314159583593913
HALLMARK_APICAL_SURFACE,0.10368373110706132
HALLMARK_APOPTOSIS,0.04265893294376947
HALLMARK_BILE_ACID_METABOLISM,0.083700902897112
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07526065982031592
HALLMARK_COAGULATION,0.06057935656515842
HALLMARK_COMPLEMENT,0.04227451154261893
HALLMARK_DNA_REPAIR,0.11472868490024013
HALLMARK_E2F_TARGETS,0.10156147428982784
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06436042959511852
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08361724870372648
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07736453343107408
HALLMARK_FATTY_ACID_METABOLISM,0.12082839325071433
HALLMARK_G2M_CHECKPOINT,0.12040591452427075
HALLMARK_GLYCOLYSIS,0.09888615681551982
HALLMARK_HEDGEHOG_SIGNALING,-0.023714539210818352
HALLMARK_HEME_METABOLISM,0.07792724519470813
HALLMARK_HYPOXIA,0.04150902818600878
HALLMARK_IL2_STAT5_SIGNALING,0.08365198961373996
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04796227439664303
HALLMARK_INFLAMMATORY_RESPONSE,-0.017239611820034147
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10853234868733976
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06727069004213465
HALLMARK_KRAS_SIGNALING_DN,0.11222605461412967
HALLMARK_KRAS_SIGNALING_UP,0.03877540450423766
HALLMARK_MITOTIC_SPINDLE,0.14855569966813928
HALLMARK_MTORC1_SIGNALING,0.07809160599829747
HALLMARK_MYC_TARGETS_V1,0.12626611560482637
HALLMARK_MYC_TARGETS_V2,0.06252176777789592
HALLMARK_MYOGENESIS,0.07165519389932773
HALLMARK_NOTCH_SIGNALING,0.12280409156027972
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09756786176350114
HALLMARK_P53_PATHWAY,0.09574174945840673
HALLMARK_PANCREAS_BETA_CELLS,0.015282994424329103
HALLMARK_PEROXISOME,0.03199344283362638
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07780334219864843
HALLMARK_PROTEIN_SECRETION,0.08416982680547305
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005297842781015284
HALLMARK_SPERMATOGENESIS,0.07917183222557907
HALLMARK_TGF_BETA_SIGNALING,0.09057299483802629
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0720473607745324
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1021157367248211
HALLMARK_UV_RESPONSE_DN,0.0796656123437321
HALLMARK_UV_RESPONSE_UP,0.10354702349000575
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06723975732353112
HALLMARK_XENOBIOTIC_METABOLISM,0.11678754562706063
