,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03704929946678665,0.06820065689047365,0.1347583416341769,0.002475830898113492,0.08854631993725999,-0.021795091974221296,0.1189647295938603,0.036866768216630624,0.09661830467066795,0.06467096689694468,-0.028956404399206916,0.09839793497810996,0.11026819006129322,0.018099427813890397,0.06830032223837561,0.022826889874315862,0.12139553992321955,0.2775733607774073,0.2820837361692632,0.09924076205746683,0.037416783729469764,0.058524926860779085,0.09126373529993369,0.18897161794543849
HALLMARK_ALLOGRAFT_REJECTION,-0.04228178660788723,-0.006223542863113202,0.07711178949241304,-0.0058436395668095545,0.037535710860242204,-0.029892276440100545,0.09058093286619243,0.04553017974803626,0.20341020897780787,0.0641412743719866,-0.04402100698433572,-0.11315448614850433,0.08118582316737431,-0.03338953126457205,0.05012755454850008,-0.04902815646193542,0.00484804917906598,0.13396780309946282,0.1460411509616003,0.034820234607595604,0.004615444794179977,0.10435527415889198,0.02638296808118073,-0.07911827815863479
HALLMARK_ANDROGEN_RESPONSE,0.05852771753008201,0.08327763814460148,0.15203155873503443,-0.02113493115888738,0.08300983482713402,0.03120883516043076,0.05224588579136624,0.04205767034677501,0.14261668464238544,0.057669178608044595,-0.01961785566790701,-0.007790911379564269,0.10912103853732175,0.07677467242967394,0.07640727343175041,-0.03969983408294182,0.06074233291548457,0.24155114579439055,0.26654468731595676,0.020375709395124914,-0.06355957376694576,-0.008455716423598722,0.07693460299705009,0.1541026610132371
HALLMARK_ANGIOGENESIS,0.03167484966505925,0.05952899954566233,0.0032905636041814152,0.006151969385761353,-0.020042230913376195,0.03212498724521812,-0.07705259152014929,0.058056069476940024,0.169957517175993,0.025125127084977744,0.016838482305906014,-0.0860175417810388,-0.07506477561637791,0.09683794207005882,0.1211849996835686,-0.055242658219934376,-0.011100596944082535,0.05719680687382885,-0.1816559044388469,0.10597073868303744,-0.14930679598200677,-0.02739990679777673,0.016720645369685334,0.13962981389982462
HALLMARK_APICAL_JUNCTION,0.08624090824643668,0.08940627329320887,0.16463128670981345,0.07666031230509522,0.06474066212431656,0.01742752668155727,0.1277167494674839,0.06334860323109003,0.1754359062057389,0.07617505059095196,0.004583205180058578,0.0281930623907552,0.10800811414052526,0.10101560351924305,0.11452272721037224,0.04259576138063293,0.10138918394401766,0.28741965435564976,0.2751849016151945,0.08790548264238555,0.04294484818712255,0.07304184591800823,0.10823747040395906,0.2361279352428359
HALLMARK_APICAL_SURFACE,0.12831298427480697,-0.042366897392325235,0.1333945458443712,0.09477495510335722,0.030686220081961497,-0.011803798049318897,0.10436961610231366,-0.022788180075634986,-0.08652026360536995,0.014191816383784703,0.0377660530771425,0.05169985629974982,0.1210515274795749,0.10347040199865302,0.031218287410678693,-0.002963508917151185,0.059930619140165516,0.28220519523551446,0.22775575715977867,0.08837600212349268,-0.020386083915420825,0.031132338476173194,0.08537803143665074,0.10200671700513153
HALLMARK_APOPTOSIS,-0.004331715463574512,-0.05608970265312202,0.0650600287451077,-0.015596255979622302,0.02972409612019635,0.03170242691163278,-0.014780616956274363,-0.058026199027360455,0.07812647336434848,0.05249536934385032,-0.024582695991897895,-0.022774052506630206,0.038174513788432694,-0.10187245724140039,0.006497674953581056,-0.033913806780079526,0.011599536287046235,-0.04709722777606938,-0.11440117049435884,0.05911205918639883,-0.0716604013340407,0.08630184116690143,0.008253156331038708,0.0433282692224858
HALLMARK_BILE_ACID_METABOLISM,0.037516981992410985,0.006880495785173114,0.061736779150751944,0.08463823878511864,-0.012510487990298958,-0.01632876421045495,0.11502796706550109,0.03777074862681102,0.17790091223356308,0.07421125570137364,0.05180954232425746,-0.00040897303120944803,0.08329300072226092,0.1080537130707053,0.04311149590638089,0.08114791831257019,-0.01457631532995981,0.26226812498784413,0.27730103511485965,-0.020897072792824135,0.014399271793036869,-0.0017788386282154072,0.08442931520681173,0.24050424437795445
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1171909537364927,0.05536113420230446,0.09285478569365765,-0.045504884700230355,0.07273949955647584,0.06817865068397712,0.12759155328381824,0.04631370900400308,0.14254418254049042,0.03487050897837547,0.003360379049478112,-0.023440894619066104,0.12776474250988826,0.15265058695266767,0.035174743516920674,0.1009722302057523,0.12898972618277016,0.3082253071772641,0.3114399964111143,-0.025864693204188875,0.008421367652230494,0.031308553850021834,0.0504882874925603,0.27342887607535826
HALLMARK_COAGULATION,-0.05110383476794941,-0.00036483496939161,0.16404557889780355,-0.0043832892343229875,0.041787980051018185,-0.03549037292699861,0.0360153032163711,-0.015270487569883834,0.19019219447896182,0.08844814746572763,-0.006263839873211117,-0.08632477139120266,-0.016753199507560417,0.00412981587256834,0.05939083919316691,-0.07510472897214276,0.09357035875970715,0.21933391420612117,0.14463404543810848,0.08842261325596892,-0.06568055019909756,0.09449348029733368,0.03406090141765838,0.186241328362288
HALLMARK_COMPLEMENT,-0.0029398499914064097,0.03969931509116239,0.1110329579005273,-0.014669209998432464,0.05443707312212322,-0.0188643107132928,0.0892472944496588,0.020017922158483997,0.1837124373635585,0.061022562286407664,0.028490689570358396,-0.018552355141782013,0.11742113338718245,-0.04330199337336738,0.028919765165416066,0.00448420765828492,0.03235486722363889,0.24146150290606763,0.21324995575698374,0.0858951192310545,0.032807902789472765,0.06645743135768636,0.05260759837909243,0.08950124818985575
HALLMARK_DNA_REPAIR,0.07582543036925611,0.08885567561807964,0.150425706644744,0.06716702389928786,0.09343838368632634,0.09444075867845195,0.11997458268555823,0.09318297297788167,0.143824679991042,0.04265067386027327,0.03288788866589924,0.07059258758667172,0.1143097698937961,0.08359051293073708,0.06964485678471853,0.08948269355598959,0.14431516806198105,0.29600495235568197,0.359192781974932,0.0865817113278997,0.08962222320542358,0.07052327410178946,0.09781601249705431,0.26655175340718207
HALLMARK_E2F_TARGETS,0.09769526953113175,0.030120924139615934,0.12799877308638707,0.09259511487818889,0.05741158718314432,-0.017713502940142217,0.09088446634801953,0.050515678051160584,0.1417041860930277,0.08732407197516466,0.010540373165982555,0.12660876618498154,0.037232300928950274,0.11004003671407928,0.06493609521891298,0.07065026920543702,0.0983869879991889,0.2453943325046633,0.198102680127656,0.05196031375338948,0.005671499471086173,0.010461890087811326,0.10607166433028664,0.2730512512704692
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.027948178298620084,0.11212887480708326,0.12751683909442146,0.05589187858780728,-0.026439009619335405,0.07737361618009324,-0.02768514374003124,0.061768879517452045,0.1824569068769658,0.060517659610083985,-0.0060911032408324395,-0.07601467260860988,-0.09033896802377606,0.0930954260984067,0.1454413227652369,-0.11488663179791858,0.1034585745354964,0.04216112411927735,-0.05727350142735527,0.11083496383719779,-0.1124773210259135,0.08144088560080068,0.04870688302950563,0.21829705039610192
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09464139018071802,0.04393200728602467,0.07068589298733634,0.03837445449432267,0.04337480379664345,-0.006403243017179566,0.07722609406850722,0.027062932741570584,0.09329754274158628,0.01973036190885806,-0.009586023802044137,0.14073567527640637,-0.12440282034840913,-0.016682523080706394,0.06432573010969173,0.0030091664403425486,0.055741681263687136,0.22805347852413835,0.16821454321629734,0.07207779245193537,0.05797269937715137,0.07435677088147429,0.06389576920741104,0.24552100343870056
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.029112949542244547,0.04015211024944721,0.1575903612105044,0.05492928213672727,0.06658165925745341,0.006266464618480627,0.047863652854439255,-0.009644020213293001,-0.03773797686629132,0.05477106808507504,-0.0009787703671431738,-0.03034211280995314,0.12536476772122354,0.0911294998398591,0.029776010710489034,0.12479490080313929,0.12125874342845842,0.2863223727652101,0.2624125475749759,0.0698805369607713,-0.04533387692549848,0.043877983085964266,0.06679575077987224,0.11066669672372294
HALLMARK_FATTY_ACID_METABOLISM,0.01746377895251913,0.0496892006275565,0.05949615875601641,0.02260523414616836,0.00017421970290381483,0.04878840394245627,0.02801466452940262,-0.030350230280938438,0.12561472473041044,0.03495082171395835,0.030172095606562293,-0.009956453874492793,-0.08613898789466835,-0.03939496765921144,0.03275971044342375,0.08040237425800949,0.09602338792518313,0.09267197261059762,0.1300679885440007,0.01914255782171522,-0.006606670205303432,0.03430533481343374,0.03290843051120837,0.09146390318799638
HALLMARK_G2M_CHECKPOINT,0.043072198905467804,0.10406504025886555,0.13081459292565634,0.045036988783207055,0.033903460377210884,0.03476104608831005,0.1019502968591079,0.05605725303294519,0.13513660311376144,0.07096022571556419,0.02205688331511769,0.015811680684037193,0.13047035821794897,0.10144163150839684,0.07770060431858986,-0.03668631277088739,0.06980225076643473,0.22568560865307383,0.13533373616503516,0.07862745556072206,0.012713783213308629,-0.04561763543470148,0.09017717510190579,0.23539374753256778
HALLMARK_GLYCOLYSIS,0.04027766532769397,0.10899337122162522,0.05819988771704421,0.06390710113172818,0.07198658803761962,0.03742637268200396,0.022868200455072117,0.08118791538333855,0.13674888403195196,-0.05666467947533675,0.029189405970122175,0.09493652940872047,-0.0819362918837782,0.07104955220724386,0.05061326150686993,0.07195308710140966,0.09210699200132871,0.2594847689635489,0.2204876787878731,0.0748452461931369,0.03718947104846018,0.06537270871895981,0.0916648302074609,0.25485636402851314
HALLMARK_HEDGEHOG_SIGNALING,0.0887826858512168,0.01913719339225014,0.08196060747101429,0.017134028540432507,-0.005898856936197998,0.024351895153547833,0.04944105062313969,-0.011572454471910949,-0.1220865097118063,-0.060501349233203355,0.03798828829818661,0.12089087320335783,-0.023477249172644286,0.01455655643670318,0.12579865257354508,0.05972788908589946,-0.01830688995142263,0.2156459042638961,0.11288748647389163,0.09521189515742982,0.07120680152775667,0.08765566568097145,0.05600233682964333,-0.04608019902501986
HALLMARK_HEME_METABOLISM,0.019265039460932224,0.09864328657980123,0.2029959624416382,0.0626409541896377,0.05453490535154683,0.027974622753618287,0.11844555456361558,0.11224673302630465,0.16722185126792993,0.05502527871390162,0.05211767694135541,0.06494416430251007,0.02958526317394677,0.08853279832324162,0.06286284850141859,0.04100157885866456,0.1942569548555948,0.31302357549797716,0.2753613194463915,0.11267184202484795,0.09132196619180548,0.06114662549542949,0.10805592670971977,0.1463575620727375
HALLMARK_HYPOXIA,0.03585445161160711,0.08558449045239654,-0.09991943464461192,-0.0034341470096250545,-0.04831572260290708,0.08970334627559719,-0.07522069015926285,0.04751386073855571,-0.04348728917931965,0.055370507293283765,0.004329345834570943,-0.0023932244807377094,-0.14653225849739224,0.08150564091537722,0.09515177331406863,-0.061488991719300154,0.07804818096416094,-0.005165324170933184,-0.04398550348778367,0.04764271822468517,-0.043616704697485915,0.03380962155115661,0.009496839673584487,0.17481743571319572
HALLMARK_IL2_STAT5_SIGNALING,0.0007679707884681595,0.055270676331971094,0.1329745312265695,0.04024122710689019,0.04518848108410356,0.05829886644022475,0.14705612837382526,0.06616007089893251,0.1803958261031915,-0.0033612412133779183,0.05340473149089552,0.008675241852662397,-0.01332533672699804,0.006683643893042137,0.01392317256179311,0.0019244789523797999,0.04424811779313507,0.31105351080979865,0.2593141074338626,0.001121264091394817,0.03399591874965882,0.02100631713013334,0.10621792428807772,0.26113884310692337
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0678435069996001,0.09162760875069108,0.10006525722674559,0.02209192913348332,0.0716308262528449,-0.043351542235033444,0.0029252018755941667,0.002084946894045297,0.17421447233199217,0.06813507764957745,-0.01724516634510013,-0.05380920394955818,0.016064684264644274,0.06226254330388398,0.02336717963542162,-0.05274499579453045,0.011825711342657487,0.24076853897538283,0.06093374981569443,0.10076825697682311,-0.05034580796266196,-0.03226884981108818,0.0015307619258392764,0.1865328579221881
