,UKF251,UKF334,ZH916T1
HALLMARK_ADIPOGENESIS,0.014047040603417367,0.05881288084420283,0.11097547623290871
HALLMARK_ALLOGRAFT_REJECTION,0.0785879345894537,0.00691081433549951,0.06978044042898
HALLMARK_ANDROGEN_RESPONSE,0.02995392240607385,0.06784388988658534,0.06887117976089396
HALLMARK_ANGIOGENESIS,-0.09390036962821807,0.03709565447632134,-0.038824254455012135
HALLMARK_APICAL_JUNCTION,-0.008872112582170353,0.09309165617036365,0.11449503712677049
HALLMARK_APICAL_SURFACE,0.012369007537237787,0.1126702604141169,0.07822726191058854
HALLMARK_APOPTOSIS,0.029997565526470624,-0.05651113005179217,0.04006733539415763
HALLMARK_BILE_ACID_METABOLISM,-0.04421399140927794,0.09479993549548019,0.08185726775056568
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04408524059041165,0.14631315434119388,0.0716082723372255
HALLMARK_COAGULATION,0.03451069781899274,0.03762680891242628,0.061995814274917765
HALLMARK_COMPLEMENT,6.17054044805476e-05,0.023001356061333546,0.077041802631915
HALLMARK_DNA_REPAIR,0.033082057257174634,0.09327316308561881,0.13203834632770375
HALLMARK_E2F_TARGETS,-0.017380726601456186,0.0789692700948239,0.0752170735943205
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.029747165317223732,0.0756119799188842,0.06251638306044482
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0019488971184892581,-0.03657512310606861,0.032406751541678755
HALLMARK_ESTROGEN_RESPONSE_LATE,0.010683232902174015,0.09411551274597374,0.06513525881313029
HALLMARK_FATTY_ACID_METABOLISM,-0.003997441382370837,-0.017968412751331684,0.06384370213546957
HALLMARK_G2M_CHECKPOINT,0.03370148601636176,0.05704522669978491,0.09806364936609444
HALLMARK_GLYCOLYSIS,0.008302362847847456,0.08877165436792574,0.08337689424161594
HALLMARK_HEDGEHOG_SIGNALING,-0.04499665597009104,0.05731174101175189,0.04291208170510291
HALLMARK_HEME_METABOLISM,0.024616755963241164,0.08948843573072451,0.0970114606360193
HALLMARK_HYPOXIA,-0.02477058583094675,0.0768910645136775,0.014921608914698792
HALLMARK_IL2_STAT5_SIGNALING,-0.011226941312090776,0.047488064867157266,0.06979169740064685
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02679019781378366,0.05323202175264269,0.06874061809873878
HALLMARK_INFLAMMATORY_RESPONSE,-0.07002008899858231,0.080794917716934,0.0303566321753314
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02949807016840223,0.10484593674248394,0.10740941736205213
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06518402445972143,0.03248170592383308,0.03973242921637636
HALLMARK_KRAS_SIGNALING_DN,0.012918799345909643,0.10803116869995391,0.07970370302818175
HALLMARK_KRAS_SIGNALING_UP,-0.01887468626355302,0.011091636822852904,0.10845856594533024
HALLMARK_MITOTIC_SPINDLE,0.011958683736685075,0.08407937185385089,0.11045903350090049
HALLMARK_MTORC1_SIGNALING,0.033818801036753596,0.07778567188226122,0.033780243213705825
HALLMARK_MYC_TARGETS_V1,0.05060423630198541,0.09361554026710492,0.09795954932983209
HALLMARK_MYC_TARGETS_V2,0.009075445952372835,0.03824465282596086,0.102667962470843
HALLMARK_MYOGENESIS,0.010806482643550963,0.03950853923256883,0.08948721492062196
HALLMARK_NOTCH_SIGNALING,0.04330533482821933,0.06274079431964409,0.08381853093728538
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03417731476440567,0.03299860784187753,0.111716376276342
HALLMARK_P53_PATHWAY,0.0695344330629364,0.023114341343105214,0.11489776935201616
HALLMARK_PANCREAS_BETA_CELLS,0.013844008718692902,0.058742734304737,0.097422419486737
HALLMARK_PEROXISOME,0.03445298193467338,0.050570087279127963,0.05658876716744588
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06274992982871037,0.03236556688365234,0.11235839216399449
HALLMARK_PROTEIN_SECRETION,-0.018349667888304402,0.10477482852396731,0.11098795631972794
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08244400199729299,-0.020007154043060298,0.1116522646571048
HALLMARK_SPERMATOGENESIS,0.016283573452657876,0.06102580268058219,0.11025030223573748
HALLMARK_TGF_BETA_SIGNALING,0.024584742748407423,0.06352932654498629,0.07021349571737841
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02326314192110017,0.09059813331068972,-0.02600923205619555
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056220066185144746,0.07648996316137975,0.09842160460008857
HALLMARK_UV_RESPONSE_DN,0.01134985239854721,0.054830740562642824,0.04467914399945542
HALLMARK_UV_RESPONSE_UP,0.06666268889623136,0.04565621264275286,0.10689416246302844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.046818987006945145,0.11232230526543734,0.06962295259238854
HALLMARK_XENOBIOTIC_METABOLISM,0.0035095201757017317,0.03366770776227533,0.10506902768050358
