,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08132237923952286,0.12836383194509987,0.13004169243127112,0.08135634971463965,0.05866352995907622,0.0183580893480013,0.07929940499547439,0.04919673192885229,0.1906992692207312,0.0766509472593584,0.022815769495604432,0.02193943442414303,0.05316687476028758,0.16686923390555697,0.16524219658780576,0.003954564197615014,0.1539584408893491,0.09907025482439494,0.20505362518518802,0.019015745652745844,0.058108430341907054,0.18682941503538755,0.10120524760868223
HALLMARK_ALLOGRAFT_REJECTION,0.03214487793379567,0.006228945935123344,0.11070508091007504,0.05859039803771021,0.051093684429258955,-0.033825668896478124,0.037024805023336375,0.09244927111018598,0.22578208712047537,0.05300541087429988,-0.028790808254052287,-0.014421574105677482,0.0410442316922585,0.17016409826623155,0.11406920825715744,-0.007223984180119153,0.08456009711303555,0.08887801938893065,0.11222712519509861,0.036353433572335225,-0.027830868291856,0.0958218280188045,-0.0056606377893816204
HALLMARK_ANDROGEN_RESPONSE,0.07100085014570467,0.08018932682160848,0.11331289531608228,0.0036314869127225943,0.050287017636928506,-0.03956325071582092,0.04783576942628573,0.05972585650187065,0.24467986831037838,0.008743564238019256,-0.0626532077243533,0.01045494611033833,0.08137601290360269,0.1758399607032952,0.013527096522667967,0.037700490237675,0.09304881366762335,0.07420733396358518,0.1570449005680495,-0.023681220488383867,0.017390111044750026,0.10818105629861195,0.13056033154299693
HALLMARK_ANGIOGENESIS,0.05943558835432477,-0.021630925075865632,-0.08063325869525428,-0.0009228016656540785,-0.03893046846469027,0.003889503864245632,-0.038012772463313964,0.08572770218314028,0.2409411278965534,0.032742018841808114,0.01711710108203754,-0.045198502982258644,0.07139550424400844,0.07471139899841099,-0.15703161207636834,-0.09270158675296884,-0.03216776922277703,0.022324383295080664,-0.17472531537271613,0.0712292309134534,-0.09644488133425055,-0.08672326923524674,0.060236804347166356
HALLMARK_APICAL_JUNCTION,0.10227910625288957,0.09139146013473667,0.12868030360497043,0.08070164057030452,0.07138368611295365,0.048139640942037806,0.040940128689532417,0.08814180606055663,0.2538030035464412,0.11677435888683495,-0.035059704389861515,0.010364618420234744,0.13507347633512803,0.11862537250766013,0.12382395080889878,0.03785992771785423,0.18257509020027518,0.050658074595813014,0.18116731464657632,-0.004806882630701737,0.09545898965125955,0.18189124126384829,0.10774778582581009
HALLMARK_APICAL_SURFACE,0.010226324531817453,0.10483456242765427,0.12074487740521646,-0.13081554324575273,0.08628190818356238,0.05121901418822096,0.02139720698493742,-0.012681843016235823,-0.10796074313047378,0.06755054350690197,0.0074440324811485435,-0.02137929219480678,0.13461397795607982,0.05828356002176624,0.16359262033578387,0.11131616946170113,0.10709046516263619,0.018360120147666907,0.17497239804004436,-0.022318422733880638,0.044962378183517324,0.1255548150324768,0.10803647398767612
HALLMARK_APOPTOSIS,0.011388012246955183,0.039823662891184844,0.05221473370802669,0.027762017828368082,-0.03670897742496449,0.00556009897270219,-0.07734488978160357,0.006842617215644291,0.051725524511470236,0.11351883627051373,0.024698338081046003,0.015964966874824682,-0.03135013933252085,0.04258133262109487,-0.04036520287184665,-0.08943937778018866,0.043314329830014625,-0.08868797131476568,-0.06766577984021695,-0.04441687456344914,-0.039101037639864486,0.04673885328191288,0.012006206664037464
HALLMARK_BILE_ACID_METABOLISM,0.07617436356459108,0.10273107493671019,0.07114992786822343,0.013317551756585052,0.07038260150122355,0.04970078032078868,0.10960589118722168,0.06936752665470583,0.23926251503600868,0.056162246532092876,-0.007644560445944716,0.014968437296572823,0.11068187109992157,0.09905400843412143,0.1997506872183203,0.06642351462956625,0.10609448145460597,0.1007614343140015,0.19420841104890676,0.014958129789450035,0.03449719399017915,0.15750799360164275,0.10412102589696114
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09780333169573995,0.1361243878341048,0.10782334706560927,0.050807516825410605,0.054558814312065815,0.05942550596078961,0.1082547825892142,0.09461927788827641,0.19083556779213962,0.02801242194054655,0.060674838889710724,0.00528250513306992,0.17171430541866053,0.11616782057496268,0.09584029438895497,0.07300685376238783,0.13114549343154194,0.08676203962050935,0.2066950400985636,0.036927283662480694,0.024840084851551095,0.1838487025038376,0.09639158204333859
HALLMARK_COAGULATION,0.02212185281686232,0.06150965359826696,0.12140837284526534,-0.015996858006100886,0.01372924892816851,-0.016909701961041815,0.030771073013487405,0.09478987048368769,0.23552144594654134,0.051340882964693815,0.01716344908850402,-0.032885725109265324,0.08112804640656976,0.0777631497400186,0.1544774204385617,-0.04446739290551434,0.12518653205959676,0.036635967916882166,0.11843009010671819,-0.021604211067554006,0.016630918608333305,0.13583540529899732,0.0790820262226326
